,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
153,20160331,1605,1630,1550,1575,5,35,-2.17,75701,-11.19,32.25,1.85,0.25,-8624,-300,032680,120,9122,5,-5,-0.31,2,20,1.24,5,-60,-3.73,47604
154,20160330,1600,1625,1595,1610,2,10,0.62,85243,-11.53,50.27,1.88,0.28,10961,-20336,032680,137,9177,3,0,0.00,2,25,1.56,5,-5,-0.31,48662
155,20160329,1595,1615,1570,1600,2,5,0.31,96356,-11.89,105.79,1.84,0.32,9021,-12914,032680,154,4033,3,0,0.00,2,20,1.25,5,-25,-1.57,48360
156,20160328,1615,1635,1590,1595,5,20,-1.24,109353,-20.84,37.55,1.81,0.36,-3421,-17726,032680,175,21147,3,0,0.00,2,20,1.24,5,-25,-1.55,48208
157,20160325,1660,1660,1550,1615,5,25,-1.52,138139,59.71,38.70,1.82,0.46,-1752,0,032680,222,1612,2,20,1.22,2,20,1.22,5,-90,-5.49,48813
158,20160324,1640,1675,1615,1640,2,10,0.61,86492,-22.33,92.10,1.83,0.29,791,0,032680,142,-791,2,10,0.61,2,45,2.76,5,-15,-0.92,49569
159,20160323,1640,1660,1615,1630,5,5,-0.31,111362,39.20,47.19,1.82,0.37,-518,0,032680,181,518,2,5,0.31,2,25,1.53,5,-20,-1.22,49266
160,20160322,1620,1660,1620,1635,2,5,0.31,80001,-73.51,71.33,1.83,0.26,3753,0,032680,131,-3753,5,-10,-0.61,2,30,1.84,5,-10,-0.61,49417
161,20160321,1615,1720,1615,1630,2,15,0.93,302007,48.66,87.05,1.81,1.00,1529,0,032680,502,-1529,3,0,0.00,2,105,6.50,3,0,0.00,49266
162,20160318,1625,1650,1585,1615,3,0,0.00,203158,133.46,56.23,1.81,0.67,-8122,0,032680,327,8122,2,10,0.62,2,35,2.17,5,-30,-1.86,48813
163,20160317,1595,1635,1575,1615,2,20,1.25,87020,-37.51,62.99,1.84,0.29,8384,0,032680,139,-8384,3,0,0.00,2,40,2.51,5,-20,-1.25,48813
164,20160316,1645,1645,1575,1595,5,40,-2.45,139264,202.06,29.93,1.81,0.46,8731,0,032680,222,-8731,2,10,0.61,2,10,0.61,5,-60,-3.67,48208
165,20160315,1650,1650,1605,1635,3,0,0.00,46104,-72.74,77.47,1.78,0.15,-5624,0,032680,75,5624,2,15,0.92,2,15,0.92,5,-30,-1.83,49417
166,20160314,1655,1690,1620,1635,5,5,-0.30,169132,-52.26,87.56,1.80,0.56,-7467,0,032680,280,7467,2,15,0.91,2,50,3.05,5,-20,-1.22,49417
167,20160311,1590,1685,1555,1640,2,55,3.47,354273,193.81,139.87,1.82,1.17,-22300,0,032680,578,22501,2,5,0.32,2,100,6.31,5,-30,-1.89,49569
168,20160310,1620,1620,1560,1585,5,25,-1.55,120579,-41.94,43.90,1.90,0.40,2075,0,032680,190,-2175,2,10,0.62,2,10,0.62,5,-50,-3.11,47906
169,20160309,1640,1640,1580,1610,5,5,-0.31,207677,-87.54,66.05,1.89,0.69,2540,0,032680,334,9112,2,25,1.55,2,25,1.55,5,-35,-2.17,48662
170,20160308,1570,1780,1565,1615,2,45,2.87,1666514,610.18,106.09,1.88,5.51,-31873,0,032680,2777,32731,3,0,0.00,2,210,13.38,5,-5,-0.32,48813
171,20160307,1535,1595,1520,1570,2,45,2.95,234661,62.42,114.19,1.99,0.78,9475,0,032680,365,-9092,2,10,0.66,2,70,4.59,5,-5,-0.33,47453
172,20160304,1530,1530,1490,1525,2,20,1.33,144482,109.12,61.10,1.95,0.48,2212,0,032680,218,-2212,2,25,1.66,2,25,1.66,5,-15,-1.00,46093
173,20160303,1510,1530,1485,1505,5,5,-0.33,69091,-4.17,10.29,1.95,0.23,1043,0,032680,103,-1044,3,0,0.00,2,20,1.32,5,-25,-1.66,45488
174,20160302,1515,1525,1495,1510,2,10,0.67,72094,59.70,49.64,1.94,0.24,6265,0,032680,108,-6295,2,15,1.00,2,25,1.67,5,-5,-0.33,45639
175,20160229,1495,1505,1485,1500,2,5,0.33,45144,-42.24,73.61,1.92,0.15,5218,0,032680,67,-5218,3,0,0.00,2,10,0.67,5,-10,-0.67,45337
176,20160226,1525,1535,1485,1495,5,5,-0.33,78163,16.87,79.54,1.91,0.26,7775,0,032680,118,-7775,2,25,1.67,2,35,2.33,5,-15,-1.00,45186
177,20160225,1490,1515,1470,1500,2,10,0.67,66879,-30.89,34.37,1.88,0.22,9203,0,032680,100,-9224,3,0,0.00,2,25,1.68,5,-20,-1.34,45337
178,20160224,1505,1520,1485,1490,5,15,-1.00,96775,50.78,24.44,1.85,0.32,1310,0,032680,145,-1310,3,0,0.00,2,15,1.00,5,-20,-1.33,45035
179,20160223,1500,1525,1490,1505,3,0,0.00,64183,-1.84,49.59,1.85,0.21,122,0,032680,96,-122,5,-5,-0.33,2,20,1.33,5,-15,-1.00,45488
180,20160222,1485,1510,1480,1505,2,5,0.33,65385,-31.95,99.15,1.84,0.22,222,0,032680,98,-222,5,-15,-1.00,2,10,0.67,5,-20,-1.33,45488
181,20160219,1535,1535,1485,1500,5,30,-1.96,96085,64.67,22.58,1.84,0.32,34,0,032680,144,-54,2,5,0.33,2,5,0.33,5,-45,-2.94,45337
182,20160218,1505,1530,1490,1530,2,25,1.66,58349,-31.84,54.94,1.84,0.19,10093,0,032680,88,-10093,3,0,0.00,2,25,1.66,5,-15,-1.00,46244
183,20160217,1525,1570,1500,1505,5,20,-1.31,85606,-35.90,32.68,1.81,0.28,-3281,0,032680,129,5454,3,0,0.00,2,45,2.95,5,-25,-1.64,45488
184,20160216,1490,1565,1490,1525,2,35,2.35,133560,87.26,94.95,1.82,0.44,971,0,032680,205,-971,3,0,0.00,2,75,5.03,3,0,0.00,46093
185,20160215,1505,1520,1475,1490,3,0,0.00,71324,-45.43,100.81,1.80,0.24,2752,0,032680,107,-2752,2,15,1.01,2,30,2.01,5,-15,-1.01,45035
186,20160212,1530,1570,1420,1490,5,90,-5.70,130707,21.88,55.55,1.79,0.43,164,0,032680,195,-714,5,-50,-3.16,5,-10,-0.63,5,-160,-10.13,45035
187,20160211,1640,1640,1560,1580,5,90,-5.39,107241,6.06,34.69,1.79,0.35,-11031,0,032680,171,10391,5,-30,-1.80,5,-30,-1.80,5,-110,-6.59,47755
188,20160205,1610,1690,1610,1670,2,15,0.91,101111,50.50,194.39,1.83,0.33,7135,0,032680,168,-8135,5,-45,-2.72,2,35,2.11,5,-45,-2.72,50475
189,20160204,1605,1675,1605,1655,2,50,3.12,67182,-44.02,129.06,1.80,0.22,-6823,0,032680,110,6813,3,0,0.00,2,70,4.36,3,0,0.00,50022
190,20160203,1610,1610,1565,1605,5,5,-0.31,120016,11.23,32.35,1.82,0.40,-4664,0,032680,190,4664,3,0,0.00,3,0,0.00,5,-45,-2.80,48511
191,20160202,1620,1655,1585,1610,5,35,-2.13,107896,19.43,29.59,1.84,0.36,-1204,0,032680,174,1204,5,-25,-1.52,2,10,0.61,5,-60,-3.65,48662
192,20160201,1670,1685,1615,1645,5,5,-0.30,90343,112.44,30.83,1.83,0.30,-2930,0,032680,150,2930,2,20,1.21,2,35,2.12,5,-35,-2.12,49720
193,20160129,1640,1680,1610,1650,2,10,0.61,42527,-52.18,113.31,1.84,0.14,866,5990,032680,69,-6856,3,0,0.00,2,40,2.44,5,-30,-1.83,49871
194,20160128,1640,1655,1600,1640,3,0,0.00,88938,115.28,22.23,1.83,0.29,9158,0,032680,144,-9158,3,0,0.00,2,15,0.91,5,-40,-2.44,49569
195,20160127,1620,1690,1620,1640,2,30,1.86,41313,-25.58,59.24,1.80,0.14,-5049,0,032680,68,5049,2,10,0.62,2,80,4.97,2,10,0.62,49569
196,20160126,1610,1685,1610,1610,5,70,-4.17,55510,34.60,15.83,1.82,0.18,-1460,0,032680,90,1460,5,-70,-4.17,2,5,0.30,5,-70,-4.17,48662
197,20160125,1630,1700,1630,1680,2,35,2.13,41240,-68.07,78.50,1.83,0.14,-903,0,032680,68,903,5,-15,-0.91,2,55,3.34,5,-15,-0.91,50778
198,20160122,1605,1655,1475,1645,2,45,2.81,129176,90.15,59.38,1.83,0.43,1819,0,032680,205,-1819,2,5,0.31,2,55,3.44,5,-125,-7.81,49720
199,20160121,1670,1670,1600,1600,5,70,-4.19,67935,-51.06,23.83,1.82,0.22,-1952,0,032680,110,1952,3,0,0.00,3,0,0.00,5,-70,-4.19,48360
200,20160120,1675,1705,1630,1670,5,35,-2.05,138808,16.89,58.83,1.83,0.46,-6633,0,032680,232,6633,5,-30,-1.76,3,0,0.00,5,-75,-4.40,50475
201,20160119,1755,1775,1675,1705,5,50,-2.85,118749,-23.93,63.17,1.85,0.39,5616,0,032680,204,-5616,3,0,0.00,2,20,1.14,5,-80,-4.56,51533
202,20160118,1815,1815,1750,1755,5,45,-2.50,156103,201.51,77.34,1.83,0.52,1130,0,032680,277,-1130,2,15,0.83,2,15,0.83,5,-50,-2.78,53044
203,20160115,1770,1860,1760,1800,2,25,1.41,51774,-35.52,101.49,1.83,0.17,-4643,0,032680,93,4643,5,-5,-0.28,2,85,4.79,5,-15,-0.85,54404
204,20160114,1795,1795,1740,1775,5,20,-1.11,80299,25.25,87.48,1.84,0.27,-5007,0,032680,142,5007,3,0,0.00,3,0,0.00,5,-55,-3.06,53649
205,20160113,1820,1820,1755,1795,5,5,-0.28,64113,-40.54,63.56,1.86,0.21,2434,0,032680,115,-2434,2,20,1.11,2,20,1.11,5,-45,-2.50,54253
206,20160112,1825,1825,1775,1800,5,25,-1.37,107830,32.50,30.50,1.85,0.36,-5355,0,032680,193,5355,3,0,0.00,3,0,0.00,5,-50,-2.74,54404
207,20160111,1845,1855,1790,1825,5,15,-0.82,81380,-5.62,41.63,1.87,0.27,-3490,0,032680,148,2490,2,5,0.27,2,15,0.82,5,-50,-2.72,55160
208,20160108,1860,1860,1805,1840,5,30,-1.60,86226,-19.41,120.87,1.88,0.29,-8206,0,032680,158,8206,5,-10,-0.53,5,-10,-0.53,5,-65,-3.48,55613
209,20160107,1895,1895,1820,1870,3,0,0.00,106996,-44.43,42.54,1.91,0.35,-8861,-19024,032680,198,27885,2,25,1.34,2,25,1.34,5,-50,-2.67,56520
210,20160106,1870,1890,1840,1870,3,0,0.00,192551,5.51,71.38,1.94,0.64,2814,-36080,032680,359,33266,3,0,0.00,2,20,1.07,5,-30,-1.60,56520
211,20160105,1790,1875,1785,1870,2,45,2.47,182498,44.71,155.51,1.90,0.60,5259,-7770,032680,337,2511,5,-35,-1.92,2,50,2.74,5,-40,-2.19,56520
212,20160104,1825,1870,1800,1825,2,10,0.55,126111,-11.48,126.52,1.88,0.42,-4017,-1150,032680,232,5167,2,10,0.55,2,55,3.03,5,-15,-0.83,55160
213,20151230,1750,1880,1750,1815,2,65,3.71,142461,147.57,215.22,1.89,0.47,9640,0,032680,256,-9640,3,0,0.00,2,130,7.43,3,0,0.00,54858
214,20151229,1740,1770,1700,1750,3,0,0.00,57543,-1.25,76.08,1.86,0.19,6657,0,032680,99,-6657,5,-10,-0.57,2,20,1.14,5,-50,-2.86,52893
215,20151228,1770,1815,1740,1750,5,20,-1.13,58272,-56.25,56.49,1.84,0.19,1687,0,032680,103,-1687,3,0,0.00,2,45,2.54,5,-30,-1.69,52893
216,20151224,1760,1830,1740,1770,2,10,0.57,133201,43.33,214.08,1.92,0.44,2309,0,032680,238,5691,3,0,0.00,2,70,3.98,5,-20,-1.14,53498
217,20151223,1780,1800,1740,1760,5,10,-0.56,92932,8.49,93.35,1.91,0.31,-3587,0,032680,164,3587,2,10,0.56,2,30,1.69,5,-30,-1.69,53195
218,20151222,1790,1810,1735,1770,3,0,0.00,85660,-48.52,79.65,1.93,0.28,-7834,0,032680,151,7834,2,20,1.13,2,40,2.26,5,-35,-1.98,53498
219,20151221,1730,1830,1730,1770,2,30,1.72,166380,165.11,67.56,1.95,0.55,7489,0,032680,295,-9662,5,-10,-0.57,2,90,5.17,5,-10,-0.57,53498
220,20151218,1665,1740,1665,1740,2,45,2.65,62758,8.19,182.32,1.93,0.21,4333,0,032680,107,-4333,5,-30,-1.77,2,45,2.65,5,-30,-1.77,52591
221,20151217,1695,1705,1665,1695,2,20,1.19,58007,-37.66,25.60,1.91,0.19,7128,0,032680,98,-7128,2,20,1.19,2,30,1.79,5,-10,-0.60,51231
222,20151216,1665,1700,1615,1675,2,30,1.82,93051,52.66,86.91,1.89,0.31,4122,0,032680,155,-4122,2,20,1.22,2,55,3.34,5,-30,-1.82,50626
223,20151215,1645,1680,1600,1645,3,0,0.00,60952,-27.76,52.63,1.88,0.20,1013,0,032680,100,-1013,3,0,0.00,2,35,2.13,5,-45,-2.74,49720
224,20151214,1690,1690,1620,1645,5,45,-2.66,84370,-13.49,16.44,1.87,0.28,-5035,0,032680,139,8435,3,0,0.00,3,0,0.00,5,-70,-4.14,49720
225,20151211,1710,1730,1655,1690,5,20,-1.17,97530,-2.83,47.55,1.89,0.32,525,0,032680,164,-525,3,0,0.00,2,20,1.17,5,-55,-3.22,51080
226,20151210,1770,1770,1700,1710,5,40,-2.29,100370,1.42,42.74,1.89,0.33,1614,0,032680,173,1101,2,20,1.14,2,20,1.14,5,-50,-2.86,51684
227,20151209,1790,1820,1720,1750,5,40,-2.23,98967,-56.80,61.45,1.88,0.33,2761,0,032680,173,-2848,3,0,0.00,2,30,1.68,5,-70,-3.91,52893
228,20151208,1865,1865,1770,1790,5,75,-4.02,229091,-18.21,31.59,1.87,0.76,-1668,0,032680,413,1668,3,0,0.00,3,0,0.00,5,-95,-5.09,54102
229,20151207,1880,1925,1850,1865,5,10,-0.53,280082,-58.97,90.06,1.88,0.93,3141,0,032680,529,-3204,2,5,0.27,2,50,2.67,5,-25,-1.33,56369
230,20151204,1785,1930,1755,1875,2,90,5.04,682633,119.62,170.88,1.86,2.26,-13796,0,032680,1273,13796,3,0,0.00,2,145,8.12,5,-30,-1.68,56671
231,20151203,1700,1810,1670,1785,2,85,5.00,310821,348.09,192.38,1.90,1.03,-996,0,032680,547,922,3,0,0.00,2,110,6.47,5,-30,-1.76,53951
232,20151202,1710,1730,1660,1700,5,10,-0.58,69365,-42.88,35.19,1.91,0.23,-7619,0,032680,117,6606,3,0,0.00,2,20,1.17,5,-50,-2.92,51382
233,20151201,1750,1760,1695,1710,5,20,-1.16,121443,70.05,21.03,1.93,0.40,-1665,0,032680,210,1665,2,20,1.16,2,30,1.73,5,-35,-2.02,51684
234,20151130,1675,1745,1670,1730,2,35,2.06,71418,16.20,110.96,1.94,0.24,1894,0,032680,122,-1894,5,-20,-1.18,2,50,2.95,5,-25,-1.47,52289
235,20151127,1720,1720,1675,1695,5,5,-0.29,61459,-41.34,61.32,1.93,0.20,7914,0,032680,104,-2684,2,20,1.18,2,20,1.18,5,-25,-1.47,51231
236,20151126,1705,1725,1675,1700,5,5,-0.29,104770,15.87,41.91,1.90,0.35,9903,0,032680,178,-9889,3,0,0.00,2,20,1.17,5,-30,-1.76,51382
237,20151125,1755,1755,1680,1705,5,25,-1.45,90423,-28.82,20.64,1.87,0.30,10358,0,032680,154,-10358,2,25,1.45,2,25,1.45,5,-50,-2.89,51533
238,20151124,1765,1765,1700,1730,5,20,-1.14,127032,-32.43,45.04,1.84,0.42,1025,0,032680,220,-1025,2,15,0.86,2,15,0.86,5,-50,-2.86,52289
239,20151123,1655,1770,1655,1750,2,75,4.48,187996,79.53,261.83,1.83,0.62,-2995,0,032680,325,731,5,-20,-1.19,2,95,5.67,5,-20,-1.19,52893
240,20151120,1660,1740,1655,1675,5,10,-0.59,104713,-62.05,71.71,1.84,0.35,-21831,0,032680,176,30822,5,-25,-1.48,2,55,3.26,5,-30,-1.78,50626
241,20151119,1710,1780,1665,1685,5,20,-1.17,275959,-22.84,39.31,1.92,0.91,8866,0,032680,470,62135,2,5,0.29,2,75,4.40,5,-40,-2.35,50929
242,20151118,1580,1720,1580,1705,2,105,6.56,357644,568.74,272.70,1.89,1.18,-1463,0,032680,599,15463,5,-20,-1.25,2,120,7.50,5,-20,-1.25,51533
243,20151117,1535,1615,1535,1600,2,50,3.23,53480,-13.33,123.96,1.89,0.18,2736,0,032680,85,-2736,5,-15,-0.97,2,65,4.19,5,-15,-0.97,48360
244,20151116,1530,1580,1530,1550,5,45,-2.82,61707,15.86,30.09,1.88,0.20,-1495,0,032680,96,1495,5,-65,-4.08,5,-15,-0.94,5,-65,-4.08,46848
245,20151113,1615,1625,1585,1595,5,55,-3.33,53260,-48.86,34.29,1.89,0.18,-7505,0,032680,85,7505,5,-35,-2.12,5,-25,-1.52,5,-65,-3.94,48208
246,20151112,1605,1675,1595,1650,2,30,1.85,104150,89.09,91.58,1.91,0.34,3901,0,032680,170,-2206,5,-15,-0.93,2,55,3.40,5,-25,-1.54,49871
247,20151111,1605,1630,1595,1620,2,5,0.31,55080,-38.19,30.30,1.90,0.18,2796,0,032680,89,6131,5,-10,-0.62,2,15,0.93,5,-20,-1.24,48964
248,20151110,1580,1660,1580,1615,3,0,0.00,89113,-62.50,85.73,1.89,0.29,-9155,0,032680,143,6798,5,-35,-2.17,2,45,2.79,5,-35,-2.17,48813
249,20151109,1640,1715,1565,1615,3,0,0.00,237650,124.15,116.94,1.92,0.79,-14561,0,032680,392,35868,2,25,1.55,2,100,6.19,5,-50,-3.10,48813
250,20151106,1595,1615,1565,1615,2,20,1.25,106024,17.47,37.64,1.97,0.35,-3070,0,032680,168,4070,3,0,0.00,2,20,1.25,5,-30,-1.88,48813
251,20151105,1550,1610,1535,1595,2,50,3.24,90260,-25.77,69.14,1.98,0.30,8333,0,032680,141,-8330,2,5,0.32,2,65,4.21,5,-10,-0.65,48208
252,20151104,1635,1635,1535,1545,5,70,-4.33,121588,101.26,14.64,1.95,0.40,3370,0,032680,190,26074,2,20,1.24,2,20,1.24,5,-80,-4.95,46697
253,20151103,1600,1635,1585,1615,2,15,0.94,60414,144.17,65.52,1.94,0.20,-1244,0,032680,97,6904,3,0,0.00,2,35,2.19,5,-15,-0.94,48813
254,20151102,1640,1640,1590,1600,5,40,-2.44,24743,-75.58,28.54,1.94,0.08,-6031,0,032680,40,6010,3,0,0.00,3,0,0.00,5,-50,-3.05,48360
255,20151030,1560,1650,1515,1640,2,60,3.80,101338,120.88,76.63,1.96,0.34,2022,0,032680,160,836,5,-20,-1.27,2,70,4.43,5,-65,-4.11,49569
256,20151029,1595,1625,1570,1580,5,20,-1.25,45879,-66.22,227.61,1.96,0.15,4123,0,032680,73,7293,5,-5,-0.31,2,25,1.56,5,-30,-1.88,47755
257,20151028,1660,1660,1560,1600,5,45,-2.74,135834,115.88,23.80,1.94,0.45,-173,0,032680,217,1136,2,15,0.91,2,15,0.91,5,-85,-5.17,48360
258,20151027,1640,1680,1625,1645,5,20,-1.20,62920,-39.20,30.97,1.94,0.21,6003,0,032680,104,-6658,5,-25,-1.50,2,15,0.90,5,-40,-2.40,49720
259,20151026,1680,1690,1635,1665,5,15,-0.89,103486,107.72,55.88,1.92,0.34,8331,0,032680,172,-9424,3,0,0.00,2,10,0.60,5,-45,-2.68,50324
260,20151023,1670,1710,1655,1680,2,15,0.90,49820,-57.48,87.89,1.90,0.16,3863,0,032680,84,-7793,2,5,0.30,2,45,2.70,5,-10,-0.60,50778
261,20151022,1685,1695,1650,1665,5,20,-1.19,117171,-7.44,41.95,1.88,0.39,19237,0,032680,196,-12262,3,0,0.00,2,10,0.59,5,-35,-2.08,50324
262,20151021,1690,1720,1675,1685,5,20,-1.17,126583,32.24,24.36,1.82,0.42,-2901,0,032680,213,-19099,5,-15,-0.88,2,15,0.88,5,-30,-1.76,50929
263,20151020,1695,1740,1660,1705,5,5,-0.29,95721,1.48,42.30,1.83,0.32,5280,0,032680,162,9720,5,-15,-0.88,2,30,1.75,5,-50,-2.92,51533
264,20151019,1710,1725,1675,1710,2,15,0.88,94328,-52.38,73.67,1.81,0.31,3291,0,032680,160,-3291,2,15,0.88,2,30,1.77,5,-20,-1.18,51684
265,20151016,1755,1775,1650,1695,5,40,-2.31,198075,-43.04,45.82,1.80,0.66,-178,0,032680,336,178,2,20,1.15,2,40,2.31,5,-85,-4.90,51231
266,20151015,1700,1795,1685,1735,2,55,3.27,347764,103.37,116.55,1.80,1.15,7057,0,032680,606,-7057,2,20,1.19,2,115,6.85,2,5,0.30,52440
267,20151014,1665,1765,1665,1680,5,5,-0.30,170999,27.44,78.55,1.78,0.57,-6202,0,032680,291,5345,5,-20,-1.19,2,80,4.75,5,-20,-1.19,50778
268,20151013,1680,1710,1630,1685,2,5,0.30,134178,-27.25,97.70,1.80,0.44,464,0,032680,224,-464,3,0,0.00,2,30,1.79,5,-50,-2.98,50929
269,20151012,1755,1760,1615,1680,5,55,-3.17,184447,-23.24,60.28,1.80,0.61,-743,0,032680,311,57773,2,20,1.15,2,25,1.44,5,-120,-6.92,50778
270,20151008,1700,1760,1670,1735,2,15,0.87,240286,8.75,86.92,1.80,0.79,-1828,0,032680,413,-4172,5,-20,-1.16,2,40,2.33,5,-50,-2.91,52440
271,20151007,1665,1730,1605,1720,2,75,4.56,220951,17.84,147.04,1.82,0.73,807,0,032680,372,11949,2,20,1.22,2,85,5.17,5,-40,-2.43,51986
272,20151006,1660,1685,1590,1645,3,0,0.00,187500,-6.83,37.11,1.82,0.62,8493,0,032680,305,1507,2,15,0.91,2,40,2.43,5,-55,-3.34,49720
273,20151005,1695,1725,1640,1645,5,30,-1.79,201238,-27.21,34.22,1.79,0.67,2509,0,032680,336,6751,2,20,1.19,2,50,2.99,5,-35,-2.09,49720
274,20151002,1625,1695,1600,1675,2,60,3.72,276451,-9.64,172.77,1.78,0.91,-5033,0,032680,457,3931,2,10,0.62,2,80,4.95,5,-15,-0.93,50626
275,20151001,1625,1655,1580,1615,2,5,0.31,305959,-33.46,58.68,1.80,1.01,-7034,0,032680,491,5685,2,15,0.93,2,45,2.80,5,-30,-1.86,48813
276,20150930,1670,1675,1595,1610,5,70,-4.17,459791,-81.99,37.57,1.82,1.52,-11469,-24482,032680,745,45195,5,-10,-0.60,5,-5,-0.30,5,-85,-5.06,48662
277,20150925,1535,1855,1520,1680,2,165,10.89,2553399,1333.35,111.86,1.86,8.45,-41038,0,032680,4382,48046,2,20,1.32,2,340,22.44,2,5,0.33,50778
278,20150924,1485,1525,1450,1515,2,45,3.06,178142,-77.95,68.48,1.99,0.59,8944,0,032680,265,-6879,2,15,1.02,2,55,3.74,5,-20,-1.36,45790
279,20150923,1390,1645,1390,1470,2,60,4.26,807824,257.10,128.71,1.96,2.67,-16197,0,032680,1236,22666,5,-20,-1.42,2,235,16.67,5,-20,-1.42,44430
280,20150922,1365,1415,1355,1410,2,45,3.30,226215,119.99,106.33,2.02,0.75,12449,0,032680,313,-1249,3,0,0.00,2,50,3.66,5,-10,-0.73,42617
281,20150921,1390,1420,1345,1365,5,45,-3.19,102830,9.42,33.77,1.98,0.34,-1823,0,032680,141,4081,5,-20,-1.42,2,10,0.71,5,-65,-4.61,41257
282,20150918,1400,1440,1385,1410,2,20,1.44,93981,4.90,123.62,1.99,0.31,7842,0,032680,132,-7842,2,10,0.72,2,50,3.60,5,-5,-0.36,42617
283,20150917,1400,1410,1365,1390,5,10,-0.71,89587,26.04,34.41,1.96,0.30,-222,0,032680,123,2722,3,0,0.00,2,10,0.71,5,-35,-2.50,42012
284,20150916,1370,1410,1370,1400,2,50,3.70,71077,-7.33,153.99,1.96,0.24,12938,0,032680,99,-12938,2,20,1.48,2,60,4.44,2,20,1.48,42315
285,20150915,1345,1375,1340,1350,5,5,-0.37,76700,57.38,34.43,1.92,0.25,3359,-1,032680,104,-3358,5,-10,-0.74,2,20,1.48,5,-15,-1.11,40803
286,20150914,1375,1395,1340,1355,5,20,-1.45,48734,-49.75,84.84,1.91,0.16,3725,0,032680,66,-3725,3,0,0.00,2,20,1.45,5,-35,-2.55,40954
287,20150911,1370,1420,1360,1375,5,5,-0.36,96986,72.05,44.17,1.90,0.32,-4769,0,032680,134,4769,5,-10,-0.72,2,40,2.90,5,-20,-1.45,41559
288,20150910,1355,1390,1325,1380,2,25,1.85,56370,-36.06,173.67,1.91,0.19,-2396,0,032680,77,3379,3,0,0.00,2,35,2.58,5,-30,-2.21,41710
289,20150909,1310,1370,1310,1355,2,55,4.23,88154,53.68,157.62,1.92,0.29,16670,0,032680,119,-171,2,10,0.77,2,70,5.38,2,10,0.77,40954
290,20150908,1295,1315,1275,1300,2,5,0.39,57361,-65.35,43.22,1.87,0.19,-7774,0,032680,74,3364,3,0,0.00,2,20,1.54,5,-20,-1.54,39292
291,20150907,1300,1330,1250,1295,5,10,-0.77,165525,28.59,44.04,1.89,0.55,31616,0,032680,214,-31416,5,-5,-0.38,2,25,1.92,5,-55,-4.21,39141
292,20150904,1400,1450,1305,1305,5,90,-6.45,128719,1.87,12.25,1.79,0.43,-5251,0,032680,174,15551,2,5,0.36,2,55,3.94,5,-90,-6.45,39443
293,20150903,1390,1415,1360,1395,2,10,0.72,126352,-41.31,40.67,1.80,0.42,7975,0,032680,175,-7575,2,5,0.36,2,30,2.17,5,-25,-1.81,42163
294,20150902,1410,1410,1345,1385,5,50,-3.48,215270,40.24,81.48,1.78,0.71,-12202,0,032680,295,12302,5,-25,-1.74,5,-25,-1.74,5,-90,-6.27,41861
295,20150901,1455,1470,1395,1435,5,15,-1.03,153502,-9.92,91.41,1.82,0.51,1086,0,032680,219,-886,2,5,0.34,2,20,1.38,5,-55,-3.79,43372
296,20150831,1410,1475,1370,1450,2,35,2.47,170409,-36.40,150.03,1.81,0.56,4964,0,032680,241,-4664,5,-5,-0.35,2,60,4.24,5,-45,-3.18,43826
297,20150828,1460,1485,1395,1415,5,20,-1.39,267949,-27.80,80.20,1.80,0.89,-5882,0,032680,386,6185,2,25,1.74,2,50,3.48,5,-40,-2.79,42768
298,20150827,1385,1465,1330,1435,2,85,6.30,371111,303.83,133.49,1.82,1.23,-7521,0,032680,519,7521,2,35,2.59,2,115,8.52,5,-20,-1.48,43372
299,20150826,1300,1380,1300,1350,2,30,2.27,91897,-68.23,84.73,1.86,0.30,3547,0,032680,124,-3550,5,-20,-1.52,2,60,4.55,5,-20,-1.52,40803
300,20150825,1235,1345,1235,1320,2,70,5.60,289258,53.97,141.76,1.85,0.96,-19951,0,032680,378,19951,5,-15,-1.20,2,95,7.60,5,-15,-1.20,39897
301,20150824,1190,1310,1170,1250,3,0,0.00,187872,-52.76,93.13,1.91,0.62,7005,0,032680,237,-7005,5,-60,-4.80,2,60,4.80,5,-80,-6.40,37781
302,20150821,1310,1360,1195,1250,5,155,-11.03,397689,91.09,32.35,1.89,1.32,29329,0,032680,510,-27334,5,-95,-6.76,5,-45,-3.20,5,-210,-14.95,37781
303,20150820,1510,1510,1405,1405,5,70,-4.75,208114,-17.66,55.08,1.79,0.69,-3776,0,032680,305,2428,2,35,2.37,2,35,2.37,5,-70,-4.75,42466
304,20150819,1550,1550,1430,1475,5,125,-7.81,252756,-21.59,39.30,1.81,0.84,-26364,0,032680,376,27237,5,-50,-3.12,5,-50,-3.12,5,-170,-10.62,44581
305,20150818,1660,1690,1580,1600,5,70,-4.19,322367,3.71,43.94,1.89,1.07,1562,0,032680,524,8420,5,-10,-0.60,2,20,1.20,5,-90,-5.39,48360
306,20150817,1790,1820,1645,1670,5,120,-6.70,310848,166.10,24.49,1.89,1.03,-10057,-30037,032680,536,24013,3,0,0.00,2,30,1.68,5,-145,-8.10,50475
307,20150813,1770,1825,1755,1790,2,10,0.56,116817,-59.92,62.16,1.92,0.39,9254,0,032680,209,-12702,5,-10,-0.56,2,45,2.53,5,-25,-1.40,54102
