,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
11,20161028,1930,1975,1890,1965,2,25,1.29,198370,-42.25,36.50,0.79,1.39,-6453,0,011230,384,5916,5,-10,-0.52,2,35,1.80,5,-50,-2.58,28048
12,20161027,1895,1975,1860,1940,2,45,2.37,343522,-66.02,83.73,0.84,2.41,-4995,0,011230,667,3837,3,0,0.00,2,80,4.22,5,-35,-1.85,27691
13,20161026,1945,1990,1815,1895,5,180,-8.67,1010918,-51.20,45.99,0.87,7.08,675,0,011230,1916,-659,5,-130,-6.27,5,-85,-4.10,5,-260,-12.53,27049
14,20161025,2200,2210,2035,2075,5,195,-8.59,2071436,-71.42,37.33,0.87,14.51,29623,0,011230,4372,-27687,5,-70,-3.08,5,-60,-2.64,5,-235,-10.35,29618
15,20161024,1850,2405,1840,2270,2,420,22.70,7247939,9797.63,103.80,0.63,50.78,-32008,-24,011230,16369,30543,3,0,0.00,2,555,30.00,5,-10,-0.54,32402
16,20161021,1840,1900,1835,1850,5,10,-0.54,73229,-35.58,53.16,0.85,0.51,9479,0,011230,137,-9379,5,-20,-1.08,2,40,2.15,5,-25,-1.34,26407
17,20161020,1930,1930,1850,1860,5,60,-3.12,113677,8.48,32.95,0.79,0.80,3623,0,011230,214,-2707,2,10,0.52,2,10,0.52,5,-70,-3.65,26549
18,20161019,1940,1955,1885,1920,5,20,-1.03,104786,20.76,29.98,0.76,0.73,4675,0,011230,200,-4675,3,0,0.00,2,15,0.77,5,-55,-2.84,27406
19,20161018,2010,2010,1920,1940,5,65,-3.24,86771,-84.36,13.07,0.73,0.61,-20450,0,011230,171,20450,2,5,0.25,2,5,0.25,5,-85,-4.24,27691
20,20161017,1960,2060,1875,2005,2,110,5.80,554628,460.93,121.95,0.87,3.89,-23347,0,011230,1105,23347,2,65,3.43,2,165,8.71,5,-20,-1.06,28619
21,20161014,1880,1945,1870,1895,2,15,0.80,98876,13.29,90.19,1.04,0.69,16594,0,011230,188,-16664,3,0,0.00,2,65,3.46,5,-10,-0.53,27049
22,20161013,1955,1960,1880,1880,5,60,-3.09,87275,-24.80,24.85,0.92,0.61,3089,0,011230,166,-2898,2,15,0.77,2,20,1.03,5,-60,-3.09,26835
23,20161012,1940,1975,1885,1940,5,20,-1.02,116053,-56.31,49.71,1.04,0.81,35677,0,011230,222,-35732,5,-20,-1.02,2,15,0.77,5,-75,-3.83,27691
24,20161011,2010,2060,1920,1960,5,75,-3.69,265608,83.10,49.15,0.58,1.86,-18801,168,011230,526,20051,5,-25,-1.23,2,25,1.23,5,-115,-5.65,27977
25,20161010,2015,2045,1990,2035,2,20,0.99,145064,-57.91,35.04,0.71,1.02,-7817,0,011230,292,7817,3,0,0.00,2,30,1.49,5,-25,-1.24,29047
26,20161007,2035,2075,1985,2015,5,15,-0.74,344616,-34.79,49.64,0.77,2.41,1691,0,011230,699,-1211,2,5,0.25,2,45,2.22,5,-45,-2.22,28762
27,20161006,2115,2120,1995,2030,5,60,-2.87,528442,-37.66,53.42,0.75,3.70,16152,-143,011230,1079,-16464,2,25,1.20,2,30,1.44,5,-95,-4.55,28976
28,20161005,2120,2240,2030,2090,5,60,-2.79,847615,203.47,73.65,0.64,5.94,-6486,-115,011230,1796,6774,5,-30,-1.40,2,90,4.19,5,-120,-5.58,29832
29,20161004,2285,2285,2115,2150,5,60,-2.71,279308,-73.11,43.40,0.69,1.96,8653,0,011230,606,-9733,2,75,3.39,2,75,3.39,5,-95,-4.30,30689
30,20160930,2210,2420,2155,2210,5,60,-2.64,1038803,157.51,58.25,0.62,7.28,-81613,0,011230,2380,79457,5,-60,-2.64,2,150,6.61,5,-115,-5.07,31545
31,20160929,2205,2270,2140,2270,2,60,2.71,403398,-80.57,71.09,1.20,2.83,13833,23,011230,890,-13857,5,-5,-0.23,2,60,2.71,5,-70,-3.17,32402
32,20160928,2445,2550,2120,2210,5,135,-5.76,2075848,17.96,43.00,1.12,14.54,-23260,0,011230,4850,27430,2,100,4.26,2,205,8.74,5,-225,-9.59,31545
33,20160927,2220,2345,2115,2345,2,50,2.18,1759842,-76.81,62.19,1.30,12.33,-26855,0,011230,3884,27338,5,-75,-3.27,2,50,2.18,5,-180,-7.84,33472
34,20160926,1875,2430,1810,2295,2,425,22.73,7590187,3557.22,81.89,1.49,53.18,82973,0,011230,17737,-87205,2,5,0.27,2,560,29.95,5,-60,-3.21,32758
35,20160923,1815,1870,1745,1870,2,55,3.03,207540,41.32,29.35,0.91,1.45,12721,0,011230,382,-13271,3,0,0.00,2,55,3.03,5,-70,-3.86,26692
36,20160922,1770,1845,1770,1815,2,50,2.83,146861,77.25,134.06,0.82,1.03,-381,-49,011230,266,430,2,5,0.28,2,80,4.53,2,5,0.28,25907
37,20160921,1780,1825,1735,1765,5,15,-0.84,82854,10.85,70.52,0,0.58,0,0,011230,147,7977,3,0,0.00,2,45,2.53,5,-45,-2.53,25193
38,20160920,1740,1780,1710,1780,2,50,2.89,74745,21.79,79.52,0.84,0.52,5174,0,011230,131,-5177,2,10,0.58,2,50,2.89,5,-20,-1.16,25407
39,20160919,1665,1755,1655,1730,2,50,2.98,61370,38.92,80.09,0.84,0.43,-676,0,011230,104,676,5,-15,-0.89,2,75,4.46,5,-25,-1.49,24694
40,20160913,1680,1695,1635,1680,2,45,2.75,44175,-39.62,52.96,0.85,0.31,8122,46,011230,74,-8168,2,45,2.75,2,60,3.67,3,0,0.00,23980
41,20160912,1615,1685,1615,1635,5,20,-1.21,73159,-16.14,106.64,0.79,0.51,2462,47,011230,120,-2509,5,-40,-2.42,2,30,1.81,5,-40,-2.42,23338
42,20160909,1715,1730,1635,1655,5,55,-3.22,87242,-48.56,41.78,0.78,0.61,11570,0,011230,145,-12570,2,5,0.29,2,20,1.17,5,-75,-4.39,23623
43,20160908,1810,1820,1695,1710,5,90,-5.00,169593,71.65,33.00,0.69,1.19,-11701,1259,011230,294,14796,2,10,0.56,2,20,1.11,5,-105,-5.83,24408
44,20160907,1775,1805,1735,1800,2,35,1.98,98800,-25.76,75.48,0.78,0.69,1446,-25,011230,176,-911,2,10,0.57,2,40,2.27,5,-30,-1.70,25693
45,20160906,1810,1830,1750,1765,5,25,-1.40,133084,-44.17,33.18,0.81,0.93,2529,-115,011230,235,-3074,2,20,1.12,2,40,2.23,5,-40,-2.23,25193
46,20160905,1850,1850,1775,1790,5,60,-3.24,238394,-39.99,17.84,0.79,1.67,-8086,0,011230,430,3853,3,0,0.00,3,0,0.00,5,-75,-4.05,25550
47,20160902,1835,1850,1745,1850,2,15,0.82,397276,-79.22,61.56,0.85,2.78,5144,1,011230,708,-5146,3,0,0.00,2,15,0.82,5,-90,-4.90,26407
48,20160901,1750,1980,1735,1835,2,95,5.46,1911383,168.61,85.98,0.81,13.39,-16830,0,011230,3580,16944,2,10,0.57,2,240,13.79,5,-5,-0.29,26192
49,20160831,1700,1765,1680,1740,2,60,3.57,711582,-79.06,87.05,0.93,4.99,1292,70,011230,1225,-2500,2,20,1.19,2,85,5.06,3,0,0.00,24836
50,20160830,1620,2035,1600,1680,2,50,3.07,3398556,14100.89,104.74,0.92,23.81,-9059,124,011230,6334,7757,5,-10,-0.61,2,405,24.85,5,-30,-1.84,23980
51,20160829,1640,1655,1600,1630,3,0,0.00,23932,-56.59,23.75,0.98,0.17,-2485,92,011230,39,2393,2,10,0.61,2,25,1.53,5,-30,-1.84,23266
52,20160826,1680,1680,1595,1630,5,35,-2.10,55134,368.67,38.26,1.00,0.39,-3655,0,011230,90,3655,2,15,0.90,2,15,0.90,5,-70,-4.20,23266
53,20160825,1650,1680,1640,1665,2,20,1.22,11764,-87.10,91.87,1.03,0.08,-789,123,011230,20,666,2,5,0.30,2,35,2.13,5,-5,-0.30,23766
54,20160824,1625,1705,1605,1645,2,20,1.23,91203,551.54,39.04,1.03,0.64,-3171,57,011230,150,3114,3,0,0.00,2,80,4.92,5,-20,-1.23,23480
55,20160823,1610,1635,1605,1625,2,15,0.93,13998,-68.46,38.49,1.05,0.10,-585,12,011230,23,573,3,0,0.00,2,25,1.55,5,-5,-0.31,23195
56,20160822,1640,1640,1590,1610,5,25,-1.53,44388,-14.94,98.44,1.06,0.31,-1385,47,011230,71,1338,2,5,0.31,2,5,0.31,5,-45,-2.75,22981
57,20160819,1650,1675,1615,1635,5,25,-1.51,52182,118.74,31.64,1.07,0.37,-757,23,011230,85,734,5,-10,-0.60,2,15,0.90,5,-45,-2.71,23338
58,20160818,1670,1700,1645,1660,5,5,-0.30,23856,3.08,165.47,1.07,0.17,-2147,0,011230,40,2147,2,5,0.30,2,35,2.10,5,-20,-1.20,23695
59,20160817,1700,1700,1640,1665,5,20,-1.19,23144,-24.61,34.34,1.09,0.16,-3488,0,011230,38,3488,2,15,0.89,2,15,0.89,5,-45,-2.67,23766
60,20160816,1650,1685,1650,1685,2,10,0.60,30699,10.43,42.28,1.11,0.22,-1237,0,011230,51,1237,5,-25,-1.49,2,10,0.60,5,-25,-1.49,24051
61,20160812,1705,1720,1660,1675,5,45,-2.62,27799,39.67,22.65,1.12,0.19,-752,0,011230,47,752,5,-15,-0.87,3,0,0.00,5,-60,-3.49,23909
62,20160811,1685,1720,1665,1720,2,35,2.08,19904,-8.31,46.76,1.13,0.14,-1042,-69,011230,34,1111,3,0,0.00,2,35,2.08,5,-20,-1.19,24551
63,20160810,1655,1700,1655,1685,2,20,1.20,21709,-41.41,72.41,1.13,0.15,-522,0,011230,36,522,5,-10,-0.60,2,35,2.10,5,-10,-0.60,24051
64,20160809,1680,1695,1650,1665,5,25,-1.48,37054,-8.61,55.03,1.14,0.26,-349,0,011230,62,359,5,-10,-0.59,2,5,0.30,5,-40,-2.37,23766
65,20160808,1690,1700,1645,1690,3,0,0.00,40547,-8.03,54.17,1.14,0.28,-2858,0,011230,68,2858,3,0,0.00,2,10,0.59,5,-45,-2.66,24123
66,20160805,1720,1730,1685,1690,5,20,-1.17,44087,81.35,22.25,1.16,0.31,-1902,0,011230,75,902,2,10,0.58,2,20,1.17,5,-25,-1.46,24123
67,20160804,1715,1730,1695,1710,3,0,0.00,24311,-48.90,29.62,1.17,0.17,351,0,011230,42,-351,2,5,0.29,2,20,1.17,5,-15,-0.88,24408
68,20160803,1770,1770,1705,1710,5,60,-3.39,47575,-52.53,24.65,1.17,0.33,-2928,0,011230,82,2928,3,0,0.00,3,0,0.00,5,-65,-3.67,24408
69,20160802,1820,1820,1750,1770,5,40,-2.21,100227,63.07,18.88,1.19,0.70,-2105,1,011230,180,2104,2,10,0.55,2,10,0.55,5,-60,-3.31,25265
70,20160801,1785,1815,1775,1810,2,30,1.69,61462,60.55,244.33,1.21,0.43,337,0,011230,111,-337,2,5,0.28,2,35,1.97,5,-5,-0.28,25836
71,20160729,1780,1795,1755,1780,2,10,0.56,38281,73.65,122.38,1.20,0.27,-5,0,011230,68,5,2,10,0.56,2,25,1.41,5,-15,-0.85,25407
72,20160728,1765,1800,1760,1770,3,0,0.00,22045,-35.02,29.31,1.20,0.15,211,1,011230,39,-212,5,-5,-0.28,2,30,1.69,5,-10,-0.56,25265
73,20160727,1815,1815,1755,1770,5,20,-1.12,33925,12.15,13.46,1.20,0.24,-918,0,011230,60,1008,2,25,1.40,2,25,1.40,5,-35,-1.96,25265
74,20160726,1795,1825,1780,1790,5,5,-0.28,30250,-61.97,21.74,1.21,0.21,-668,0,011230,54,668,3,0,0.00,2,30,1.67,5,-15,-0.84,25550
75,20160725,1790,1835,1780,1795,2,30,1.70,79539,136.06,158.74,1.21,0.56,-3678,0,011230,143,3678,2,25,1.42,2,70,3.97,2,15,0.85,25622
76,20160722,1780,1790,1755,1765,3,0,0.00,33695,-72.28,26.09,1.24,0.24,-621,0,011230,60,621,2,15,0.85,2,25,1.42,5,-10,-0.57,25193
77,20160721,1735,1825,1720,1765,2,30,1.73,121552,584.68,69.92,1.29,0.85,-5468,0,011230,217,5368,3,0,0.00,2,90,5.19,5,-15,-0.86,25193
78,20160720,1740,1745,1715,1735,2,5,0.29,17753,-35.68,121.99,1.32,0.12,-22,0,011230,31,2110,2,10,0.58,2,15,0.87,5,-15,-0.87,24765
79,20160719,1740,1755,1715,1730,5,5,-0.29,27601,-52.18,18.08,1.32,0.19,1046,0,011230,48,-1046,2,5,0.29,2,20,1.15,5,-20,-1.15,24694
80,20160718,1750,1760,1720,1735,5,20,-1.14,57717,-26.51,86.90,1.32,0.40,6094,0,011230,101,-6094,5,-5,-0.28,2,5,0.28,5,-35,-1.99,24765
81,20160715,1765,1780,1735,1755,5,25,-1.40,78540,171.97,26.76,1.27,0.55,1065,0,011230,138,-1065,5,-15,-0.84,3,0,0.00,5,-45,-2.53,25051
82,20160714,1795,1795,1765,1780,3,0,0.00,28878,-31.24,40.42,1.27,0.20,5286,0,011230,51,-5342,2,15,0.84,2,15,0.84,5,-15,-0.84,25407
83,20160713,1780,1795,1755,1780,2,20,1.14,41997,12.99,173.09,1.23,0.29,4219,0,011230,75,-4218,2,20,1.14,2,35,1.99,5,-5,-0.28,25407
84,20160712,1775,1810,1760,1760,5,30,-1.68,37169,-33.05,30.05,1.20,0.26,628,-5,011230,66,-1128,5,-15,-0.84,2,20,1.12,5,-30,-1.68,25122
85,20160711,1800,1815,1765,1790,5,10,-0.56,55521,-77.71,43.11,1.20,0.39,4848,0,011230,99,-4848,3,0,0.00,2,15,0.83,5,-35,-1.94,25550
86,20160708,1760,1810,1720,1800,2,85,4.96,249054,196.65,177.94,1.16,1.74,-4557,37,011230,443,4520,2,45,2.62,2,95,5.54,2,5,0.29,25693
87,20160707,1720,1790,1700,1715,2,35,2.08,83955,154.56,73.38,1.19,0.59,375,0,011230,146,-375,2,40,2.38,2,110,6.55,2,20,1.19,24480
88,20160706,1715,1720,1675,1680,5,30,-1.75,32980,-33.55,18.19,1.19,0.23,2539,2,011230,56,-2380,2,5,0.29,2,10,0.58,5,-35,-2.05,23980
89,20160705,1685,1715,1645,1710,2,35,2.09,49628,25.12,56.30,1.17,0.35,5395,0,011230,83,-5456,2,10,0.60,2,40,2.39,5,-30,-1.79,24408
90,20160704,1675,1710,1650,1675,5,15,-0.89,39663,99.53,63.82,1.14,0.28,554,0,011230,67,-654,5,-15,-0.89,2,20,1.18,5,-40,-2.37,23909
91,20160701,1680,1710,1670,1690,2,20,1.20,19878,-63.26,49.08,1.13,0.14,324,0,011230,34,-324,2,10,0.60,2,40,2.40,3,0,0.00,24123
92,20160630,1700,1710,1660,1670,2,20,1.21,54106,21.87,120.94,1.13,0.38,-4762,0,011230,91,5657,2,50,3.03,2,60,3.64,2,10,0.61,23837
93,20160629,1615,1670,1615,1650,2,35,2.17,44398,44.63,139.13,1.16,0.31,407,0,011230,73,648,3,0,0.00,2,55,3.41,3,0,0.00,23552
94,20160628,1580,1615,1540,1615,2,35,2.22,30698,-27.55,152.55,1.16,0.22,264,0,011230,49,-1631,3,0,0.00,2,35,2.22,5,-40,-2.53,23052
95,20160627,1525,1605,1515,1580,3,0,0.00,42372,-71.59,100.81,1.16,0.30,5768,0,011230,66,-5768,5,-55,-3.48,2,25,1.58,5,-65,-4.11,22553
96,20160624,1705,1705,1555,1580,5,105,-6.23,149145,287.19,45.23,1.12,1.04,-7959,113,011230,241,7512,2,20,1.19,2,20,1.19,5,-130,-7.72,22553
97,20160623,1715,1740,1650,1685,5,30,-1.75,38520,-14.01,74.95,1.17,0.27,-2758,0,011230,64,2509,3,0,0.00,2,25,1.46,5,-65,-3.79,24051
98,20160622,1710,1735,1680,1715,2,25,1.48,44795,19.01,50.91,1.19,0.31,3145,0,011230,76,-3145,2,20,1.18,2,45,2.66,5,-10,-0.59,24480
99,20160621,1720,1720,1675,1690,5,15,-0.88,37639,-38.75,17.62,1.17,0.26,2634,0,011230,64,-2634,2,15,0.88,2,15,0.88,5,-30,-1.76,24123
100,20160620,1700,1725,1685,1705,2,20,1.19,61450,34.90,61.37,1.15,0.43,10916,0,011230,105,-10916,2,15,0.89,2,40,2.37,3,0,0.00,24337
101,20160617,1685,1700,1655,1685,2,30,1.81,45553,-41.33,23.95,1.08,0.32,-1313,3,011230,76,310,2,30,1.81,2,45,2.72,3,0,0.00,24051
102,20160616,1755,1755,1650,1655,5,100,-5.70,77645,90.91,11.03,1.08,0.54,-11077,32,011230,132,11045,3,0,0.00,3,0,0.00,5,-105,-5.98,23623
103,20160615,1715,1755,1690,1755,2,60,3.54,40671,-28.73,122.67,1.16,0.28,4395,0,011230,70,-4395,2,20,1.18,2,60,3.54,5,-5,-0.29,25051
104,20160614,1725,1725,1670,1695,5,15,-0.88,57067,-19.89,30.87,1.13,0.40,7756,0,011230,97,-1401,2,15,0.88,2,15,0.88,5,-40,-2.34,24194
105,20160613,1755,1770,1650,1710,5,45,-2.56,71232,27.27,40.83,1.08,0.50,4137,0,011230,123,-4227,3,0,0.00,2,15,0.85,5,-105,-5.98,24408
106,20160610,1745,1765,1730,1755,2,20,1.15,55970,-53.43,53.41,1.05,0.39,12511,-88,011230,98,-12685,2,10,0.58,2,30,1.73,5,-5,-0.29,25051
107,20160609,1820,1820,1725,1735,5,55,-3.07,120179,6.83,28.06,0.96,0.84,-1232,-91,011230,214,3020,2,30,1.68,2,30,1.68,5,-65,-3.63,24765
108,20160608,1845,1880,1790,1790,5,80,-4.28,112498,-46.14,31.37,0.97,0.79,-1852,0,011230,206,1729,5,-25,-1.34,2,10,0.53,5,-80,-4.28,25550
109,20160607,1960,1960,1825,1870,5,80,-4.10,208877,-3.77,41.56,0.98,1.46,-19531,-8,011230,392,19239,2,10,0.51,2,10,0.51,5,-125,-6.41,26692
110,20160603,1980,1980,1895,1950,3,0,0.00,217069,-67.18,43.29,1.12,1.52,-8753,0,011230,416,8753,2,30,1.54,2,30,1.54,5,-55,-2.82,27834
111,20160602,1835,1985,1835,1950,2,140,7.73,661309,339.67,104.68,1.18,4.63,5977,7,011230,1271,2461,2,25,1.38,2,175,9.67,2,25,1.38,27834
112,20160601,1835,1870,1790,1810,5,25,-1.36,150412,-11.06,45.24,1.14,1.05,5592,0,011230,274,-13839,3,0,0.00,2,35,1.91,5,-45,-2.45,25836
113,20160531,1905,1910,1825,1835,5,65,-3.42,169120,-61.91,35.32,1.10,1.18,4568,0,011230,313,-4258,2,5,0.26,2,10,0.53,5,-75,-3.95,26192
114,20160530,1800,1915,1765,1900,2,100,5.56,444022,73.48,138.34,1.07,3.11,440,0,011230,831,-1523,3,0,0.00,2,115,6.39,5,-35,-1.94,27120
115,20160527,1725,1830,1715,1800,2,75,4.35,255955,235.03,210.18,1.07,1.79,6422,0,011230,456,-8782,3,0,0.00,2,105,6.09,5,-10,-0.58,25693
116,20160526,1705,1745,1705,1725,2,20,1.17,76397,-37.12,126.63,1.05,0.54,4295,1,011230,132,-4076,3,0,0.00,2,40,2.35,3,0,0.00,24622
117,20160525,1690,1750,1675,1705,2,15,0.89,121502,224.91,58.01,1.04,0.85,-956,0,011230,209,985,3,0,0.00,2,60,3.55,5,-15,-0.89,24337
118,20160524,1695,1710,1660,1690,2,5,0.30,37396,-25.80,40.65,1.05,0.26,-1929,2,011230,63,2218,2,10,0.59,2,25,1.48,5,-25,-1.48,24123
119,20160523,1685,1715,1680,1685,5,15,-0.88,50402,-70.40,32.93,1.06,0.35,8671,0,011230,85,-8671,5,-15,-0.88,2,15,0.88,5,-20,-1.18,24051
120,20160520,1650,1780,1645,1700,2,35,2.10,170251,81.79,99.87,1.00,1.19,-6279,0,011230,292,6249,5,-15,-0.90,2,115,6.91,5,-20,-1.20,24265
121,20160519,1715,1725,1655,1665,5,50,-2.92,93653,-70.03,26.94,1.04,0.66,-6578,1,011230,158,6566,3,0,0.00,2,10,0.58,5,-60,-3.50,23766
122,20160518,1765,1780,1670,1715,5,65,-3.65,312461,-82.34,24.77,1.09,2.19,-5085,55,011230,535,5030,5,-15,-0.84,3,0,0.00,5,-110,-6.18,24480
123,20160517,1725,2020,1705,1780,2,70,4.09,1769180,2066.73,126.60,1.13,12.39,-7122,1,011230,3297,7721,2,15,0.88,2,310,18.13,5,-5,-0.29,25407
124,20160516,1715,1725,1645,1710,2,5,0.29,81652,5.66,95.59,1.18,0.57,915,1,011230,138,-956,2,10,0.59,2,20,1.17,5,-60,-3.52,24408
125,20160513,1725,1725,1685,1705,5,10,-0.58,77275,104.07,60.12,1.17,0.54,4951,2,011230,132,-4952,2,10,0.58,2,10,0.58,5,-30,-1.75,24337
126,20160512,1695,1720,1690,1715,2,25,1.48,37866,-21.50,230.58,1.14,0.27,-254,0,011230,65,254,2,5,0.30,2,30,1.78,3,0,0.00,24480
127,20160511,1730,1730,1680,1690,5,35,-2.03,48239,-38.54,60.26,1.14,0.34,-4115,-21,011230,82,4236,2,5,0.29,2,5,0.29,5,-45,-2.61,24123
128,20160510,1650,1725,1640,1725,2,85,5.18,78487,94.67,263.69,1.17,0.55,2658,-848,011230,133,-828,2,10,0.61,2,85,5.18,3,0,0.00,24622
129,20160509,1650,1665,1600,1640,5,15,-0.91,40318,-13.97,50.05,1.15,0.28,-1912,1,011230,66,1865,5,-5,-0.30,2,10,0.60,5,-55,-3.32,23409
130,20160504,1680,1680,1640,1655,5,20,-1.19,46864,98.28,20.31,1.16,0.33,2318,0,011230,77,-2673,2,5,0.30,2,5,0.30,5,-35,-2.09,23623
131,20160503,1665,1690,1660,1675,2,5,0.30,23635,-36.26,73.68,1.14,0.17,4340,0,011230,39,-4360,5,-5,-0.30,2,20,1.20,5,-10,-0.60,23909
132,20160502,1690,1695,1655,1670,5,20,-1.18,37082,3.95,98.62,1.11,0.26,1480,1,011230,62,513,3,0,0.00,2,5,0.30,5,-35,-2.07,23837
133,20160429,1685,1695,1640,1690,3,0,0.00,35672,-27.43,49.45,1.10,0.25,714,1,011230,60,-1074,5,-5,-0.30,2,5,0.30,5,-50,-2.96,24123
134,20160428,1715,1750,1680,1690,5,30,-1.74,49154,-76.57,26.59,1.10,0.34,6445,0,011230,84,-6445,5,-5,-0.29,2,30,1.74,5,-40,-2.33,24123
135,20160427,1705,1805,1655,1720,2,30,1.78,209796,206.81,135.18,1.05,1.47,1442,0,011230,366,-1402,2,15,0.89,2,115,6.80,5,-35,-2.07,24551
136,20160426,1695,1740,1655,1690,5,25,-1.46,68380,5.37,54.89,1.04,0.48,-1895,0,011230,115,1995,5,-20,-1.17,2,25,1.46,5,-60,-3.50,24123
137,20160425,1730,1735,1690,1715,2,5,0.29,64898,-18.83,61.39,1.06,0.45,2753,763,011230,111,-5805,2,20,1.17,2,25,1.46,5,-20,-1.17,24480
138,20160422,1720,1730,1685,1710,2,10,0.59,79957,13.41,115.10,1.04,0.56,7782,1,011230,136,-7747,2,20,1.18,2,30,1.76,5,-15,-0.88,24408
139,20160421,1655,1700,1640,1700,2,50,3.03,70503,27.87,152.45,0.98,0.49,9193,85,011230,119,-9755,2,5,0.30,2,50,3.03,5,-10,-0.61,24265
140,20160420,1685,1700,1635,1650,5,35,-2.08,55137,-32.26,32.64,0.92,0.39,2338,0,011230,91,-2365,3,0,0.00,2,15,0.89,5,-50,-2.97,23552
141,20160419,1680,1705,1640,1685,2,5,0.30,81392,14.40,126.89,0.90,0.57,554,-25,011230,137,-529,3,0,0.00,2,25,1.49,5,-40,-2.38,24051
142,20160418,1675,1685,1635,1680,2,5,0.30,71149,32.42,25.66,0.90,0.50,-388,0,011230,118,388,3,0,0.00,2,10,0.60,5,-40,-2.39,23980
143,20160415,1650,1690,1615,1675,2,20,1.21,53731,50.96,128.46,0.90,0.38,-209,0,011230,89,209,5,-5,-0.30,2,35,2.11,5,-40,-2.42,23909
144,20160414,1680,1690,1630,1655,5,20,-1.19,35593,-44.39,24.39,0.90,0.25,-146,0,011230,59,1096,2,5,0.30,2,15,0.90,5,-45,-2.69,23623
145,20160412,1670,1710,1650,1675,5,10,-0.59,64001,-68.04,39.39,0.90,0.45,778,2000,011230,107,-2778,5,-15,-0.89,2,25,1.48,5,-35,-2.08,23909
146,20160411,1655,1740,1610,1685,2,60,3.69,200241,709.51,133.83,0.90,1.40,-2830,0,011230,337,3076,2,30,1.85,2,115,7.08,5,-15,-0.92,24051
147,20160408,1630,1640,1595,1625,5,5,-0.31,24736,-9.52,130.65,0.92,0.17,129,55,011230,40,-184,3,0,0.00,2,10,0.61,5,-35,-2.15,23195
148,20160407,1625,1640,1610,1630,5,10,-0.61,27338,7.35,29.85,0.92,0.19,1333,0,011230,44,-1333,5,-15,-0.91,3,0,0.00,5,-30,-1.83,23266
149,20160406,1610,1650,1605,1640,2,15,0.92,25466,-75.09,75.37,0.91,0.18,1302,-28,011230,41,-1242,5,-15,-0.92,2,25,1.54,5,-20,-1.23,23409
150,20160405,1640,1700,1625,1625,5,35,-2.11,102228,-53.13,63.39,0.90,0.72,12016,-12,011230,169,-12004,5,-20,-1.20,2,40,2.41,5,-35,-2.11,23195
151,20160404,1585,1705,1565,1660,2,80,5.06,218092,1542.14,132.88,0.81,1.53,4398,0,011230,360,-4319,2,5,0.32,2,125,7.91,5,-15,-0.95,23695
152,20160401,1600,1620,1570,1580,5,10,-0.63,13281,-77.60,66.30,0.78,0.09,1892,-955,011230,21,-1887,2,10,0.63,2,30,1.89,5,-20,-1.26,22553
153,20160331,1590,1625,1555,1590,2,5,0.32,59278,11.17,169.93,0.77,0.42,7246,0,011230,95,-7252,2,5,0.32,2,40,2.52,5,-30,-1.89,22695
