,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
151,20160404,2125,2145,2095,2110,5,20,-0.94,528953,-28.20,41.86,59.53,0.59,11697,0,900180,1116,5077,5,-5,-0.23,2,15,0.70,5,-35,-1.64,190086
152,20160401,2180,2205,2115,2130,5,55,-2.52,736750,62.17,28.91,59.52,0.82,-145408,0,900180,1586,158155,5,-5,-0.23,2,20,0.92,5,-70,-3.20,191888
153,20160331,2160,2210,2150,2185,2,15,0.69,454298,-32.87,92.77,59.67,0.50,43528,0,900180,990,-43528,5,-10,-0.46,2,40,1.84,5,-20,-0.92,196843
154,20160330,2170,2195,2145,2170,3,0,0.00,676695,159.04,63.52,59.61,0.75,-202486,0,900180,1464,202486,3,0,0.00,2,25,1.15,5,-25,-1.15,195492
155,20160329,2160,2195,2150,2170,2,5,0.23,261228,-28.14,52.59,59.84,0.29,4932,0,900180,566,-4908,5,-5,-0.23,2,30,1.39,5,-15,-0.69,195492
156,20160328,2165,2240,2160,2165,5,10,-0.46,363523,8.39,71.83,59.83,0.40,-119283,0,900180,793,119282,5,-10,-0.46,2,65,2.99,5,-15,-0.69,195041
157,20160325,2185,2185,2160,2175,5,15,-0.68,335377,18.74,27.09,60.05,0.37,3243,0,900180,727,-3123,5,-5,-0.23,5,-5,-0.23,5,-30,-1.37,195942
158,20160324,2200,2210,2175,2190,5,10,-0.45,282452,-5.59,35.67,60.05,0.31,5850,0,900180,616,-7313,3,0,0.00,2,10,0.45,5,-25,-1.14,197293
159,20160323,2225,2230,2190,2200,5,15,-0.68,299164,-70.38,48.89,60.02,0.33,-10637,0,900180,659,10215,2,10,0.45,2,15,0.68,5,-25,-1.13,198194
160,20160322,2200,2305,2195,2215,2,45,2.07,1009993,73.63,86.59,60.02,1.12,-18234,0,900180,2268,19325,2,30,1.38,2,135,6.22,2,25,1.15,199545
161,20160321,2130,2190,2130,2170,2,45,2.12,581701,139.30,136.60,60.04,0.65,-38429,0,900180,1260,61687,2,5,0.24,2,65,3.06,2,5,0.24,195492
162,20160318,2125,2140,2105,2125,3,0,0.00,243089,-3.12,48.93,60.09,0.27,-52794,0,900180,516,54229,3,0,0.00,2,15,0.71,5,-20,-0.94,191438
163,20160317,2115,2130,2115,2125,2,10,0.47,250915,-14.23,133.72,60.14,0.28,-75757,0,900180,532,75733,3,0,0.00,2,15,0.71,3,0,0.00,191438
164,20160316,2105,2140,2105,2115,2,5,0.24,292545,-32.97,50.82,60.22,0.32,-38024,0,900180,619,38023,5,-5,-0.24,2,30,1.42,5,-5,-0.24,190537
165,20160315,2160,2160,2110,2110,5,40,-1.86,436420,34.60,46.33,60.26,0.48,-81593,0,900180,929,81493,2,10,0.47,2,10,0.47,5,-40,-1.86,190086
166,20160314,2170,2170,2135,2150,3,0,0.00,324232,-12.59,91.52,60.41,0.36,-70741,0,900180,696,63820,2,20,0.93,2,20,0.93,5,-15,-0.70,193690
167,20160311,2135,2185,2125,2150,3,0,0.00,370929,-29.20,84.13,60.49,0.41,-36691,0,900180,795,28716,5,-15,-0.70,2,35,1.63,5,-25,-1.16,193690
168,20160310,2175,2180,2135,2150,5,25,-1.15,523943,127.71,54.65,60.53,0.58,-198691,0,900180,1128,198689,3,0,0.00,2,5,0.23,5,-40,-1.84,193690
169,20160309,2170,2215,2160,2175,5,5,-0.23,230091,-39.02,73.14,60.75,0.26,-26589,0,900180,503,22979,5,-10,-0.46,2,35,1.61,5,-20,-0.92,195942
170,20160308,2200,2215,2155,2180,5,40,-1.80,377310,-55.69,56.25,60.78,0.42,-67704,0,900180,823,68848,5,-20,-0.90,5,-5,-0.23,5,-65,-2.93,196392
171,20160307,2155,2220,2135,2220,2,85,3.98,851460,118.50,156.03,60.85,0.95,16673,0,900180,1859,-18584,2,20,0.94,2,85,3.98,3,0,0.00,199996
172,20160304,2135,2150,2120,2135,3,0,0.00,389680,-7.43,118.91,60.84,0.43,-91553,0,900180,831,80597,3,0,0.00,2,15,0.70,5,-15,-0.70,192338
173,20160303,2135,2145,2095,2135,2,5,0.23,420942,-2.14,63.31,60.94,0.47,-160291,0,900180,891,156517,2,5,0.23,2,15,0.70,5,-35,-1.64,192338
174,20160302,2130,2150,2095,2130,2,10,0.47,430162,14.16,89.18,61.12,0.48,-202063,0,900180,912,200933,2,10,0.47,2,30,1.42,5,-25,-1.18,191888
175,20160229,2150,2170,2100,2120,5,20,-0.93,376790,70.25,100.20,61.34,0.42,-178964,0,900180,799,179484,2,10,0.47,2,30,1.40,5,-40,-1.87,190987
176,20160226,2115,2145,2115,2140,2,30,1.42,221318,-2.35,78.21,61.54,0.25,41905,0,900180,470,-11792,2,5,0.24,2,35,1.66,2,5,0.24,192789
177,20160225,2140,2145,2100,2110,5,10,-0.47,226652,24.87,35.84,61.46,0.25,6317,0,900180,479,5319,2,20,0.94,2,25,1.18,5,-20,-0.94,190086
178,20160224,2120,2155,2120,2120,5,25,-1.17,181504,-31.48,37.59,61.45,0.20,14169,0,900180,387,-9474,5,-25,-1.17,2,10,0.47,5,-25,-1.17,190987
179,20160223,2180,2185,2125,2145,5,20,-0.92,264898,19.58,38.62,61.44,0.29,16758,0,900180,569,-16678,2,15,0.69,2,20,0.92,5,-40,-1.85,193239
180,20160222,2170,2175,2135,2165,2,15,0.70,221526,-30.18,62.42,61.42,0.25,-3309,0,900180,478,3309,2,20,0.93,2,25,1.16,5,-15,-0.70,195041
181,20160219,2130,2215,2120,2150,2,25,1.18,317270,32.30,96.20,61.42,0.35,-7866,0,900180,685,7266,2,5,0.24,2,90,4.24,5,-5,-0.24,193690
182,20160218,2120,2170,2095,2125,2,10,0.47,239809,-17.96,52.12,61.43,0.27,25305,0,900180,509,-25305,2,5,0.24,2,55,2.60,5,-20,-0.95,191438
183,20160217,2115,2125,2065,2115,2,15,0.71,292312,30.00,95.73,61.40,0.32,6002,0,900180,613,-6002,2,15,0.71,2,25,1.19,5,-35,-1.67,190537
184,20160216,2045,2110,2015,2100,2,85,4.22,224857,-29.42,161.14,61.39,0.25,2707,0,900180,466,-2707,2,30,1.49,2,95,4.71,3,0,0.00,189185
185,20160215,1900,2015,1900,2015,2,100,5.22,318575,-51.97,138.07,61.39,0.35,2122,0,900180,625,-2124,5,-15,-0.78,2,100,5.22,5,-15,-0.78,181528
186,20160212,2030,2070,1890,1915,5,125,-6.13,663321,52.61,55.17,61.39,0.74,22905,0,900180,1298,-20569,5,-10,-0.49,2,30,1.47,5,-150,-7.35,172519
187,20160211,2090,2120,2035,2040,5,130,-5.99,434663,-42.42,27.39,61.36,0.48,27140,0,900180,899,-28056,5,-80,-3.69,5,-50,-2.30,5,-135,-6.22,183780
188,20160205,2120,2260,2110,2170,2,50,2.36,754854,203.72,124.88,61.33,0.84,16869,0,900180,1646,-17669,3,0,0.00,2,140,6.60,5,-10,-0.47,195492
189,20160204,2125,2150,2080,2120,2,5,0.24,248540,-17.18,93.24,61.32,0.28,-21489,0,900180,523,22173,2,10,0.47,2,35,1.65,5,-35,-1.65,190987
190,20160203,2150,2165,2105,2115,5,40,-1.86,300100,-41.53,33.22,61.34,0.33,5161,0,900180,637,-8396,5,-5,-0.23,2,10,0.46,5,-50,-2.32,190537
191,20160202,2105,2230,2100,2155,2,40,1.89,513263,106.93,112.54,61.33,0.57,-16750,0,900180,1115,14490,5,-10,-0.47,2,115,5.44,5,-15,-0.71,194140
192,20160201,2130,2130,2090,2115,2,15,0.71,248040,-23.44,60.28,61.35,0.28,-61766,0,900180,522,61766,2,30,1.43,2,30,1.43,5,-10,-0.48,190537
193,20160129,2090,2145,2075,2100,2,10,0.48,323996,-9.32,89.18,61.42,0.36,-74932,0,900180,682,73868,3,0,0.00,2,55,2.63,5,-15,-0.72,189185
194,20160128,2095,2125,2060,2090,3,0,0.00,357315,19.02,67.59,61.50,0.40,-4796,0,900180,745,4676,2,5,0.24,2,35,1.67,5,-30,-1.44,188284
195,20160127,2105,2145,2080,2090,5,25,-1.18,300217,22.21,87.67,61.51,0.33,-61017,0,900180,632,61092,5,-10,-0.47,2,30,1.42,5,-35,-1.65,188284
196,20160126,2125,2140,2095,2115,5,40,-1.86,245650,-10.63,41.29,61.58,0.27,-20807,0,900180,518,20657,5,-30,-1.39,5,-15,-0.70,5,-60,-2.78,190537
197,20160125,2170,2170,2130,2155,2,10,0.47,274857,-50.37,56.94,61.60,0.31,-42634,0,900180,591,42634,2,25,1.17,2,25,1.17,5,-15,-0.70,194140
198,20160122,2060,2190,2050,2145,2,85,4.13,553766,23.41,101.56,61.65,0.61,-82797,0,900180,1174,81795,3,0,0.00,2,130,6.31,5,-10,-0.49,193239
199,20160121,2010,2115,2005,2060,2,15,0.73,448728,-24.70,89.94,61.74,0.50,8171,0,900180,920,-8171,5,-35,-1.71,2,70,3.42,5,-40,-1.96,185582
200,20160120,2145,2145,2005,2045,5,75,-3.54,595953,15.34,41.09,61.73,0.66,18617,0,900180,1230,-19695,2,25,1.18,2,25,1.18,5,-115,-5.42,184230
201,20160119,2135,2195,2085,2120,5,40,-1.85,516710,22.13,49.39,61.70,0.57,12096,0,900180,1099,-57597,5,-25,-1.16,2,35,1.62,5,-75,-3.47,190987
202,20160118,2205,2215,2145,2160,5,80,-3.57,423089,67.73,58.77,61.68,0.47,-10216,0,900180,918,8472,5,-35,-1.56,5,-25,-1.12,5,-95,-4.24,194591
203,20160115,2250,2290,2200,2240,5,20,-0.88,252243,-9.69,30.93,61.69,0.28,-5079,0,900180,567,4061,5,-10,-0.44,2,30,1.33,5,-60,-2.65,201798
204,20160114,2240,2270,2215,2260,5,30,-1.31,279298,-17.70,71.07,61.70,0.31,-4278,0,900180,625,1177,5,-50,-2.18,5,-20,-0.87,5,-75,-3.28,203599
205,20160113,2300,2330,2260,2290,5,10,-0.43,339355,6.66,59.36,61.70,0.38,-21638,0,900180,779,21788,3,0,0.00,2,30,1.30,5,-40,-1.74,206302
206,20160112,2300,2335,2255,2300,2,25,1.10,318156,19.04,79.09,61.72,0.35,-4996,0,900180,727,5013,2,25,1.10,2,60,2.64,5,-20,-0.88,207203
207,20160111,2285,2315,2250,2275,5,45,-1.94,267267,-65.79,65.68,61.73,0.30,3542,0,900180,609,-1736,5,-35,-1.51,5,-5,-0.22,5,-70,-3.02,204951
208,20160108,2210,2325,2175,2320,2,25,1.09,781313,18.33,68.44,61.74,0.87,10955,0,900180,1744,-16404,5,-85,-3.70,2,30,1.31,5,-120,-5.23,209005
209,20160107,2340,2365,2240,2295,5,45,-1.92,660282,-0.14,41.94,61.73,0.73,1848,0,900180,1514,-11131,3,0,0.00,2,25,1.07,5,-100,-4.27,206753
210,20160106,2435,2435,2315,2340,5,60,-2.50,661228,34.25,53.51,61.72,0.73,-7889,-9901,900180,1558,12786,2,35,1.46,2,35,1.46,5,-85,-3.54,210807
211,20160105,2390,2450,2365,2400,5,30,-1.23,492518,21.58,57.02,61.73,0.55,7629,0,900180,1181,-6459,5,-40,-1.65,2,20,0.82,5,-65,-2.67,216212
212,20160104,2530,2530,2430,2430,5,80,-3.19,405086,23.41,80.21,61.72,0.45,-36847,0,900180,1008,36847,2,20,0.80,2,20,0.80,5,-80,-3.19,218914
213,20151230,2485,2550,2465,2510,2,50,2.03,328234,-36.58,113.36,61.77,0.36,14565,0,900180,825,-14565,2,25,1.02,2,90,3.66,2,5,0.20,226122
214,20151229,2395,2530,2390,2460,2,90,3.80,517530,16.33,81.79,61.75,0.57,32147,0,900180,1272,-28347,2,25,1.05,2,160,6.75,2,20,0.84,221617
215,20151228,2425,2455,2370,2370,5,45,-1.86,444879,-34.95,43.38,61.73,0.49,18101,0,900180,1073,-19002,2,10,0.41,2,40,1.66,5,-45,-1.86,213509
216,20151224,2450,2475,2410,2415,5,50,-2.03,683873,2.91,61.20,61.72,0.76,31103,0,900180,1675,-34103,5,-15,-0.61,2,10,0.41,5,-55,-2.23,217563
217,20151223,2550,2550,2440,2465,2,5,0.20,664564,-13.83,69.00,61.68,0.74,-15921,0,900180,1648,56917,2,90,3.66,2,90,3.66,5,-20,-0.81,222068
218,20151222,2555,2585,2355,2460,5,80,-3.15,771210,51.47,27.66,61.70,0.86,-51790,0,900180,1911,50467,2,15,0.59,2,45,1.77,5,-185,-7.28,221617
219,20151221,2550,2580,2530,2540,3,0,0.00,509152,5.23,49.57,61.76,0.57,8051,0,900180,1299,-8920,2,10,0.39,2,40,1.57,5,-10,-0.39,228824
220,20151218,2520,2565,2490,2540,5,20,-0.78,483865,-26.48,38.78,61.75,0.54,14087,0,900180,1225,-1465,5,-40,-1.56,2,5,0.20,5,-70,-2.73,228824
221,20151217,2610,2615,2535,2560,2,20,0.79,658136,-54.48,77.15,61.72,0.73,37617,0,900180,1687,-38331,2,70,2.76,2,75,2.95,5,-5,-0.20,230626
222,20151216,2445,2685,2435,2540,2,110,4.53,1445964,330.54,137.91,61.67,1.61,-44310,9901,900180,3716,34552,2,15,0.62,2,255,10.49,2,5,0.21,228824
223,20151215,2355,2430,2355,2430,2,65,2.75,335848,-68.29,102.96,61.72,0.37,16357,0,900180,804,-16757,5,-10,-0.42,2,65,2.75,5,-10,-0.42,218914
224,20151214,2440,2475,2320,2365,5,140,-5.59,1059206,167.97,39.74,61.70,1.18,17571,0,900180,2514,38026,5,-65,-2.59,5,-30,-1.20,5,-185,-7.39,213059
225,20151211,2565,2610,2500,2505,5,60,-2.34,395267,-43.74,44.66,61.68,0.44,-17985,0,900180,997,17985,3,0,0.00,2,45,1.75,5,-65,-2.53,225671
226,20151210,2530,2620,2450,2565,5,5,-0.19,702625,8.02,41.36,61.70,0.78,-26055,0,900180,1777,31026,5,-40,-1.56,2,50,1.95,5,-120,-4.67,231076
227,20151209,2550,2640,2545,2570,2,5,0.19,650437,-42.45,69.58,61.73,0.72,1973,0,900180,1687,-1472,5,-15,-0.58,2,75,2.92,5,-20,-0.78,231527
228,20151208,2650,2705,2545,2565,5,130,-4.82,1130175,66.61,35.91,61.73,1.25,-15116,0,900180,2948,-8980,5,-45,-1.67,2,10,0.37,5,-150,-5.57,231076
229,20151207,2740,2745,2670,2695,2,5,0.19,678336,-30.91,78.13,61.74,0.75,-32592,-26000,900180,1833,59687,2,50,1.86,2,55,2.04,5,-20,-0.74,242788
230,20151204,2740,2750,2660,2690,5,90,-3.24,981795,-77.53,50.65,61.78,1.09,-21648,-376,900180,2655,28834,5,-40,-1.44,5,-30,-1.08,5,-120,-4.32,242337
231,20151203,2680,3010,2655,2780,2,100,3.73,4368658,188.99,79.16,61.76,4.85,-108684,0,900180,12320,105560,3,0,0.00,2,330,12.31,5,-25,-0.93,250445
232,20151202,2760,2760,2635,2680,5,110,-3.94,1511681,-46.93,62.12,61.86,1.68,79644,0,900180,4053,-78640,5,-30,-1.08,5,-30,-1.08,5,-155,-5.56,241437
233,20151201,2990,3010,2735,2790,5,155,-5.26,2848431,-8.74,42.75,61.85,3.16,-117892,-800,900180,8056,133018,2,45,1.53,2,65,2.21,5,-210,-7.13,251346
234,20151130,2925,2980,2815,2945,2,50,1.73,3121334,-79.72,81.61,61.97,3.46,56659,-95,900180,9157,-57585,2,30,1.04,2,85,2.94,5,-80,-2.76,265310
235,20151127,2670,3210,2670,2895,2,335,13.09,15392071,895.08,105.39,61.90,17.09,-772110,-972,900180,46620,782080,2,110,4.30,2,650,25.39,2,110,4.30,260805
236,20151126,2425,2620,2415,2560,2,135,5.57,1546819,189.54,137.42,62.76,1.72,40593,0,900180,3927,-38634,3,0,0.00,2,195,8.04,5,-10,-0.41,230626
237,20151125,2425,2475,2380,2425,2,5,0.21,534238,21.47,52.47,62.71,0.59,-45461,-1,900180,1295,45791,2,5,0.21,2,55,2.27,5,-40,-1.65,218464
238,20151124,2400,2485,2400,2420,5,10,-0.41,439802,-42.10,100.53,62.77,0.49,51226,0,900180,1075,-55028,5,-30,-1.23,2,55,2.26,5,-30,-1.23,218014
239,20151123,2510,2510,2415,2430,5,75,-2.99,759591,33.37,57.96,62.71,0.84,40766,0,900180,1852,-41391,2,5,0.20,2,5,0.20,5,-90,-3.59,218914
240,20151120,2575,2575,2495,2505,5,50,-1.96,569546,-62.94,48.08,62.67,0.63,-42730,0,900180,1441,43060,2,20,0.78,2,20,0.78,5,-60,-2.35,225671
241,20151119,2580,2645,2460,2555,2,30,1.19,1537027,-30.49,91.52,62.72,1.71,-92642,0,900180,3935,102710,2,55,2.18,2,120,4.75,5,-65,-2.57,230175
242,20151118,2500,2630,2440,2525,2,40,1.61,2211297,119.08,101.92,62.82,2.45,-259742,-699,900180,5630,265858,2,15,0.60,2,145,5.84,5,-45,-1.81,227473
243,20151117,2310,2485,2310,2485,2,175,7.58,1009367,-17.82,151.23,63.11,1.12,-17555,0,900180,2424,27810,3,0,0.00,2,175,7.58,3,0,0.00,223869
244,20151116,2210,2415,2200,2310,2,40,1.76,1228178,80.70,111.42,63.13,1.36,6249,699,900180,2860,-48728,5,-60,-2.64,2,145,6.39,5,-70,-3.08,208104
245,20151113,2340,2350,2255,2270,5,110,-4.62,679662,9.71,36.39,63.12,0.75,-78360,0,900180,1554,75047,5,-40,-1.68,5,-30,-1.26,5,-125,-5.25,204500
246,20151112,2330,2410,2310,2380,2,20,0.85,619521,35.80,118.46,63.20,0.69,5324,0,900180,1465,-9973,5,-30,-1.27,2,50,2.12,5,-50,-2.12,214410
247,20151111,2365,2415,2360,2360,5,15,-0.63,456208,-48.45,92.44,63.20,0.51,-63701,0,900180,1087,23551,5,-10,-0.42,2,40,1.68,5,-15,-0.63,212608
248,20151110,2300,2420,2240,2375,2,45,1.93,884961,-25.99,78.62,63.27,0.98,98969,0,900180,2073,-97324,5,-30,-1.29,2,90,3.86,5,-90,-3.86,213960
249,20151109,2470,2475,2325,2330,5,115,-4.70,1195730,-17.40,55.42,63.16,1.33,200410,0,900180,2847,-255115,2,25,1.02,2,30,1.23,5,-120,-4.91,209906
250,20151106,2535,2540,2435,2445,5,130,-5.05,1447630,60.59,28.27,62.93,1.61,147304,0,900180,3591,-145802,5,-40,-1.55,5,-35,-1.36,5,-140,-5.44,220266
251,20151105,2630,2690,2550,2575,5,25,-0.96,901437,4.79,63.48,62.77,1.00,-13108,0,900180,2340,14480,2,30,1.15,2,90,3.46,5,-50,-1.92,231977
252,20151104,2560,2610,2515,2600,2,40,1.56,860227,-50.28,68.84,62.78,0.95,274749,0,900180,2203,-276355,3,0,0.00,2,50,1.95,5,-45,-1.76,234229
253,20151103,2690,2720,2530,2560,5,165,-6.06,1730019,22.17,35.47,62.45,1.92,-102714,0,900180,4501,139190,5,-35,-1.28,5,-5,-0.18,5,-195,-7.16,230626
254,20151102,2695,2730,2580,2725,2,35,1.30,1416054,-14.08,66.49,62.56,1.57,79682,0,900180,3748,-51007,2,5,0.19,2,40,1.49,5,-110,-4.09,245490
255,20151030,2835,2860,2635,2690,5,75,-2.71,1648159,-32.41,56.18,62.47,1.83,-21193,0,900180,4509,19903,2,70,2.53,2,95,3.44,5,-130,-4.70,242337
256,20151029,2770,2950,2745,2765,5,45,-1.60,2438421,-26.94,80.32,62.49,2.71,-110440,0,900180,6887,111040,5,-40,-1.42,2,140,4.98,5,-65,-2.31,249094
257,20151028,2730,2890,2660,2810,2,100,3.69,3337386,85.78,89.27,62.62,3.70,56270,0,900180,9396,-76820,2,20,0.74,2,180,6.64,5,-50,-1.85,253148
258,20151027,2775,2830,2640,2710,5,90,-3.21,1796433,9.13,44.96,62.55,1.99,39395,0,900180,4866,-42657,5,-25,-0.89,2,30,1.07,5,-160,-5.71,244139
259,20151026,2950,2960,2785,2800,5,55,-1.93,1646105,-49.76,60.50,62.51,1.83,-41077,-1000,900180,4728,44276,2,95,3.33,2,105,3.68,5,-70,-2.45,252247
260,20151023,3050,3060,2770,2855,5,145,-4.83,3276464,-80.87,49.93,62.56,3.64,-42839,0,900180,9480,54637,2,50,1.67,2,60,2.00,5,-230,-7.67,257202
261,20151022,2755,3280,2615,3000,2,215,7.72,17123228,2072.45,113.87,62.60,19.01,-140753,0,900180,52569,114361,5,-30,-1.08,2,495,17.77,5,-170,-6.10,270265
262,20151021,2890,2890,2755,2785,5,85,-2.96,788199,-25.04,322.94,62.76,0.87,4824,0,900180,2195,-58690,2,20,0.70,2,20,0.70,5,-115,-4.01,250896
263,20151020,2770,2870,2695,2870,2,30,1.06,1051531,-53.19,22.23,62.75,1.17,33503,0,900180,2901,-78618,5,-70,-2.46,2,30,1.06,5,-145,-5.11,258553
264,20151019,3090,3090,2755,2840,5,45,-1.56,2246472,0.00,37.26,62.72,2.49,-1256,-494,900180,6639,3454,2,205,7.11,2,205,7.11,5,-130,-4.51,255851
265,20151016,2885,2885,2885,2885,3,0,0.00,0,-100.00,0.00,62.72,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,259905
266,20151015,2810,2885,2610,2885,2,45,1.58,8553236,-75.79,85.74,62.73,9.49,110948,0,900180,23711,-142013,5,-30,-1.06,2,45,1.58,5,-230,-8.10,259905
267,20151014,2705,3250,2650,2840,2,135,4.99,35328078,68.47,112.20,62.61,39.21,-163996,494,900180,107162,142591,3,0,0.00,2,545,20.15,5,-55,-2.03,255851
268,20151013,2375,2930,2345,2705,2,355,15.11,20970223,272.36,110.90,62.83,23.28,-95463,0,900180,55882,7814,2,25,1.06,2,580,24.68,5,-5,-0.21,243689
269,20151012,2430,2580,2305,2350,5,155,-6.19,5631642,-75.49,60.01,62.94,6.25,-171700,0,900180,13506,177505,5,-75,-2.99,2,75,2.99,5,-200,-7.98,211707
270,20151008,2095,2680,2080,2505,2,440,21.31,22978735,5657.61,88.38,63.13,25.51,-13165,-1000,900180,57697,45873,2,30,1.45,2,615,29.78,2,15,0.73,225671
271,20151007,2045,2100,2010,2065,2,10,0.49,399102,-14.32,89.51,63.14,0.44,810,0,900180,821,-2919,5,-10,-0.49,2,45,2.19,5,-45,-2.19,186032
272,20151006,2070,2100,2055,2055,5,15,-0.72,465784,-25.75,82.12,63.14,0.52,-25531,9,900180,964,34972,3,0,0.00,2,30,1.45,5,-15,-0.72,185131
273,20151005,2010,2075,2010,2070,2,60,2.99,627357,-28.90,100.78,63.17,0.70,69524,1500,900180,1288,-83344,3,0,0.00,2,65,3.23,3,0,0.00,186483
274,20151002,1965,2010,1945,2010,2,65,3.34,882319,53.83,140.12,63.08,0.98,15860,152,900180,1750,-34596,2,20,1.03,2,65,3.34,3,0,0.00,181077
275,20151001,1920,1975,1920,1945,2,30,1.57,573558,-23.79,124.12,63.07,0.64,52542,0,900180,1118,-57572,2,5,0.26,2,60,3.13,2,5,0.26,175222
276,20150930,1875,1970,1865,1915,2,15,0.79,752568,87.75,82.14,63.01,0.84,-467,160,900180,1449,306,5,-25,-1.32,2,70,3.68,5,-35,-1.84,172519
277,20150925,1920,1920,1885,1900,5,15,-0.78,400827,40.48,47.63,63.01,0.44,-60440,0,900180,760,60440,2,5,0.26,2,5,0.26,5,-30,-1.57,171168
278,20150924,1915,1930,1905,1915,2,5,0.26,285324,-39.74,53.97,63.08,0.32,6172,0,900180,546,-6172,2,5,0.26,2,20,1.05,5,-5,-0.26,172519
279,20150923,1945,1945,1905,1910,5,30,-1.55,473516,-8.19,47.54,63.07,0.53,-49633,129,900180,908,49129,2,5,0.26,2,5,0.26,5,-35,-1.80,172069
280,20150922,1940,1965,1910,1940,2,25,1.31,515764,46.86,129.46,63.12,0.57,24967,58,900180,996,-22334,2,25,1.31,2,50,2.61,5,-5,-0.26,174771
281,20150921,1950,1950,1895,1915,5,40,-2.05,351188,31.00,40.80,63.10,0.39,-54360,0,900180,672,51280,5,-5,-0.26,5,-5,-0.26,5,-60,-3.07,172519
282,20150918,1930,1960,1925,1955,2,30,1.56,268073,-26.55,76.11,63.16,0.30,23135,0,900180,521,-22681,2,5,0.26,2,35,1.82,3,0,0.00,176123
283,20150917,1990,1990,1910,1925,5,25,-1.28,364971,-21.79,46.40,63.13,0.41,-84698,155,900180,711,84544,2,40,2.05,2,40,2.05,5,-40,-2.05,173420
284,20150916,1890,1955,1880,1950,2,70,3.72,466660,75.60,152.29,63.23,0.52,55898,26130,900180,895,-81031,2,10,0.53,2,75,3.99,3,0,0.00,175672
285,20150915,1870,1880,1845,1880,2,15,0.80,265752,-35.88,78.74,63.17,0.29,32733,106,900180,496,-33839,2,5,0.27,2,15,0.80,5,-20,-1.07,169366
286,20150914,1915,1930,1860,1865,5,45,-2.36,414462,54.71,40.78,63.13,0.46,-63537,0,900180,781,63537,2,5,0.26,2,20,1.05,5,-50,-2.62,168015
287,20150911,1920,1935,1900,1910,2,5,0.26,267896,8.94,45.17,63.19,0.30,10114,0,900180,512,-9337,2,15,0.79,2,30,1.57,5,-5,-0.26,172069
288,20150910,1930,1940,1900,1905,5,15,-0.78,245922,-11.16,70.86,63.18,0.27,-7007,0,900180,472,7007,2,10,0.52,2,20,1.04,5,-20,-1.04,171618
289,20150909,1875,1925,1875,1920,2,70,3.78,276817,-32.71,104.72,63.19,0.31,38231,292,900180,528,-38523,2,25,1.35,2,75,4.05,2,25,1.35,172969
290,20150908,1890,1920,1835,1850,5,45,-2.37,411389,85.26,53.03,63.14,0.46,-62426,0,900180,766,57331,5,-5,-0.26,2,25,1.32,5,-60,-3.17,166663
291,20150907,1915,1940,1880,1895,5,15,-0.79,222066,-28.39,72.46,63.21,0.25,-26738,2130,900180,423,24607,2,5,0.26,2,30,1.57,5,-30,-1.57,170717
292,20150904,1970,2000,1910,1910,5,60,-3.05,310090,6.06,28.07,63.22,0.34,-10645,0,900180,603,10642,3,0,0.00,2,30,1.52,5,-60,-3.05,172069
293,20150903,2000,2035,1950,1970,2,30,1.55,292386,-41.12,71.42,63.23,0.32,-4550,74,900180,580,19476,2,60,3.09,2,95,4.90,2,10,0.52,177474
294,20150902,1925,2010,1900,1940,5,40,-2.02,496616,-46.30,80.23,63.24,0.55,29446,0,900180,968,-18246,5,-55,-2.78,2,30,1.52,5,-80,-4.04,174771
295,20150901,2060,2060,1970,1980,5,75,-3.65,924774,-25.91,37.00,63.16,1.03,-89,0,900180,1845,23562,2,5,0.24,2,5,0.24,5,-85,-4.14,178375
296,20150831,2180,2190,2050,2055,5,185,-8.26,1248245,115.96,32.02,63.16,1.39,-25318,0,900180,2616,111168,5,-60,-2.68,5,-50,-2.23,5,-190,-8.48,185131
297,20150828,2180,2250,2180,2240,2,110,5.16,578010,11.20,125.69,63.19,0.64,-6954,0,900180,1283,14942,2,50,2.35,2,120,5.63,2,50,2.35,201798
298,20150827,2145,2195,2065,2130,2,25,1.19,519782,-27.72,74.77,63.20,0.58,-63594,0,900180,1108,61652,2,40,1.90,2,90,4.28,5,-40,-1.90,191888
299,20150826,1955,2130,1955,2105,2,150,7.67,719121,61.64,107.43,63.27,0.80,-14927,124,900180,1493,-197,3,0,0.00,2,175,8.95,3,0,0.00,189636
300,20150825,1915,1960,1855,1955,2,90,4.83,444894,-20.16,101.53,63.28,0.49,-2138,0,900180,856,-26762,2,50,2.68,2,95,5.09,5,-10,-0.54,176123
301,20150824,1935,1965,1830,1865,5,25,-1.32,557250,-50.88,52.13,63.29,0.62,31502,128,900180,1054,-56444,2,45,2.38,2,75,3.97,5,-60,-3.17,168015
302,20150821,1900,1990,1865,1890,5,180,-8.70,1134564,74.69,37.84,63.25,1.26,-14668,103,900180,2177,44563,5,-170,-8.21,5,-80,-3.86,5,-205,-9.90,170267
303,20150820,2020,2175,2020,2070,5,75,-3.50,649466,-7.21,48.36,63.27,0.72,-3845,118,900180,1349,9685,5,-125,-5.83,2,30,1.40,5,-125,-5.83,186483
