,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
150,20160405,15050,15150,14700,14750,5,350,-2.32,496189,3.85,47.68,4.50,0.85,-92157,-7730,046890,7358,99965,5,-50,-0.33,2,50,0.33,5,-400,-2.65,860005
151,20160404,15400,15400,14900,15100,5,250,-1.63,477806,-62.23,82.22,4.64,0.82,-89859,51863,046890,7209,40577,2,50,0.33,2,50,0.33,5,-450,-2.93,880412
152,20160401,15200,15600,15050,15350,2,400,2.68,1264913,97.83,103.07,4.71,2.17,-78165,-7354,046890,19372,51939,2,250,1.67,2,650,4.35,2,100,0.67,894988
153,20160331,15100,15200,14850,14950,5,50,-0.33,639378,7.48,134.84,4.85,1.10,-34864,119466,046890,9626,-84569,2,100,0.67,2,200,1.33,5,-150,-1.00,871666
154,20160330,15150,15150,14900,15000,2,100,0.67,594877,0.92,114.12,4.91,1.02,12440,56711,046890,8947,-88144,2,250,1.68,2,250,1.68,3,0,0.00,874581
155,20160329,14800,15050,14700,14900,2,100,0.68,589433,-72.90,131.50,4.87,1.01,51558,51319,046890,8763,-105067,3,0,0.00,2,250,1.69,5,-100,-0.68,868750
156,20160328,15600,15950,14800,14800,2,500,3.50,2174957,321.63,78.04,4.87,3.73,-149232,-27346,046890,33305,194332,2,1300,9.09,2,1650,11.54,2,500,3.50,862920
157,20160325,14800,14850,14150,14300,5,350,-2.39,515841,40.19,61.43,5.12,0.88,-23931,13914,046890,7414,62749,2,150,1.02,2,200,1.37,5,-500,-3.41,833767
158,20160324,14850,14900,14600,14650,5,300,-2.01,367964,-29.03,49.74,5.11,0.63,5950,-11482,046890,5414,469,5,-100,-0.67,5,-50,-0.33,5,-350,-2.34,854174
159,20160323,15150,15350,14950,14950,5,300,-1.97,518503,-15.34,76.06,5.09,0.89,-90218,909,046890,7797,90923,5,-100,-0.66,2,100,0.66,5,-300,-1.97,871666
160,20160322,15100,15500,15100,15250,2,150,0.99,612488,66.55,102.19,5.24,1.05,-10095,26888,046890,9355,-19143,3,0,0.00,2,400,2.65,3,0,0.00,889157
161,20160321,15450,15500,15050,15100,5,150,-0.98,367753,-22.43,41.30,5.25,0.63,-23707,2954,046890,5583,20147,2,200,1.31,2,250,1.64,5,-200,-1.31,880412
162,20160318,15250,15450,15050,15250,2,50,0.33,474117,-28.14,106.70,5.25,0.81,55026,-9134,046890,7217,-45766,2,50,0.33,2,250,1.64,5,-150,-0.99,889157
163,20160317,15200,15250,14950,15200,2,100,0.66,659800,-66.53,70.56,5.09,1.13,-20158,1380,046890,9968,29976,2,100,0.66,2,150,0.99,5,-150,-0.99,886242
164,20160316,14200,15200,14200,15100,2,950,6.71,1971548,463.35,148.56,5.07,3.38,367245,55040,046890,29460,-442574,2,50,0.35,2,1050,7.42,2,50,0.35,880412
165,20160315,14450,14600,14150,14150,5,250,-1.74,349966,-26.33,54.20,4.44,0.60,9120,6951,046890,5038,-14481,2,50,0.35,2,200,1.39,5,-250,-1.74,825021
166,20160314,14400,14700,14350,14400,2,100,0.70,475052,140.50,157.98,4.43,0.81,-107029,69050,046890,6888,36195,2,100,0.70,2,400,2.80,2,50,0.35,839598
167,20160311,14400,14450,14300,14300,5,100,-0.69,197527,-33.44,44.89,4.61,0.34,-29872,-7553,046890,2835,35548,3,0,0.00,2,50,0.35,5,-100,-0.69,833767
168,20160310,14200,14500,14200,14400,2,200,1.41,296758,7.44,62.91,4.68,0.51,7302,16752,046890,4259,-24824,3,0,0.00,2,300,2.11,3,0,0.00,839598
169,20160309,14400,14500,14150,14200,5,200,-1.39,276219,-53.13,48.09,4.65,0.47,-49416,-2437,046890,3938,50923,3,0,0.00,2,100,0.69,5,-250,-1.74,827937
170,20160308,14700,14850,14300,14400,3,0,0.00,589359,39.89,76.25,4.68,1.01,-51713,-1221,046890,8580,53213,2,300,2.08,2,450,3.12,5,-100,-0.69,839598
171,20160307,14250,14500,14250,14400,2,150,1.05,421313,25.65,180.30,4.77,0.72,-6268,2609,046890,6060,2029,3,0,0.00,2,250,1.75,3,0,0.00,839598
172,20160304,14200,14350,14050,14250,2,100,0.71,335304,-36.93,136.95,4.78,0.58,-5840,31376,046890,4770,-24857,2,50,0.35,2,200,1.41,5,-100,-0.71,830852
173,20160303,14350,14350,14050,14150,5,50,-0.35,531602,20.04,69.67,4.79,0.91,-11580,23637,046890,7510,-13155,2,150,1.06,2,150,1.06,5,-150,-1.06,825021
174,20160302,14300,14350,14150,14200,2,50,0.35,442841,-1.58,88.66,4.81,0.76,13509,-30262,046890,6292,16954,2,150,1.06,2,200,1.41,3,0,0.00,827937
175,20160229,14000,14250,14000,14150,2,200,1.43,449937,4.79,101.42,4.79,0.77,37384,-19295,046890,6346,-17992,2,50,0.36,2,300,2.15,2,50,0.36,825021
176,20160226,14000,14050,13850,13950,2,50,0.36,429381,-34.22,93.55,4.65,0.74,58246,22514,046890,5984,-80202,2,100,0.72,2,150,1.08,5,-50,-0.36,813360
177,20160225,13700,14200,13700,13900,2,300,2.21,652747,48.95,115.34,4.47,1.12,-37226,17948,046890,9094,9697,2,100,0.74,2,600,4.41,2,100,0.74,810445
178,20160224,13400,13800,13400,13600,2,150,1.12,438219,-18.30,94.34,4.53,0.75,-25131,23337,046890,5989,1716,5,-50,-0.37,2,350,2.60,5,-50,-0.37,792953
179,20160223,13900,13900,13400,13450,5,300,-2.18,536357,107.79,46.79,4.56,0.92,-154300,21007,046890,7282,132109,2,150,1.09,2,150,1.09,5,-350,-2.55,784208
180,20160222,13550,13750,13550,13750,2,100,0.73,258129,-10.99,111.78,4.82,0.44,-12829,-8756,046890,3534,21530,5,-100,-0.73,2,100,0.73,5,-100,-0.73,801699
181,20160219,13700,13700,13500,13650,2,50,0.37,290006,-47.50,97.01,4.83,0.50,-79559,-6519,046890,3936,85242,2,100,0.74,2,100,0.74,5,-100,-0.74,795869
182,20160218,13800,13800,13500,13600,3,0,0.00,552401,61.34,58.16,4.89,0.95,-178297,16135,046890,7529,161942,2,200,1.47,2,200,1.47,5,-100,-0.74,792953
183,20160217,13700,13750,13450,13600,3,0,0.00,342386,-13.49,79.50,5.16,0.59,-11691,8070,046890,4657,3545,2,100,0.74,2,150,1.10,5,-150,-1.10,792953
184,20160216,13500,13650,13400,13600,2,200,1.49,395788,0.88,86.69,5.17,0.68,-17577,-70730,046890,5358,87659,2,100,0.75,2,250,1.87,3,0,0.00,792953
185,20160215,13200,13450,13100,13400,2,450,3.47,392353,-57.25,108.70,5.19,0.67,-29303,-19170,046890,5213,47095,2,250,1.93,2,500,3.86,2,150,1.16,781292
186,20160212,13200,13600,12800,12950,5,350,-2.63,917813,24.86,66.56,5.24,1.57,-76426,30798,046890,12053,48615,5,-100,-0.75,2,300,2.26,5,-500,-3.76,755055
187,20160211,13650,13750,13300,13300,5,850,-6.01,735073,13.02,48.89,5.36,1.26,-127015,-18362,046890,9952,144065,5,-500,-3.53,5,-400,-2.83,5,-850,-6.01,775462
188,20160205,14050,14400,14050,14150,2,200,1.43,650406,-43.67,80.24,5.57,1.12,-67125,-1357,046890,9225,67572,2,100,0.72,2,450,3.23,2,100,0.72,825021
189,20160204,14350,14400,13800,13950,5,250,-1.76,1154616,-48.38,50.36,5.73,1.98,-171481,-128487,046890,16209,299933,2,150,1.06,2,200,1.41,5,-400,-2.82,813360
190,20160203,15100,15100,14100,14200,5,1450,-9.27,2236967,67.82,78.51,6.17,3.84,-349602,-199450,046890,32306,543452,5,-550,-3.51,5,-550,-3.51,5,-1550,-9.90,827937
191,20160202,16000,16300,15450,15650,5,350,-2.19,1332946,62.10,105.58,6.90,2.29,-244742,-109125,046890,21057,361382,3,0,0.00,2,300,1.88,5,-550,-3.44,912480
192,20160201,15600,16100,15400,16000,2,500,3.23,822307,129.78,179.55,7.28,1.41,-31133,93317,046890,13000,-59455,2,100,0.65,2,600,3.87,5,-100,-0.65,932886
193,20160129,15550,15550,15250,15500,2,50,0.32,357874,4.66,118.55,7.32,0.61,5652,-7198,046890,5513,-7181,2,100,0.65,2,100,0.65,5,-200,-1.29,903734
194,20160128,15350,15650,15300,15450,2,50,0.32,341944,-39.59,94.80,7.30,0.59,-33616,18538,046890,5276,16285,5,-50,-0.32,2,250,1.62,5,-100,-0.65,900818
195,20160127,15250,15600,15150,15400,2,350,2.33,565995,56.59,211.93,7.36,0.97,-20521,42413,046890,8715,-23208,2,200,1.33,2,550,3.65,2,100,0.66,897903
196,20160126,15100,15250,14950,15050,5,200,-1.31,361444,0.56,89.92,7.38,0.62,-81578,19031,046890,5445,61504,5,-150,-0.98,3,0,0.00,5,-300,-1.97,877496
197,20160125,15000,15250,14900,15250,2,450,3.04,359423,-26.86,134.72,7.51,0.62,30849,3123,046890,5417,-38575,2,200,1.35,2,450,3.04,2,100,0.68,889157
198,20160122,15150,15300,14650,14800,5,50,-0.34,491430,19.36,61.85,7.48,0.84,-102155,-34584,046890,7341,132329,2,300,2.02,2,450,3.03,5,-200,-1.35,862920
199,20160121,14550,15100,14450,14850,2,350,2.41,411724,-20.28,104.91,7.68,0.71,42724,-15034,046890,6092,-29264,2,50,0.34,2,600,4.14,5,-50,-0.34,865835
200,20160120,14900,15250,14400,14500,5,400,-2.68,516433,-0.40,45.99,7.61,0.89,11126,-18937,046890,7606,10626,3,0,0.00,2,350,2.35,5,-500,-3.36,845428
201,20160119,15100,15400,14850,14900,5,100,-0.67,518506,3.32,77.76,7.62,0.89,-108052,-2569,046890,7820,111093,2,100,0.67,2,400,2.67,5,-150,-1.00,868750
202,20160118,15000,15200,14650,15000,5,200,-1.32,501833,-37.40,95.68,7.79,0.86,-117147,42584,046890,7487,44799,5,-200,-1.32,3,0,0.00,5,-550,-3.62,874581
203,20160115,15800,15850,15000,15200,5,500,-3.18,801590,-51.66,65.08,7.99,1.37,-224491,15975,046890,12319,197438,2,100,0.64,2,150,0.96,5,-700,-4.46,886242
204,20160114,14500,15900,14450,15700,2,1100,7.53,1658297,388.02,147.70,8.36,2.84,-118628,115564,046890,25535,-23490,5,-100,-0.68,2,1300,8.90,5,-150,-1.03,915395
205,20160113,14550,14750,14500,14600,2,50,0.34,339798,1.17,101.75,8.56,0.58,-107779,34298,046890,4973,60481,3,0,0.00,2,200,1.37,5,-50,-0.34,851259
206,20160112,14450,14800,14450,14550,2,150,1.04,335854,7.00,79.93,8.71,0.58,-14428,-17911,046890,4897,32917,2,50,0.35,2,400,2.78,2,50,0.35,848344
207,20160111,14450,14900,14400,14400,5,250,-1.71,313875,-23.68,77.79,8.74,0.54,-103431,-9084,046890,4601,103156,5,-200,-1.37,2,250,1.71,5,-250,-1.71,839598
208,20160108,14250,14650,14100,14650,2,250,1.74,411237,-37.33,118.96,8.91,0.71,21940,121,046890,5931,-21551,5,-150,-1.04,2,250,1.74,5,-300,-2.08,854174
209,20160107,14950,15000,14400,14400,5,600,-4.00,656218,25.83,54.43,8.87,1.13,-68865,-26214,046890,9611,94647,5,-50,-0.33,3,0,0.00,5,-600,-4.00,839598
210,20160106,15050,15350,14750,15000,2,50,0.33,521501,-14.25,110.68,8.99,0.89,-51393,-25494,046890,7851,75959,2,100,0.67,2,400,2.68,5,-200,-1.34,874581
211,20160105,14950,15100,14750,14950,5,150,-0.99,608165,20.99,85.04,9.20,1.04,28753,-50090,046890,9075,20827,5,-150,-0.99,3,0,0.00,5,-350,-2.32,871666
212,20160104,15850,15900,15100,15100,5,600,-3.82,502662,71.23,42.20,9.14,0.86,-115088,-28962,046890,7761,143073,2,150,0.96,2,200,1.27,5,-600,-3.82,880412
213,20151230,15800,15850,15600,15700,3,0,0.00,293562,-20.59,86.82,9.24,0.50,-15108,-12268,046890,4617,26530,2,100,0.64,2,150,0.96,5,-100,-0.64,915395
214,20151229,15500,15750,15500,15700,2,50,0.32,369695,-7.13,100.74,9.32,0.63,-77858,6465,046890,5788,73743,5,-150,-0.96,2,100,0.64,5,-150,-0.96,915395
215,20151228,15700,15900,15550,15650,2,100,0.64,398086,2.01,117.91,9.58,0.68,-84252,16244,046890,6246,64668,2,150,0.96,2,350,2.25,3,0,0.00,912480
216,20151224,15600,15800,15500,15550,3,0,0.00,390244,10.93,66.65,9.72,0.67,-63358,-18169,046890,6099,82128,2,50,0.32,2,250,1.61,5,-50,-0.32,906649
217,20151223,15700,15750,15400,15550,5,50,-0.32,351783,-12.64,41.96,9.83,0.60,-26858,2644,046890,5481,23625,2,100,0.64,2,150,0.96,5,-200,-1.28,906649
218,20151222,16000,16050,15550,15600,5,400,-2.50,402688,24.31,31.53,9.88,0.69,-61750,-22958,046890,6321,114060,3,0,0.00,2,50,0.31,5,-450,-2.81,909564
219,20151221,15800,16200,15800,16000,2,50,0.31,323951,-16.84,75.09,10.16,0.56,40015,-84237,046890,5186,44900,5,-150,-0.94,2,250,1.57,5,-150,-0.94,932886
220,20151218,15850,16250,15750,15950,2,50,0.31,389573,10.24,82.85,10.09,0.67,-36291,2334,046890,6246,65186,5,-50,-0.31,2,350,2.20,5,-150,-0.94,929971
221,20151217,16100,16150,15750,15900,5,150,-0.93,353392,-3.46,62.52,10.13,0.61,-81062,-7759,046890,5617,88157,2,50,0.31,2,100,0.62,5,-300,-1.87,927056
222,20151216,15700,16100,15650,16050,2,600,3.88,366074,34.00,141.32,10.28,0.63,-6353,-29059,046890,5824,34881,2,250,1.62,2,650,4.21,2,200,1.29,935802
223,20151215,15400,15750,15400,15450,3,0,0.00,273184,-42.68,99.82,10.29,0.47,13039,-3369,046890,4247,-9900,5,-50,-0.32,2,300,1.94,5,-50,-0.32,900818
224,20151214,15450,15700,15200,15450,5,450,-2.83,476556,13.75,78.24,10.32,0.82,93232,-3588,046890,7355,-90773,5,-450,-2.83,5,-200,-1.26,5,-700,-4.40,900818
225,20151211,16200,16500,15900,15900,5,250,-1.55,418938,-42.32,104.54,10.18,0.72,-76228,-8655,046890,6750,81499,2,50,0.31,2,350,2.17,5,-250,-1.55,927056
226,20151210,15550,16200,15550,16150,2,500,3.19,726324,-1.26,193.08,10.31,1.25,149391,19754,046890,11660,-156412,5,-100,-0.64,2,550,3.51,5,-100,-0.64,941632
227,20151209,15800,16250,15650,15650,5,100,-0.63,735558,-56.05,58.38,10.13,1.26,-23207,-10456,046890,11700,30046,2,50,0.32,2,500,3.17,5,-100,-0.63,912480
228,20151208,16400,16700,15650,15750,5,1100,-6.53,1673455,196.58,68.21,10.21,2.87,117130,-287338,046890,26795,173350,5,-450,-2.67,5,-150,-0.89,5,-1200,-7.12,918310
229,20151207,17200,17350,16850,16850,5,150,-0.88,564252,-15.10,58.35,10.07,0.97,-23935,-14450,046890,9567,62462,2,200,1.18,2,350,2.06,5,-150,-0.88,982446
230,20151204,16850,17150,16650,17000,3,0,0.00,664593,46.84,112.76,10.11,1.14,80379,-31469,046890,11233,59277,5,-150,-0.88,2,150,0.88,5,-350,-2.06,991192
231,20151203,17000,17200,16850,17000,5,100,-0.58,452595,-33.12,81.91,9.95,0.78,61004,-36709,046890,7704,-4116,5,-100,-0.58,2,100,0.58,5,-250,-1.46,991192
232,20151202,17100,17200,16500,17100,2,150,0.88,676763,-7.19,63.93,9.85,1.16,73763,-33513,046890,11431,-46191,2,150,0.88,2,250,1.47,5,-450,-2.65,997022
233,20151201,17200,17450,16950,16950,5,100,-0.59,729183,-11.20,63.52,9.77,1.25,-19027,-155122,046890,12496,168330,2,150,0.88,2,400,2.35,5,-100,-0.59,988277
234,20151130,17000,17200,16750,17050,5,150,-0.87,821138,-63.62,69.03,9.82,1.41,111624,-78792,046890,13958,-33716,5,-200,-1.16,3,0,0.00,5,-450,-2.62,994107
235,20151127,18700,18750,17200,17200,5,1400,-7.53,2256985,134.94,48.88,9.57,3.87,-130597,-284805,046890,39694,409019,2,100,0.54,2,150,0.81,5,-1400,-7.53,1002853
236,20151126,19150,19350,18400,18600,5,300,-1.59,960652,105.59,58.46,9.77,1.65,-72235,-25595,046890,18049,106799,2,250,1.32,2,450,2.38,5,-500,-2.65,1084480
237,20151125,18850,19100,18750,18900,2,100,0.53,467258,8.37,88.04,10.08,0.80,69359,29269,046890,8838,-102860,2,50,0.27,2,300,1.60,5,-50,-0.27,1101972
238,20151124,19000,19100,18800,18800,5,100,-0.53,431188,14.50,72.14,10.00,0.74,15533,28244,046890,8155,-59675,2,100,0.53,2,200,1.06,5,-100,-0.53,1096142
239,20151123,19150,19250,18850,18900,5,100,-0.53,376596,-41.10,57.94,9.94,0.65,-33278,1023,046890,7161,15382,2,150,0.79,2,250,1.32,5,-150,-0.79,1101972
240,20151120,18850,19100,18600,19000,2,300,1.60,639432,-30.81,80.93,10.00,1.10,99846,5768,046890,12091,-105511,2,150,0.80,2,400,2.14,5,-100,-0.53,1107803
241,20151119,19750,19750,18650,18700,5,750,-3.86,924216,-22.96,49.55,9.83,1.59,-181073,-11812,046890,17665,189272,2,300,1.54,2,300,1.54,5,-800,-4.11,1090311
242,20151118,19150,20000,19100,19450,2,400,2.10,1199631,77.81,124.04,10.04,2.06,58634,-4624,046890,23567,-47762,2,100,0.52,2,950,4.99,2,50,0.26,1134040
243,20151117,18750,19350,18750,19050,2,650,3.53,674672,50.13,104.07,9.94,1.16,43088,-5322,046890,12891,-34262,2,350,1.90,2,950,5.16,2,350,1.90,1110718
244,20151116,18650,19050,18400,18400,5,650,-3.41,449406,-52.94,56.33,9.86,0.77,-13965,2129,046890,8408,13682,5,-400,-2.10,3,0,0.00,5,-650,-3.41,1072819
245,20151113,18300,19150,18300,19050,2,400,2.14,954962,-16.97,123.01,9.90,1.64,235479,11802,046890,18005,-245996,5,-350,-1.88,2,500,2.68,5,-350,-1.88,1110718
246,20151112,19250,19550,18500,18650,5,550,-2.86,1150194,49.25,71.02,9.42,1.97,-30069,-5005,046890,21626,32683,2,50,0.26,2,350,1.82,5,-700,-3.65,1087396
247,20151111,19700,19850,19100,19200,5,400,-2.04,770629,-33.84,53.61,9.37,1.32,-57095,4955,046890,14918,51969,2,100,0.51,2,250,1.28,5,-500,-2.55,1119464
248,20151110,19250,19750,18900,19600,3,0,0.00,1164708,-9.25,90.45,9.41,2.00,136930,12746,046890,22548,-139565,5,-350,-1.79,2,150,0.77,5,-700,-3.57,1142786
249,20151109,20850,20900,19550,19600,5,1100,-5.31,1283374,30.06,45.41,9.11,2.20,-43242,10478,046890,25591,30556,2,150,0.72,2,200,0.97,5,-1150,-5.56,1142786
250,20151106,20550,20900,20250,20700,2,100,0.49,986792,-22.20,116.77,9.24,1.69,-10281,149466,046890,20342,-128938,5,-50,-0.24,2,300,1.46,5,-350,-1.70,1206922
251,20151105,20450,20850,20300,20600,2,550,2.74,1268431,-42.61,119.17,9.27,2.18,134500,32325,046890,26092,-163216,2,400,2.00,2,800,3.99,2,250,1.25,1201091
252,20151104,20050,21000,19750,20050,2,150,0.75,2210264,80.18,126.30,9.06,3.79,117920,83445,046890,45094,-201557,2,150,0.75,2,1100,5.53,5,-150,-0.75,1169023
253,20151103,19950,20150,19250,19900,2,200,1.02,1226667,-2.13,125.84,8.91,2.10,43166,169096,046890,24119,-214933,2,250,1.27,2,450,2.28,5,-450,-2.28,1160277
254,20151102,18700,19700,18600,19700,2,700,3.68,1253390,-23.13,154.44,8.88,2.15,405494,53234,046890,24339,-458921,5,-300,-1.58,2,700,3.68,5,-400,-2.11,1148616
255,20151030,19600,19700,18400,19000,5,700,-3.55,1630520,-24.04,45.55,8.14,2.80,28487,-150684,046890,31018,121596,5,-100,-0.51,3,0,0.00,5,-1300,-6.60,1107803
256,20151029,19150,19800,18900,19700,2,650,3.41,2146556,-35.51,121.25,8.16,3.68,713383,7708,046890,41762,-716060,2,100,0.52,2,750,3.94,5,-150,-0.79,1148616
257,20151028,19000,19850,19000,19050,2,100,0.53,3328559,-63.34,89.16,6.94,5.71,634741,-6057,046890,64414,-622830,2,50,0.26,2,900,4.75,2,50,0.26,1110718
258,20151027,19100,19650,18350,18950,2,2600,15.90,9079747,779.35,119.22,5.88,15.57,1176156,123543,046890,173005,-1171183,2,2750,16.82,2,3300,20.18,2,2000,12.23,1104887
259,20151026,16500,17200,16200,16350,5,150,-0.91,1032548,160.18,62.59,3.88,1.77,-24226,-49409,046890,17401,75297,3,0,0.00,2,700,4.24,5,-300,-1.82,953293
260,20151023,16750,16900,16300,16500,3,0,0.00,396855,-30.83,61.07,3.91,0.68,-9303,1756,046890,6602,5175,2,250,1.52,2,400,2.42,5,-200,-1.21,962039
261,20151022,17100,17150,16500,16500,5,550,-3.23,573701,-13.30,57.61,3.94,0.98,-56389,14093,046890,9624,41706,2,50,0.29,2,100,0.59,5,-550,-3.23,962039
262,20151021,17000,17250,16800,17050,3,0,0.00,661714,-52.03,117.52,4.03,1.13,1880,56385,046890,11258,-73403,5,-50,-0.29,2,200,1.17,5,-250,-1.47,994107
263,20151020,16400,17150,16350,17050,2,800,4.92,1379382,268.47,150.43,4.03,2.37,6046,199910,046890,23342,-211186,2,150,0.92,2,900,5.54,2,100,0.62,994107
264,20151019,16400,16550,16200,16250,3,0,0.00,374359,23.58,71.24,4.05,0.64,-3154,-11860,046890,6112,14315,2,150,0.92,2,300,1.85,5,-50,-0.31,947463
265,20151016,16650,16650,16250,16250,5,250,-1.52,302929,-40.34,48.28,4.06,0.52,-23375,7674,046890,4951,13697,2,150,0.91,2,150,0.91,5,-250,-1.52,947463
266,20151015,16150,16500,16050,16500,2,450,2.80,507745,-37.02,113.76,4.10,0.87,29313,16458,046890,8287,-39837,2,100,0.62,2,450,2.80,3,0,0.00,962039
267,20151014,16600,16800,15950,16050,5,550,-3.31,806180,10.76,54.87,4.05,1.38,-48267,17323,046890,13067,30901,3,0,0.00,2,200,1.20,5,-650,-3.92,935802
268,20151013,16900,16900,16250,16600,5,150,-0.90,727852,-54.78,45.36,4.13,1.25,12468,-60115,046890,12035,32811,2,150,0.90,2,150,0.90,5,-500,-2.99,967870
269,20151012,16150,17050,16000,16750,2,800,5.02,1609713,26.83,129.05,4.11,2.76,169825,52830,046890,26834,-222011,2,200,1.25,2,1100,6.90,2,50,0.31,976615
270,20151008,16300,16550,15900,15950,5,450,-2.74,1269144,-66.74,87.90,3.82,2.18,-23993,-23558,046890,20580,43529,5,-100,-0.61,2,150,0.91,5,-500,-3.05,929971
271,20151007,14450,16800,14350,16400,2,1950,13.49,3815848,907.60,162.34,3.86,6.54,118909,219734,046890,61244,-328804,3,0,0.00,2,2350,16.26,5,-100,-0.69,956209
272,20151006,14850,14850,14450,14450,5,150,-1.03,378708,-7.58,57.97,3.66,0.65,-37965,10927,046890,5537,23926,2,250,1.71,2,250,1.71,5,-150,-1.03,842513
273,20151005,14450,14650,14300,14600,2,300,2.10,409760,-45.05,142.03,3.72,0.70,8423,48888,046890,5942,-56584,2,150,1.05,2,350,2.45,3,0,0.00,851259
274,20151002,14800,14900,14300,14300,5,50,-0.35,745699,62.09,61.91,3.71,1.28,-33286,8174,046890,10895,20042,2,450,3.14,2,550,3.83,5,-50,-0.35,833767
275,20151001,14450,14600,14200,14350,2,150,1.06,460046,-22.16,137.31,3.77,0.79,-10799,28020,046890,6623,-21104,2,250,1.76,2,400,2.82,3,0,0.00,836682
276,20150930,13750,14250,13650,14200,2,450,3.27,591040,115.97,201.04,3.79,1.01,-70874,114696,046890,8311,-51193,3,0,0.00,2,500,3.64,5,-100,-0.73,827937
277,20150925,13650,13850,13450,13750,2,150,1.10,273666,-40.57,64.99,3.91,0.47,-35973,-1637,046890,3735,36556,2,50,0.37,2,250,1.84,5,-150,-1.10,801699
278,20150924,13700,13850,13500,13600,5,50,-0.37,460496,-25.93,54.87,3.97,0.79,-24019,-5231,046890,6287,29247,2,50,0.37,2,200,1.47,5,-150,-1.10,792953
279,20150923,14100,14200,13650,13650,5,600,-4.21,621737,55.25,35.07,4.01,1.07,-238891,-6992,046890,8600,245104,5,-150,-1.05,5,-50,-0.35,5,-600,-4.21,795869
280,20150922,14300,14400,13950,14250,2,50,0.35,400477,-18.26,43.12,4.42,0.69,-5493,1152,046890,5664,17200,2,100,0.70,2,200,1.41,5,-250,-1.76,830852
281,20150921,14550,14650,14200,14200,5,550,-3.73,489918,4.56,45.67,4.43,0.84,-25729,-13273,046890,7031,38046,5,-200,-1.36,5,-100,-0.68,5,-550,-3.73,827937
282,20150918,14850,14950,14600,14750,5,150,-1.01,468572,-68.81,78.92,4.48,0.80,-37300,-209,046890,6910,28777,5,-50,-0.34,2,50,0.34,5,-300,-2.01,860005
283,20150917,14450,15050,14200,14900,2,650,4.56,1502464,-20.90,152.52,4.54,2.58,-40910,10734,046890,22017,11498,2,200,1.40,2,800,5.61,5,-50,-0.35,868750
284,20150916,14150,14500,14050,14250,2,650,4.78,1899444,208.51,112.68,4.61,3.26,-281209,12441,046890,27067,247481,2,550,4.04,2,900,6.62,2,450,3.31,830852
285,20150915,13550,13900,13450,13600,3,0,0.00,615677,-34.03,86.78,5.09,1.06,-121778,-591,046890,8396,129669,5,-50,-0.37,2,300,2.21,5,-150,-1.10,792953
286,20150914,14300,14400,13400,13600,5,550,-3.89,933280,-16.05,55.04,5.30,1.60,-239276,-5160,046890,12990,198651,2,150,1.06,2,250,1.77,5,-750,-5.30,792953
287,20150911,14250,14850,14100,14150,2,50,0.35,1111750,81.53,69.07,5.71,1.91,-263073,-1044,046890,16057,284840,2,150,1.06,2,750,5.32,3,0,0.00,825021
288,20150910,14000,14350,13950,14100,5,100,-0.70,612447,2.82,65.99,6.16,1.05,-139834,-7326,046890,8677,140610,5,-200,-1.41,2,150,1.06,5,-250,-1.76,822106
289,20150909,14400,14550,14100,14200,2,150,1.07,595678,54.18,63.25,6.40,1.02,-203446,5040,046890,8513,176456,2,350,2.49,2,500,3.56,2,50,0.36,827937
290,20150908,14000,14300,13750,14050,2,50,0.36,386358,13.66,70.45,6.75,0.66,-150777,8104,046890,5410,143203,3,0,0.00,2,300,2.14,5,-250,-1.79,819191
291,20150907,13800,14200,13800,14000,2,300,2.19,339922,31.08,90.97,7.01,0.58,-97899,14849,046890,4758,83252,2,100,0.73,2,500,3.65,2,100,0.73,816276
292,20150904,14100,14100,13500,13700,5,200,-1.44,259315,2.11,48.51,7.18,0.44,-45949,23086,046890,3556,21989,2,200,1.44,2,200,1.44,5,-400,-2.88,798784
293,20150903,14200,14200,13850,13900,2,50,0.36,253961,-19.76,58.94,7.25,0.44,-56239,15890,046890,3551,25908,2,350,2.53,2,350,2.53,3,0,0.00,810445
294,20150902,13550,13950,13500,13850,5,50,-0.36,316502,10.50,123.60,7.37,0.54,-26897,5144,046890,4343,1448,5,-350,-2.52,2,50,0.36,5,-400,-2.88,807530
295,20150901,14200,14350,13900,13900,5,250,-1.77,286431,-0.54,61.09,7.24,0.49,-58183,5798,046890,4031,52349,2,50,0.35,2,200,1.41,5,-250,-1.77,810445
296,20150831,14400,14450,14000,14150,5,100,-0.70,287977,-5.44,46.15,7.51,0.49,-17763,-1368,046890,4073,18126,2,150,1.05,2,200,1.40,5,-250,-1.75,825021
297,20150828,14350,14400,14150,14250,2,150,1.06,304538,-31.04,67.55,7.54,0.52,-45270,1763,046890,4346,41619,2,250,1.77,2,300,2.13,2,50,0.35,830852
298,20150827,14300,14450,13900,14100,2,50,0.36,441592,8.33,59.22,7.62,0.76,-45515,6556,046890,6252,36707,2,250,1.78,2,400,2.85,5,-150,-1.07,822106
299,20150826,13450,14100,13450,14050,2,550,4.07,407651,-32.32,131.39,7.79,0.70,7821,2919,046890,5638,-26234,5,-50,-0.37,2,600,4.44,5,-50,-0.37,819191
