,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
151,20160404,3310,3490,3310,3455,2,145,4.38,1152773,532.29,153.75,4.30,3.73,55821,0,006980,3940,-57321,3,0,0.00,2,180,5.44,3,0,0.00,106760
152,20160401,3335,3340,3310,3310,5,20,-0.60,182316,-43.14,44.35,4.12,0.59,-4764,-3632,006980,606,8436,2,5,0.15,2,10,0.30,5,-20,-0.60,102279
153,20160331,3330,3385,3310,3330,5,10,-0.30,320638,30.67,84.53,4.14,1.04,3151,-3324,006980,1073,173,5,-10,-0.30,2,45,1.35,5,-30,-0.90,102897
154,20160330,3315,3350,3310,3340,2,25,0.75,245377,-3.45,115.95,4.12,0.79,32184,-5123,006980,817,-27041,3,0,0.00,2,35,1.06,5,-5,-0.15,103206
155,20160329,3300,3325,3270,3315,2,15,0.45,254150,-84.91,76.01,4.02,0.82,43620,-2721,006980,839,-40898,3,0,0.00,2,25,0.76,5,-30,-0.91,102434
156,20160328,3310,3560,3285,3300,2,60,1.85,1684189,745.38,80.91,3.88,5.45,-66718,-1081,006980,5712,70128,2,70,2.16,2,320,9.88,2,45,1.39,101970
157,20160325,3260,3275,3190,3240,5,10,-0.31,199222,3.45,73.17,4.10,0.64,2015,-2115,006980,641,99,2,10,0.31,2,25,0.77,5,-60,-1.85,100116
158,20160324,3290,3300,3250,3250,5,45,-1.37,192580,-16.25,33.77,4.09,0.62,-20211,-3502,006980,629,23713,5,-5,-0.15,2,5,0.15,5,-45,-1.37,100425
159,20160323,3275,3325,3255,3295,2,20,0.61,229948,49.08,95.10,4.15,0.74,-23370,-4174,006980,757,27291,3,0,0.00,2,50,1.53,5,-20,-0.61,101816
160,20160322,3285,3295,3250,3275,5,10,-0.30,154242,15.60,66.84,4.23,0.50,11153,-77,006980,504,-11076,3,0,0.00,2,10,0.30,5,-35,-1.07,101198
161,20160321,3310,3315,3260,3285,5,20,-0.61,133433,-50.90,48.68,4.19,0.43,11923,-685,006980,438,-11579,2,5,0.15,2,10,0.30,5,-45,-1.36,101506
162,20160318,3340,3370,3305,3305,5,5,-0.15,271758,112.07,76.66,4.16,0.88,-5376,-4763,006980,906,7499,2,30,0.91,2,60,1.81,5,-5,-0.15,102124
163,20160317,3300,3315,3265,3310,2,30,0.91,128148,-31.47,98.38,4.17,0.41,14964,-244,006980,422,-14320,2,20,0.61,2,35,1.07,5,-15,-0.46,102279
164,20160316,3265,3335,3245,3280,2,5,0.15,186999,20.33,52.55,4.12,0.61,-3654,0,006980,614,3654,5,-10,-0.31,2,60,1.83,5,-30,-0.92,101352
165,20160315,3330,3345,3270,3275,5,55,-1.65,155400,-58.00,43.43,4.14,0.50,-13257,-1479,006980,512,14736,3,0,0.00,2,15,0.45,5,-60,-1.80,101198
166,20160314,3325,3385,3260,3330,2,30,0.91,369986,198.41,105.32,4.18,1.20,-21928,0,006980,1233,21978,2,25,0.76,2,85,2.58,5,-40,-1.21,102897
167,20160311,3265,3305,3230,3300,5,5,-0.15,123987,-50.26,41.90,4.25,0.40,499,0,006980,407,-499,5,-40,-1.21,3,0,0.00,5,-75,-2.27,101970
168,20160310,3245,3330,3240,3305,2,40,1.23,249266,77.98,170.26,4.25,0.81,3286,-2222,006980,822,-2087,5,-20,-0.61,2,65,1.99,5,-25,-0.77,102124
169,20160309,3230,3265,3220,3265,2,45,1.40,140055,-19.47,93.85,4.24,0.45,668,-1538,006980,455,-1460,2,10,0.31,2,45,1.40,3,0,0.00,100888
170,20160308,3200,3255,3170,3220,3,0,0.00,173923,-41.71,31.54,4.24,0.56,-5881,-1277,006980,557,2458,5,-20,-0.62,2,35,1.09,5,-50,-1.55,99498
171,20160307,3255,3295,3210,3220,5,35,-1.08,298363,71.81,47.17,4.25,0.97,-15372,32,006980,970,15192,3,0,0.00,2,40,1.23,5,-45,-1.38,99498
172,20160304,3215,3255,3205,3255,2,20,0.62,173654,-6.15,63.71,4.30,0.56,17164,-119,006980,561,-19160,5,-20,-0.62,2,20,0.62,5,-30,-0.93,100580
173,20160303,3290,3290,3225,3235,5,5,-0.15,185027,-31.50,45.82,4.25,0.60,-5568,-544,006980,601,6112,2,50,1.54,2,50,1.54,5,-15,-0.46,99962
174,20160302,3185,3250,3180,3240,2,80,2.53,270105,63.61,111.53,4.27,0.87,39551,26,006980,871,-39696,2,25,0.79,2,90,2.85,2,20,0.63,100116
175,20160229,3200,3230,3135,3160,5,40,-1.25,165088,21.02,31.29,4.14,0.53,-10272,0,006980,524,11084,3,0,0.00,2,30,0.94,5,-65,-2.03,97644
176,20160226,3225,3225,3185,3200,2,20,0.63,136418,15.39,58.90,4.17,0.44,4273,0,006980,437,-4273,2,45,1.42,2,45,1.42,2,5,0.16,98880
177,20160225,3205,3230,3170,3180,2,5,0.16,118226,12.54,81.14,4.16,0.38,4905,0,006980,379,-4955,2,30,0.94,2,55,1.73,5,-5,-0.16,98262
178,20160224,3165,3215,3140,3175,2,10,0.32,105057,-49.94,61.01,4.14,0.34,5559,-27,006980,334,-5532,3,0,0.00,2,50,1.58,5,-25,-0.79,98108
179,20160223,3245,3275,3160,3165,5,80,-2.47,209879,90.15,29.40,4.11,0.68,-14659,0,006980,670,14659,3,0,0.00,2,30,0.92,5,-85,-2.62,97798
180,20160222,3200,3260,3180,3245,2,45,1.41,110375,-44.44,105.98,4.16,0.36,5147,0,006980,356,-6347,3,0,0.00,2,60,1.88,5,-20,-0.62,100270
181,20160219,3310,3320,3195,3200,5,25,-0.78,198672,-28.57,56.84,4.14,0.64,-3825,-1128,006980,643,5353,2,85,2.64,2,95,2.95,5,-30,-0.93,98880
182,20160218,3200,3295,3185,3225,2,55,1.74,278136,-63.46,86.37,4.16,0.90,31206,-579,006980,901,-32015,2,30,0.95,2,125,3.94,2,15,0.47,99652
183,20160217,3140,3445,3115,3170,2,35,1.12,761115,256.45,106.33,4.06,2.46,-120392,0,006980,2481,120580,2,5,0.16,2,310,9.89,5,-20,-0.64,97953
184,20160216,3060,3170,3060,3135,2,75,2.45,213526,-26.32,75.81,4.43,0.69,34648,0,006980,669,-34654,3,0,0.00,2,110,3.59,3,0,0.00,96872
185,20160215,2955,3090,2950,3060,2,105,3.55,289801,-52.79,91.64,4.32,0.94,63668,8077,006980,880,-75755,3,0,0.00,2,135,4.57,5,-5,-0.17,94554
186,20160212,3110,3200,2900,2955,5,210,-6.64,613894,163.49,44.77,4.11,1.99,23437,21,006980,1864,-23786,5,-55,-1.74,2,35,1.11,5,-265,-8.37,91310
187,20160211,3115,3220,3110,3165,5,80,-2.47,232984,1.63,47.89,4.02,0.75,24086,61,006980,740,-24151,5,-130,-4.01,5,-25,-0.77,5,-135,-4.16,97798
188,20160205,3225,3325,3195,3245,5,5,-0.15,229239,-15.22,74.96,3.94,0.74,14872,-211,006980,750,-14665,5,-25,-0.77,2,75,2.31,5,-55,-1.69,100270
189,20160204,3220,3310,3210,3250,2,35,1.09,270382,-33.79,84.48,3.90,0.88,46289,0,006980,881,-54903,2,5,0.16,2,95,2.95,5,-5,-0.16,100425
190,20160203,3330,3355,3180,3215,5,150,-4.46,408350,69.46,51.68,3.75,1.32,13392,-338,006980,1321,-4298,5,-35,-1.04,5,-10,-0.30,5,-185,-5.50,99344
191,20160202,3475,3475,3330,3365,5,55,-1.61,240976,0.53,35.56,3.70,0.78,-38387,0,006980,813,38385,2,55,1.61,2,55,1.61,5,-90,-2.63,103978
192,20160201,3420,3530,3370,3420,2,15,0.44,239716,14.38,65.39,3.83,0.78,-33681,0,006980,824,33679,2,15,0.44,2,125,3.67,5,-35,-1.03,105678
193,20160129,3410,3480,3400,3405,3,0,0.00,209577,32.13,51.08,3.92,0.68,11429,-2,006980,718,-11427,2,5,0.15,2,75,2.20,5,-5,-0.15,105214
194,20160128,3360,3440,3325,3405,2,25,0.74,158612,-36.02,71.59,3.87,0.51,56384,-6,006980,540,-56378,5,-20,-0.59,2,60,1.78,5,-55,-1.63,105214
195,20160127,3490,3490,3340,3380,5,55,-1.60,247909,-3.79,54.82,3.69,0.80,-20466,0,006980,847,20466,2,55,1.60,2,55,1.60,5,-95,-2.77,104442
196,20160126,3485,3560,3435,3435,5,90,-2.55,257669,-43.89,33.24,3.75,0.83,-10156,0,006980,897,10156,5,-40,-1.13,2,35,0.99,5,-90,-2.55,106142
197,20160125,3475,3630,3465,3525,2,25,0.71,459188,-1.46,82.37,3.79,1.49,-24039,-411,006980,1636,15450,5,-25,-0.71,2,130,3.71,5,-35,-1.00,108922
198,20160122,3355,3510,3355,3500,2,175,5.26,465986,-11.87,103.44,3.86,1.51,136899,5,006980,1609,-136906,2,30,0.90,2,185,5.56,2,30,0.90,108150
199,20160121,3455,3555,3325,3325,5,130,-3.76,528738,-43.58,54.97,3.42,1.71,143650,3,006980,1833,-143656,3,0,0.00,2,100,2.89,5,-130,-3.76,102742
200,20160120,3755,3770,3440,3455,5,275,-7.37,937109,-4.50,45.31,2.95,3.03,-41713,37,006980,3346,41968,2,25,0.67,2,40,1.07,5,-290,-7.77,106760
201,20160119,3710,3900,3640,3730,2,20,0.54,981220,103.90,92.96,3.08,3.18,-154371,133,006980,3707,154670,3,0,0.00,2,190,5.12,5,-70,-1.89,115257
202,20160118,3685,3785,3645,3710,5,5,-0.13,481234,-22.76,56.99,3.58,1.56,62129,-3585,006980,1786,-58172,5,-30,-0.81,2,70,1.88,5,-70,-1.88,114639
203,20160115,3910,3930,3670,3715,5,175,-4.50,623030,-36.52,38.08,3.38,2.02,104278,0,006980,2364,-104280,2,20,0.51,2,40,1.03,5,-220,-5.66,114794
204,20160114,4050,4125,3845,3890,5,230,-5.58,981484,-43.64,48.43,3.03,3.18,-123063,-26,006980,3884,124084,5,-70,-1.70,2,5,0.12,5,-275,-6.67,120201
205,20160113,3980,4245,3980,4120,2,140,3.52,1741601,16.38,118.69,3.43,5.64,33336,0,006980,7148,-34392,3,0,0.00,2,265,6.66,3,0,0.00,127308
206,20160112,4030,4280,3945,3980,2,10,0.25,1496452,162.71,99.21,3.32,4.84,-88069,0,006980,6090,88976,2,60,1.51,2,310,7.81,5,-25,-0.63,122982
207,20160111,3980,4070,3880,3970,5,10,-0.25,569622,-20.65,73.98,3.61,1.84,6912,5,006980,2269,-8017,3,0,0.00,2,90,2.26,5,-100,-2.51,122673
208,20160108,3885,4050,3855,3980,5,35,-0.87,717899,-25.62,65.67,3.59,2.32,62513,0,006980,2836,-62954,5,-130,-3.24,2,35,0.87,5,-160,-3.99,122982
209,20160107,3960,4125,3960,4015,2,55,1.39,965127,-17.99,94.79,3.37,3.12,76464,-45,006980,3895,-82586,3,0,0.00,2,165,4.17,3,0,0.00,124064
210,20160106,4190,4215,3915,3960,5,255,-6.05,1176773,3.22,35.71,3.12,3.81,11117,2,006980,4746,-11448,5,-25,-0.59,3,0,0.00,5,-300,-7.12,122364
211,20160105,4045,4230,4030,4215,2,95,2.31,1140013,-58.51,80.45,3.05,3.69,194926,209,006980,4707,-196535,5,-75,-1.82,2,110,2.67,5,-90,-2.18,130244
212,20160104,4600,4600,4120,4120,5,295,-6.68,2747459,46.55,64.51,2.26,8.89,-117640,4,006980,12037,118008,2,185,4.19,2,185,4.19,5,-295,-6.68,127308
213,20151230,4290,4450,4290,4415,2,15,0.34,1874709,-45.41,86.83,2.62,6.07,31168,-1761,006980,8212,-28140,5,-110,-2.50,2,50,1.14,5,-110,-2.50,136424
214,20151229,4545,4545,4270,4400,5,70,-1.57,3434257,-16.47,68.54,2.50,11.11,-98755,-1294,006980,15061,98569,2,75,1.68,2,75,1.68,5,-200,-4.47,135960
215,20151228,4600,4620,4340,4470,2,90,2.05,4111298,-70.41,67.63,2.81,13.31,-115123,-2157,006980,18297,130584,2,220,5.02,2,240,5.48,5,-40,-0.91,138123
216,20151224,3800,4740,3770,4380,2,580,15.26,13894668,727.05,119.40,3.19,44.97,118075,-7470,006980,60714,-100629,3,0,0.00,2,940,24.74,5,-30,-0.79,135342
217,20151223,3950,4050,3785,3800,5,190,-4.76,1680037,-76.47,34.93,2.87,5.44,69555,38,006980,6489,-66303,5,-40,-1.00,2,60,1.50,5,-205,-5.14,117420
218,20151222,3950,4290,3850,3990,2,120,3.10,7140382,19.17,106.87,2.65,23.11,-4789,-1123,006980,28867,7818,2,80,2.07,2,420,10.85,5,-20,-0.52,123291
219,20151221,3705,3980,3700,3870,2,245,6.76,5991756,677.01,115.63,2.67,19.39,37804,7,006980,23094,-36871,2,80,2.21,2,355,9.79,2,75,2.07,119583
220,20151218,3515,3650,3515,3625,2,110,3.13,771128,75.24,94.86,2.54,2.50,96304,-211,006980,2765,-97597,3,0,0.00,2,135,3.84,3,0,0.00,112012
221,20151217,3485,3540,3465,3515,2,55,1.59,440037,-19.36,91.49,2.23,1.42,99568,1,006980,1540,-99569,2,25,0.72,2,80,2.31,2,5,0.14,108614
222,20151216,3485,3530,3460,3460,5,20,-0.57,545651,-41.71,59.52,1.91,1.77,65606,0,006980,1905,-65606,2,5,0.14,2,50,1.44,5,-20,-0.57,106914
223,20151215,3610,3645,3455,3480,5,110,-3.06,936044,-68.04,58.75,1.70,3.03,-3259,0,006980,3321,3259,2,20,0.56,2,55,1.53,5,-135,-3.76,107532
224,20151214,3710,3830,3560,3590,2,45,1.27,2928528,584.77,88.39,1.67,9.48,-89990,8,006980,10719,90912,2,165,4.65,2,285,8.04,2,15,0.42,110931
225,20151211,3530,3605,3465,3545,2,15,0.42,427665,4.12,92.77,1.96,1.38,-16423,0,006980,1514,16423,3,0,0.00,2,75,2.12,5,-65,-1.84,109540
226,20151210,3550,3570,3450,3530,5,20,-0.56,410755,-32.51,61.39,2.01,1.33,-40197,29,006980,1438,41398,3,0,0.00,2,20,0.56,5,-100,-2.82,109077
227,20151209,3450,3560,3425,3550,2,100,2.90,608578,116.65,142.16,2.14,1.97,11513,-818,006980,2137,-11041,3,0,0.00,2,110,3.19,5,-25,-0.72,109695
228,20151208,3430,3515,3380,3450,5,15,-0.43,280904,-38.56,51.40,2.11,0.91,12645,0,006980,960,-12808,5,-35,-1.01,2,50,1.44,5,-85,-2.45,106605
229,20151207,3635,3690,3440,3465,5,85,-2.39,457189,-5.89,38.92,2.07,1.48,99,0,006980,1631,939,2,85,2.39,2,140,3.94,5,-110,-3.10,107068
230,20151204,3440,3585,3380,3550,2,70,2.01,485783,34.34,95.60,2.07,1.57,-5540,-559,006980,1709,6089,5,-40,-1.15,2,105,3.02,5,-100,-2.87,109695
231,20151203,3515,3540,3415,3480,5,50,-1.42,361600,-31.79,57.31,2.08,1.17,36585,0,006980,1252,-36585,5,-15,-0.42,2,10,0.28,5,-115,-3.26,107532
232,20151202,3545,3590,3490,3530,5,5,-0.14,530138,2.09,57.94,1.97,1.72,-17378,0,006980,1880,17478,2,10,0.28,2,55,1.56,5,-45,-1.27,109077
233,20151201,3585,3590,3470,3535,3,0,0.00,519301,-62.89,70.81,2.02,1.68,9792,3,006980,1834,-9795,2,50,1.41,2,55,1.56,5,-65,-1.84,109232
234,20151130,3465,3610,3445,3535,2,105,3.06,1399469,298.05,114.03,1.99,4.53,-41282,-15,006980,4974,41362,2,35,1.02,2,180,5.25,2,15,0.44,109232
235,20151127,3435,3485,3410,3430,2,20,0.59,351585,27.40,50.65,2.12,1.14,-1189,-397,006980,1210,1586,2,25,0.73,2,75,2.20,3,0,0.00,105987
236,20151126,3400,3470,3370,3410,2,10,0.29,275975,-62.05,89.67,2.13,0.89,17271,8,006980,948,-17801,3,0,0.00,2,70,2.06,5,-30,-0.88,105369
237,20151125,3455,3615,3400,3400,5,75,-2.16,727283,-13.98,68.71,2.07,2.35,-57937,-23,006980,2533,57860,5,-20,-0.58,2,140,4.03,5,-75,-2.16,105060
238,20151124,3270,3505,3270,3475,2,150,4.51,845504,89.31,104.49,2.26,2.74,16163,-1170,006980,2897,-14993,5,-55,-1.65,2,180,5.41,5,-55,-1.65,107378
239,20151123,3430,3500,3290,3325,5,90,-2.64,446624,-47.59,46.73,2.21,1.45,-21297,34,006980,1512,21828,2,15,0.44,2,85,2.49,5,-125,-3.66,102742
240,20151120,3640,3655,3415,3415,5,175,-4.87,852207,-78.22,63.77,2.44,2.76,-22147,-667,006980,2992,23911,2,50,1.39,2,65,1.81,5,-175,-4.87,105524
241,20151119,3370,3895,3370,3590,2,230,6.85,3911946,669.65,84.60,2.51,12.66,-89492,-105,006980,14447,96446,2,10,0.30,2,535,15.92,2,10,0.30,110931
242,20151118,3320,3460,3260,3360,2,75,2.28,508274,57.13,97.73,2.80,1.64,16748,2931,006980,1721,-18931,2,35,1.07,2,175,5.33,5,-25,-0.76,103824
243,20151117,3160,3365,3160,3285,2,110,3.46,323467,86.52,89.87,2.74,1.05,5153,4329,006980,1062,-9437,5,-15,-0.47,2,190,5.98,5,-15,-0.47,101506
244,20151116,3130,3245,3110,3175,5,25,-0.78,173420,-57.90,61.48,2.73,0.56,4895,7955,006980,549,-13209,5,-70,-2.19,2,45,1.41,5,-90,-2.81,98108
245,20151113,3245,3405,3135,3200,5,50,-1.54,411877,191.60,84.85,2.71,1.33,-77492,3455,006980,1337,73712,5,-5,-0.15,2,155,4.77,5,-115,-3.54,98880
246,20151112,3215,3265,3210,3250,2,40,1.25,141247,-10.12,66.36,2.96,0.46,-13064,4974,006980,458,8090,2,5,0.16,2,55,1.71,3,0,0.00,100425
247,20151111,3115,3265,3115,3210,2,60,1.90,157150,-46.73,56.09,3.00,0.51,24141,2287,006980,503,-26273,5,-35,-1.11,2,115,3.65,5,-35,-1.11,99189
248,20151110,3200,3200,3040,3150,5,55,-1.72,294991,-19.90,50.35,2.93,0.95,44026,-942,006980,926,-46149,5,-5,-0.16,5,-5,-0.16,5,-165,-5.15,97335
249,20151109,3400,3400,3205,3205,5,165,-4.90,368278,-20.64,28.58,2.78,1.19,15494,1,006980,1202,-3263,2,30,0.89,2,30,0.89,5,-165,-4.90,99034
250,20151106,3555,3580,3370,3370,5,175,-4.94,464046,88.67,38.48,2.73,1.50,-45353,-4028,006980,1616,49619,2,10,0.28,2,35,0.99,5,-175,-4.94,104133
251,20151105,3580,3580,3510,3545,2,25,0.71,245959,8.76,57.04,2.88,0.80,-26141,0,006980,871,22599,2,60,1.70,2,60,1.70,5,-10,-0.28,109540
252,20151104,3580,3580,3480,3520,3,0,0.00,226155,-56.18,85.90,2.96,0.73,-10427,-3245,006980,796,13672,2,60,1.70,2,60,1.70,5,-40,-1.14,108768
253,20151103,3535,3565,3435,3520,2,35,1.00,516114,-10.77,54.65,3.00,1.67,-38496,0,006980,1809,38496,2,50,1.43,2,80,2.30,5,-50,-1.43,108768
254,20151102,3350,3530,3345,3485,2,180,5.45,578392,102.55,114.59,3.12,1.87,-28779,4053,006980,1988,22706,2,45,1.36,2,225,6.81,2,40,1.21,107686
255,20151030,3340,3370,3280,3305,5,90,-2.65,285557,-20.40,51.19,3.22,0.92,21269,9138,006980,947,-30901,5,-55,-1.62,5,-25,-0.74,5,-115,-3.39,102124
256,20151029,3480,3500,3305,3395,5,85,-2.44,358730,26.14,62.70,3.15,1.16,-167,-1077,006980,1222,2562,3,0,0.00,2,20,0.57,5,-175,-5.03,104906
257,20151028,3505,3525,3425,3480,5,20,-0.57,284386,-9.17,56.91,3.15,0.92,-1763,-1808,006980,988,2138,2,5,0.14,2,25,0.71,5,-75,-2.14,107532
258,20151027,3570,3585,3460,3500,5,70,-1.96,313090,-32.05,41.11,3.15,1.01,-37965,51,006980,1098,37192,3,0,0.00,2,15,0.42,5,-110,-3.08,108150
259,20151026,3480,3640,3460,3570,2,120,3.48,460752,6.02,91.42,3.28,1.49,-22407,-813,006980,1631,21328,2,30,0.87,2,190,5.51,2,10,0.29,110313
260,20151023,3435,3565,3420,3450,2,35,1.02,434579,-22.29,70.67,3.35,1.41,-8343,-2714,006980,1515,10557,2,20,0.59,2,150,4.39,2,5,0.15,106605
261,20151022,3515,3570,3410,3415,5,120,-3.39,559238,-60.88,35.91,3.38,1.81,22652,-3408,006980,1945,-30266,5,-20,-0.57,2,35,0.99,5,-125,-3.54,105524
262,20151021,3610,3780,3515,3535,5,55,-1.53,1429488,172.78,73.45,3.30,4.63,-80204,-1344,006980,5228,81677,2,20,0.56,2,190,5.29,5,-75,-2.09,109232
263,20151020,3580,3640,3565,3590,2,35,0.98,524036,-26.29,69.42,3.56,1.70,-39264,-1063,006980,1888,38677,2,25,0.70,2,85,2.39,2,10,0.28,110931
264,20151019,3600,3660,3515,3555,5,60,-1.66,710934,-36.36,43.00,3.69,2.30,31479,-573,006980,2544,-27574,5,-15,-0.41,2,45,1.24,5,-100,-2.77,109850
265,20151016,3755,3785,3615,3615,5,135,-3.60,1117198,-34.74,40.61,3.59,3.62,-53215,-1497,006980,4093,51712,2,5,0.13,2,35,0.93,5,-135,-3.60,111704
266,20151015,3815,3855,3660,3750,5,150,-3.85,1712024,-77.36,53.78,3.76,5.54,-40211,-6155,006980,6408,47506,5,-85,-2.18,5,-45,-1.15,5,-240,-6.15,115875
267,20151014,3410,4250,3410,3900,2,430,12.39,7562887,330.30,90.66,3.89,24.48,-120407,4612,006980,29730,115246,5,-60,-1.73,2,780,22.48,5,-60,-1.73,120510
268,20151013,3295,3790,3265,3470,2,175,5.31,1757568,764.71,90.27,4.30,5.69,-32820,5633,006980,6222,30237,3,0,0.00,2,495,15.02,5,-30,-0.91,107223
269,20151012,3250,3320,3220,3295,2,45,1.38,203256,48.14,180.60,4.40,0.66,23881,4552,006980,668,-28333,3,0,0.00,2,70,2.15,5,-30,-0.92,101816
270,20151008,3280,3300,3250,3250,5,20,-0.61,137206,-2.21,58.65,4.33,0.44,-10201,4888,006980,449,5313,2,10,0.31,2,30,0.92,5,-20,-0.61,100425
271,20151007,3285,3290,3250,3270,5,15,-0.46,140304,-43.40,40.40,4.36,0.45,-485,6281,006980,459,-5796,3,0,0.00,2,5,0.15,5,-35,-1.07,101043
272,20151006,3290,3300,3250,3285,2,10,0.31,247887,51.14,47.76,4.36,0.80,22871,-4259,006980,810,-18612,2,15,0.46,2,25,0.76,5,-25,-0.76,101506
273,20151005,3245,3315,3225,3275,2,50,1.55,164012,2.04,108.25,4.38,0.53,-7900,6127,006980,537,3053,2,20,0.62,2,90,2.79,3,0,0.00,101198
274,20151002,3250,3265,3155,3225,3,0,0.00,160739,-4.25,40.21,4.41,0.52,13354,8297,006980,517,-21201,2,25,0.78,2,40,1.24,5,-70,-2.17,99652
275,20151001,3180,3240,3180,3225,2,45,1.42,167877,-3.98,59.00,4.37,0.54,16767,7920,006980,540,-22551,3,0,0.00,2,60,1.89,3,0,0.00,99652
276,20150930,3125,3230,3115,3180,2,25,0.79,174833,112.46,90.65,4.31,0.57,-24874,5518,006980,555,16126,5,-30,-0.95,2,75,2.38,5,-40,-1.27,98262
277,20150925,3140,3175,3130,3155,2,15,0.48,82291,-51.27,62.11,4.39,0.27,14269,6621,006980,259,-20890,3,0,0.00,2,35,1.11,5,-10,-0.32,97490
278,20150924,3210,3210,3120,3140,2,10,0.32,168871,-4.04,22.76,4.35,0.55,15823,2995,006980,531,-18818,2,80,2.56,2,80,2.56,5,-10,-0.32,97026
279,20150923,3205,3230,3130,3130,5,75,-2.34,175985,-44.36,32.43,4.29,0.57,-3534,1096,006980,559,4358,3,0,0.00,2,25,0.78,5,-75,-2.34,96717
280,20150922,3175,3290,3170,3205,2,60,1.91,316273,143.85,81.61,4.31,1.02,3336,545,006980,1019,279,2,30,0.95,2,145,4.61,2,25,0.79,99034
281,20150921,3130,3160,3125,3145,5,25,-0.79,129700,40.03,45.85,4.29,0.42,6112,4025,006980,407,-8927,5,-40,-1.26,5,-10,-0.32,5,-45,-1.42,97180
282,20150918,3185,3185,3140,3170,2,20,0.63,92626,-30.27,83.84,4.27,0.30,12626,412,006980,293,-10563,2,35,1.11,2,35,1.11,5,-10,-0.32,97953
283,20150917,3240,3240,3135,3150,5,10,-0.32,132826,0.53,50.57,4.23,0.43,-10631,5445,006980,422,5848,2,80,2.53,2,80,2.53,5,-25,-0.79,97335
284,20150916,3160,3195,3130,3160,2,40,1.28,132124,-7.63,100.72,4.27,0.43,-6339,9366,006980,418,-2427,2,40,1.28,2,75,2.40,2,10,0.32,97644
285,20150915,3080,3140,3055,3120,2,65,2.13,143034,7.23,199.48,4.29,0.46,15843,7582,006980,444,-23425,2,25,0.82,2,85,2.78,3,0,0.00,96408
286,20150914,3120,3150,3055,3055,5,60,-1.93,133390,16.77,23.88,4.24,0.43,-4667,10408,006980,411,-5741,2,5,0.16,2,35,1.12,5,-60,-1.93,94400
287,20150911,3150,3195,3105,3115,5,5,-0.16,114232,-27.10,92.31,4.25,0.37,-10606,5566,006980,359,5040,2,30,0.96,2,75,2.40,5,-15,-0.48,96254
288,20150910,3080,3155,3050,3120,2,40,1.30,156697,-34.08,99.08,4.29,0.51,-1415,9017,006980,487,-7752,3,0,0.00,2,75,2.44,5,-30,-0.97,96408
289,20150909,3020,3135,2985,3080,2,105,3.53,237700,41.54,146.44,4.29,0.77,24231,14240,006980,728,-39111,2,45,1.51,2,160,5.38,2,10,0.34,95172
290,20150908,3025,3065,2965,2975,5,70,-2.30,167935,105.01,41.06,4.21,0.54,-49418,8241,006980,502,41117,5,-20,-0.66,2,20,0.66,5,-80,-2.63,91928
291,20150907,2990,3065,2980,3045,2,40,1.33,81914,-52.89,111.61,4.37,0.27,4042,12759,006980,248,-16801,5,-15,-0.50,2,60,2.00,5,-25,-0.83,94090
292,20150904,3065,3105,3000,3005,5,55,-1.80,173876,36.61,42.41,4.36,0.56,-23680,6675,006980,529,17005,2,5,0.16,2,45,1.47,5,-60,-1.96,92854
293,20150903,3060,3100,3045,3060,2,10,0.33,127283,1.06,56.53,4.42,0.41,-16236,15276,006980,391,960,2,10,0.33,2,50,1.64,5,-5,-0.16,94554
294,20150902,2995,3080,2990,3050,3,0,0.00,125954,-31.59,108.85,4.47,0.41,-23200,10115,006980,381,12431,5,-55,-1.80,2,30,0.98,5,-60,-1.97,94245
295,20150901,3100,3145,3050,3050,5,90,-2.87,184104,29.43,45.51,4.54,0.60,-45266,11649,006980,570,33617,5,-40,-1.27,2,5,0.16,5,-90,-2.87,94245
296,20150831,3060,3160,3055,3140,2,50,1.62,142247,28.15,113.35,4.69,0.46,8597,8254,006980,442,-18865,5,-30,-0.97,2,70,2.27,5,-35,-1.13,97026
297,20150828,3090,3110,3065,3090,2,35,1.15,111001,-56.36,75.64,4.66,0.36,-8225,10604,006980,343,-2379,2,35,1.15,2,55,1.80,2,10,0.33,95481
298,20150827,3080,3085,3040,3055,2,20,0.66,254337,20.04,39.25,4.69,0.82,-16711,13478,006980,779,3233,2,45,1.48,2,50,1.65,2,5,0.16,94400
299,20150826,2950,3040,2935,3035,2,90,3.06,211869,8.02,87.93,4.74,0.69,-37501,13862,006980,635,23639,2,5,0.17,2,95,3.23,5,-10,-0.34,93782
300,20150825,2855,2970,2855,2945,2,120,4.25,196146,-38.34,84.85,4.87,0.63,-17929,18634,006980,572,-805,2,30,1.06,2,145,5.13,2,30,1.06,91000
301,20150824,2750,2910,2750,2825,5,10,-0.35,318091,-49.66,47.88,4.92,1.03,42561,5671,006980,900,-46593,5,-85,-3.00,2,75,2.65,5,-85,-3.00,87292
302,20150821,2825,2985,2825,2835,5,265,-8.55,631843,101.59,41.59,4.79,2.04,-22526,11355,006980,1830,9051,5,-275,-8.87,5,-115,-3.71,5,-275,-8.87,87602
303,20150820,3070,3195,3060,3100,5,105,-3.28,313433,-4.95,54.82,4.86,1.01,30041,10771,006980,979,-40862,5,-135,-4.21,5,-10,-0.31,5,-145,-4.52,95790
