,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
151,20160404,11900,12050,11800,11950,3,0,0.00,82730,-47.97,100.75,21.38,0.16,9721,-3380,003540,984,-5525,5,-50,-0.42,2,100,0.84,5,-150,-1.26,606742
152,20160401,12050,12150,11850,11950,5,50,-0.42,159011,15.97,98.32,21.37,0.31,-2592,35009,003540,1906,-20216,2,50,0.42,2,150,1.25,5,-150,-1.25,606742
153,20160331,12250,12250,11900,12000,5,300,-2.44,137111,-8.82,83.16,21.32,0.27,-21410,32658,003540,1653,-11248,5,-50,-0.41,5,-50,-0.41,5,-400,-3.25,609281
154,20160330,12000,12300,12000,12300,2,300,2.50,150370,2.21,313.10,21.36,0.30,34164,40141,003540,1827,-79205,3,0,0.00,2,300,2.50,3,0,0.00,624513
155,20160329,11650,12000,11600,12000,2,400,3.45,147124,111.60,122.22,21.30,0.29,83163,-14333,003540,1751,-68830,2,50,0.43,2,400,3.45,3,0,0.00,609281
156,20160328,11650,11750,11550,11600,5,50,-0.43,69529,-15.20,75.46,21.13,0.14,17452,-7862,003540,808,2410,3,0,0.00,2,100,0.86,5,-100,-0.86,588971
157,20160325,11850,11900,11550,11650,5,200,-1.69,81991,-50.42,51.32,21.10,0.16,9701,-4735,003540,957,17886,3,0,0.00,2,50,0.42,5,-300,-2.53,591510
158,20160324,12000,12000,11700,11850,5,250,-2.07,165359,79.99,67.77,21.08,0.33,12962,-972,003540,1964,-11990,5,-100,-0.83,5,-100,-0.83,5,-400,-3.31,601665
159,20160323,11800,12100,11800,12100,2,250,2.11,91871,-66.27,264.02,21.05,0.18,42823,3522,003540,1098,-46295,5,-50,-0.42,2,250,2.11,5,-50,-0.42,614358
160,20160322,12150,12150,11650,11850,5,250,-2.07,272389,105.53,31.90,20.97,0.54,49356,-100704,003540,3233,51256,2,50,0.41,2,50,0.41,5,-450,-3.72,601665
161,20160321,12100,12100,11950,12100,2,100,0.83,132531,-28.08,58.41,20.87,0.26,73973,-41000,003540,1594,-33029,2,100,0.83,2,100,0.83,5,-50,-0.42,614358
162,20160318,12250,12350,11950,12000,5,150,-1.23,184284,-15.96,59.88,20.73,0.36,29484,6799,003540,2230,-36686,2,100,0.82,2,200,1.65,5,-200,-1.65,609281
163,20160317,11900,12250,11850,12150,2,300,2.53,219279,12.04,130.82,20.67,0.43,64293,-24222,003540,2661,-39876,2,50,0.42,2,400,3.38,3,0,0.00,616897
164,20160316,11600,12000,11450,11850,2,250,2.16,195708,13.12,90.96,20.54,0.39,74442,-24574,003540,2312,-34054,3,0,0.00,2,400,3.45,5,-150,-1.29,601665
165,20160315,11650,11700,11400,11600,5,50,-0.43,173003,66.44,75.54,20.39,0.34,-1669,-24161,003540,1991,-501,3,0,0.00,2,50,0.43,5,-250,-2.15,588971
166,20160314,12000,12050,11650,11650,5,200,-1.69,103941,66.91,23.32,20.40,0.20,-6947,-25761,003540,1226,32703,2,150,1.27,2,200,1.69,5,-200,-1.69,591510
167,20160311,11950,12000,11750,11850,5,100,-0.84,62274,-38.13,50.44,20.42,0.12,-12411,-5606,003540,736,18007,3,0,0.00,2,50,0.42,5,-200,-1.67,601665
168,20160310,11850,12000,11750,11950,2,100,0.84,100646,-23.52,152.53,20.45,0.20,25120,7600,003540,1198,-24731,3,0,0.00,2,150,1.27,5,-100,-0.84,606742
169,20160309,11750,11950,11600,11850,2,50,0.42,131596,90.11,139.24,20.40,0.26,-20116,16804,003540,1547,-3862,5,-50,-0.42,2,150,1.27,5,-200,-1.69,601665
170,20160308,12050,12050,11650,11800,5,200,-1.67,69220,-39.81,69.89,20.44,0.14,-4240,-3689,003540,818,7909,2,50,0.42,2,50,0.42,5,-350,-2.92,599126
171,20160307,11950,12150,11950,12000,2,100,0.84,115008,2.02,82.46,20.45,0.23,12389,-6813,003540,1385,-5615,2,50,0.42,2,250,2.10,2,50,0.42,609281
172,20160304,12000,12100,11800,11900,5,150,-1.24,112727,-9.03,62.96,20.42,0.22,-1767,-16644,003540,1345,18197,5,-50,-0.41,2,50,0.41,5,-250,-2.07,604203
173,20160303,11800,12100,11750,12050,2,150,1.26,123911,-26.14,115.28,20.43,0.24,28954,-14900,003540,1477,-14263,5,-100,-0.84,2,200,1.68,5,-150,-1.26,611819
174,20160302,12150,12200,11800,11900,3,0,0.00,167764,-25.88,38.23,20.37,0.33,21776,-24679,003540,2009,21017,2,250,2.10,2,300,2.52,5,-100,-0.84,604203
175,20160229,11650,12100,11600,11900,2,300,2.59,226326,-41.25,147.03,20.33,0.45,40708,7503,003540,2695,-50262,2,50,0.43,2,500,4.31,3,0,0.00,604203
176,20160226,11100,11800,11050,11600,2,600,5.45,385241,138.96,223.00,20.25,0.76,125791,49076,003540,4421,-174367,2,100,0.91,2,800,7.27,2,50,0.45,588971
177,20160225,11200,11200,10900,11000,5,100,-0.90,161214,108.82,61.73,19.90,0.32,17090,8574,003540,1784,-33925,2,100,0.90,2,100,0.90,5,-200,-1.80,558507
178,20160224,11100,11100,10950,11100,2,50,0.45,77201,-31.76,29.83,19.87,0.15,52061,-43009,003540,851,-10052,2,50,0.45,2,50,0.45,5,-100,-0.90,563585
179,20160223,11000,11150,10900,11050,2,100,0.91,113131,-18.25,105.12,19.76,0.22,12784,-2819,003540,1246,-16559,2,50,0.46,2,200,1.83,5,-50,-0.46,561046
180,20160222,10950,11050,10850,10950,5,100,-0.90,138387,81.84,61.80,19.74,0.27,-17860,-47876,003540,1514,21525,5,-100,-0.90,3,0,0.00,5,-200,-1.81,555969
181,20160219,10950,11100,10800,11050,3,0,0.00,76105,-8.98,49.08,19.77,0.15,44320,-29356,003540,836,-16148,5,-100,-0.90,2,50,0.45,5,-250,-2.26,561046
182,20160218,11050,11200,10950,11050,2,250,2.31,83611,-55.87,89.07,19.69,0.16,4439,-328,003540,923,-4104,2,250,2.31,2,400,3.70,2,150,1.39,561046
183,20160217,11150,11300,10800,10800,5,350,-3.14,189480,42.08,67.74,19.68,0.37,71744,-93111,003540,2085,21373,3,0,0.00,2,150,1.35,5,-350,-3.14,548353
184,20160216,10950,11200,10850,11150,2,300,2.76,133359,-36.11,110.13,19.54,0.26,37428,1474,003540,1474,-38896,2,100,0.92,2,350,3.23,3,0,0.00,566123
185,20160215,10600,10900,10500,10850,2,450,4.33,208745,1.84,115.45,19.46,0.41,25972,2594,003540,2237,-28560,2,200,1.92,2,500,4.81,2,100,0.96,550891
186,20160212,10500,10600,10150,10400,5,250,-2.35,204980,-6.98,76.59,19.41,0.40,48945,-38933,003540,2125,-9546,5,-150,-1.41,5,-50,-0.47,5,-500,-4.69,528043
187,20160211,10700,11000,10650,10650,5,750,-6.58,220371,18.22,64.79,19.32,0.43,26174,-35267,003540,2372,8993,5,-700,-6.14,5,-400,-3.51,5,-750,-6.58,540737
188,20160205,11600,11600,11400,11400,5,50,-0.44,186409,2.85,52.18,19.26,0.37,16228,-34388,003540,2140,18160,2,150,1.31,2,150,1.31,5,-50,-0.44,578817
189,20160204,11500,11550,11300,11450,2,50,0.44,181248,26.70,34.50,19.23,0.36,14066,-97586,003540,2067,83520,2,100,0.88,2,150,1.32,5,-100,-0.88,581355
190,20160203,11250,11550,11200,11400,5,50,-0.44,143048,3.60,53.68,19.20,0.28,27613,-55547,003540,1623,27904,5,-200,-1.75,2,100,0.87,5,-250,-2.18,578817
191,20160202,11550,11650,11300,11450,5,150,-1.29,138080,-16.32,41.76,19.15,0.27,44869,-47326,003540,1581,2438,5,-50,-0.43,2,50,0.43,5,-300,-2.59,581355
192,20160201,12050,12100,11550,11600,5,400,-3.33,165012,34.95,41.78,19.06,0.32,16994,-48287,003540,1941,31143,2,50,0.42,2,100,0.83,5,-450,-3.75,588971
193,20160129,11700,12000,11550,12000,2,350,3.00,122272,-20.79,235.81,19.03,0.24,56481,511,003540,1444,-56692,2,50,0.43,2,350,3.00,5,-100,-0.86,609281
194,20160128,11450,11800,11450,11650,2,100,0.87,154374,-30.71,88.07,18.92,0.30,26449,-27956,003540,1788,1507,5,-100,-0.87,2,250,2.16,5,-100,-0.87,591510
195,20160127,11150,11600,11150,11550,2,400,3.59,222800,162.18,138.91,18.87,0.44,-1705,103397,003540,2559,-93056,3,0,0.00,2,450,4.04,3,0,0.00,586433
196,20160126,11100,11300,10900,11150,5,50,-0.45,84981,-31.96,213.13,18.87,0.17,8154,4537,003540,943,-16515,5,-100,-0.89,2,100,0.89,5,-300,-2.68,566123
197,20160125,11100,11250,11000,11200,2,200,1.82,124890,-39.35,144.90,18.85,0.25,10232,13629,003540,1391,-22839,2,100,0.91,2,250,2.27,3,0,0.00,568662
198,20160122,10500,11000,10450,11000,2,700,6.80,205913,12.26,121.06,18.83,0.41,13855,102377,003540,2235,-104974,2,200,1.94,2,700,6.80,2,150,1.46,558507
199,20160121,10100,10650,10050,10300,2,200,1.98,183429,-20.52,124.79,18.81,0.36,50227,13269,003540,1910,-40158,3,0,0.00,2,550,5.45,5,-50,-0.50,522966
200,20160120,10450,10650,9970,10100,5,450,-4.27,230799,-15.55,53.40,18.71,0.45,75097,867,003540,2352,-65988,5,-100,-0.95,2,100,0.95,5,-580,-5.50,512811
201,20160119,10900,10950,10300,10550,5,500,-4.52,273311,201.51,48.03,18.56,0.54,23654,-39210,003540,2889,16306,5,-150,-1.36,5,-100,-0.90,5,-750,-6.79,535659
202,20160118,10800,11050,10700,11050,2,50,0.45,90647,-46.40,148.44,18.50,0.18,-708,10113,003540,990,-9405,5,-200,-1.82,2,50,0.45,5,-300,-2.73,561046
203,20160115,11350,11450,10750,11000,5,250,-2.22,169102,-17.48,123.85,18.49,0.33,-7021,51133,003540,1861,-44216,2,100,0.89,2,200,1.78,5,-500,-4.44,558507
204,20160114,11050,11250,10800,11250,3,0,0.00,204918,-12.67,78.15,18.51,0.40,86352,-23332,003540,2260,-65263,5,-200,-1.78,3,0,0.00,5,-450,-4.00,571201
205,20160113,11650,11650,11150,11250,5,350,-3.02,234638,96.90,45.73,18.34,0.46,-14536,-76610,003540,2666,85040,2,50,0.43,2,50,0.43,5,-450,-3.88,571201
206,20160112,11600,11700,11300,11600,5,50,-0.43,119169,-19.14,127.06,18.36,0.23,16110,6561,003540,1369,-23227,5,-50,-0.43,2,50,0.43,5,-350,-3.00,588971
207,20160111,11450,11850,11300,11650,2,100,0.87,147375,33.39,138.69,18.33,0.29,69293,8243,003540,1711,-55542,5,-100,-0.87,2,300,2.60,5,-250,-2.16,591510
208,20160108,11800,11800,11400,11550,5,400,-3.35,110483,-42.13,89.76,18.20,0.22,-13373,14713,003540,1277,83,5,-150,-1.26,5,-150,-1.26,5,-550,-4.60,586433
209,20160107,11800,12000,11750,11950,3,0,0.00,190920,-36.26,81.89,18.22,0.38,55113,22054,003540,2272,-77174,5,-150,-1.26,2,50,0.42,5,-200,-1.67,606742
210,20160106,11950,12250,11700,11950,2,100,0.84,299552,9.71,100.11,18.11,0.59,78360,-16167,003540,3590,-49499,2,100,0.84,2,400,3.38,5,-150,-1.27,606742
211,20160105,11050,12000,11050,11850,2,550,4.87,273040,35.12,172.24,17.96,0.54,126630,8534,003540,3182,-114947,5,-250,-2.21,2,700,6.19,5,-250,-2.21,601665
212,20160104,11850,11900,11300,11300,5,550,-4.64,202079,54.81,20.49,17.71,0.40,61896,-79189,003540,2328,16958,3,0,0.00,2,50,0.42,5,-550,-4.64,573739
213,20151230,11900,11950,11800,11850,5,50,-0.42,130536,-63.02,75.98,17.52,0.26,55959,-12071,003540,1552,-43793,3,0,0.00,2,50,0.42,5,-100,-0.84,601665
214,20151229,12200,12200,11800,11900,5,600,-4.80,352968,45.13,24.45,17.41,0.70,51581,-200261,003540,4218,141940,5,-300,-2.40,5,-300,-2.40,5,-700,-5.60,604203
215,20151228,12750,12750,12400,12500,5,300,-2.34,243211,-26.01,56.11,17.31,0.48,15955,19033,003540,3050,-107088,5,-50,-0.39,5,-50,-0.39,5,-400,-3.12,634668
216,20151224,12450,12800,12350,12800,2,400,3.23,328709,60.46,139.85,17.28,0.65,74544,107872,003540,4162,-232196,2,50,0.40,2,400,3.23,5,-50,-0.40,649900
217,20151223,12450,12600,12300,12400,3,0,0.00,204855,-20.79,114.25,17.13,0.40,75027,23325,003540,2551,-98452,2,50,0.40,2,200,1.61,5,-100,-0.81,629590
218,20151222,12650,12700,12200,12400,5,200,-1.59,258610,-3.03,108.46,17.01,0.51,35794,-35231,003540,3235,-20353,2,50,0.40,2,100,0.79,5,-400,-3.17,629590
219,20151221,12050,12600,11900,12600,2,550,4.56,266684,12.79,292.89,17.03,0.53,37309,83325,003540,3280,-113654,3,0,0.00,2,550,4.56,5,-150,-1.24,639745
220,20151218,11600,12100,11550,12050,2,400,3.43,236436,45.63,247.79,16.96,0.47,75778,24911,003540,2817,-100289,5,-50,-0.43,2,450,3.86,5,-100,-0.86,611819
221,20151217,11650,11700,11500,11650,2,150,1.30,162355,-26.87,152.29,16.81,0.32,95473,-16271,003540,1884,-78931,2,150,1.30,2,200,1.74,3,0,0.00,591510
222,20151216,11450,11600,11400,11500,2,150,1.32,222017,132.06,119.50,16.62,0.44,89943,2688,003540,2553,-92469,2,100,0.88,2,250,2.20,2,50,0.44,583894
223,20151215,11350,11400,11200,11350,2,150,1.34,95672,-19.05,60.89,16.49,0.19,15312,-15049,003540,1076,238,2,150,1.34,2,200,1.79,3,0,0.00,576278
224,20151214,11300,11400,11150,11200,5,200,-1.75,118183,-9.41,174.97,16.46,0.23,30746,11346,003540,1334,-42093,5,-100,-0.88,3,0,0.00,5,-250,-2.19,568662
225,20151211,11300,11450,11300,11400,2,150,1.33,130466,22.58,149.00,16.40,0.26,43700,22757,003540,1484,-66457,2,50,0.44,2,200,1.78,2,50,0.44,578817
226,20151210,11150,11300,11000,11250,2,150,1.35,106433,-30.06,100.32,16.32,0.21,22520,5199,003540,1189,-27619,2,50,0.45,2,200,1.80,5,-100,-0.90,571201
227,20151209,11400,11450,11000,11100,5,300,-2.63,152185,-26.99,23.68,16.27,0.30,-7462,6922,003540,1693,2340,3,0,0.00,2,50,0.44,5,-400,-3.51,563585
228,20151208,11450,11650,11250,11400,5,50,-0.44,208454,56.78,56.88,16.29,0.41,4288,1514,003540,2381,-9527,3,0,0.00,2,200,1.75,5,-200,-1.75,578817
229,20151207,11500,11600,11350,11450,2,50,0.44,132956,44.01,86.43,16.28,0.26,2083,515,003540,1525,-12700,2,100,0.88,2,200,1.75,5,-50,-0.44,581355
230,20151204,11300,11550,11300,11400,5,100,-0.87,92323,-54.62,90.59,16.28,0.18,-1413,9681,003540,1055,-5083,5,-200,-1.74,2,50,0.43,5,-200,-1.74,578817
231,20151203,11450,11700,11250,11500,2,150,1.32,203438,30.29,112.34,16.28,0.40,-38910,6128,003540,2339,32782,2,100,0.88,2,350,3.08,5,-100,-0.88,583894
232,20151202,11450,11500,11250,11350,5,50,-0.44,156145,-26.09,80.72,16.44,0.31,-21542,77436,003540,1781,-55944,2,50,0.44,2,100,0.88,5,-150,-1.32,576278
233,20151201,11250,11550,11200,11400,2,400,3.64,211258,52.89,183.35,16.45,0.42,32368,42347,003540,2410,-74173,2,250,2.27,2,550,5.00,2,200,1.82,578817
234,20151130,11200,11250,10950,11000,5,250,-2.22,138179,-16.96,53.36,16.39,0.27,-17716,2170,003540,1529,10794,5,-50,-0.44,3,0,0.00,5,-300,-2.67,558507
235,20151127,11300,11500,11200,11250,2,50,0.45,166391,30.23,62.06,16.42,0.33,-6313,-3583,003540,1881,326,2,100,0.89,2,300,2.68,3,0,0.00,571201
236,20151126,11200,11300,11100,11200,3,0,0.00,127771,-34.81,66.74,16.44,0.25,-41495,4162,003540,1438,37333,3,0,0.00,2,100,0.89,5,-100,-0.89,568662
237,20151125,10950,11200,10900,11200,2,250,2.28,195999,37.54,93.38,16.52,0.39,20689,12011,003540,2163,-32751,3,0,0.00,2,250,2.28,5,-50,-0.46,568662
238,20151124,10700,11150,10650,10950,2,250,2.34,142500,89.30,221.05,16.48,0.28,-19622,73657,003540,1553,-51755,3,0,0.00,2,450,4.21,5,-50,-0.47,555969
239,20151123,10800,10950,10700,10700,5,50,-0.47,75276,-20.90,84.99,16.52,0.15,-10159,283,003540,815,9910,2,50,0.47,2,200,1.86,5,-50,-0.47,543275
240,20151120,10750,10850,10650,10750,5,50,-0.46,95170,25.52,47.11,16.54,0.19,-1126,6518,003540,1022,-5422,5,-50,-0.46,2,50,0.46,5,-150,-1.39,545814
241,20151119,10950,10950,10750,10800,2,100,0.93,75820,-40.34,58.89,16.54,0.15,3482,268,003540,823,-3740,2,250,2.34,2,250,2.34,2,50,0.47,548353
242,20151118,11000,11100,10600,10700,5,250,-2.28,127085,-41.62,31.97,16.53,0.25,2652,-57694,003540,1372,54952,2,50,0.46,2,150,1.37,5,-350,-3.20,543275
243,20151117,10500,10950,10400,10950,2,650,6.31,217680,-10.82,395.86,16.53,0.43,24459,80174,003540,2351,-103723,2,200,1.94,2,650,6.31,2,100,0.97,555969
244,20151116,10300,10650,10150,10300,5,350,-3.29,244095,-17.55,112.51,16.48,0.48,-126258,66601,003540,2543,59197,5,-350,-3.29,3,0,0.00,5,-500,-4.69,522966
245,20151113,10400,10650,10200,10650,2,550,5.45,296069,585.39,248.30,16.73,0.58,-25445,72497,003540,3108,-52910,2,300,2.97,2,550,5.45,2,100,0.99,540737
246,20151112,10050,10100,9940,10100,2,50,0.50,43197,-39.62,132.08,16.78,0.09,-9380,8170,003540,432,1189,3,0,0.00,2,50,0.50,5,-110,-1.09,512811
247,20151111,10000,10100,9920,10050,2,60,0.60,71545,-50.15,86.78,16.80,0.14,-5872,-22092,003540,715,27884,2,10,0.10,2,110,1.10,5,-70,-0.70,510273
248,20151110,10200,10200,9950,9990,5,260,-2.54,143512,62.87,67.66,16.81,0.28,-800,4756,003540,1440,3515,5,-50,-0.49,5,-50,-0.49,5,-300,-2.93,507226
249,20151109,10550,10550,10200,10250,5,200,-1.91,88114,5.64,74.20,16.77,0.17,-40191,22935,003540,906,17556,2,100,0.96,2,100,0.96,5,-250,-2.39,520427
250,20151106,10350,10600,10300,10450,2,50,0.48,83408,55.20,86.47,16.85,0.16,-16077,20252,003540,874,-4205,5,-50,-0.48,2,200,1.92,5,-100,-0.96,530582
251,20151105,10400,10500,10250,10400,5,100,-0.95,53743,-22.75,38.98,16.88,0.11,-14398,-2506,003540,555,16804,5,-100,-0.95,3,0,0.00,5,-250,-2.38,528043
252,20151104,10550,10550,10300,10500,3,0,0.00,69567,-19.06,98.49,16.90,0.14,-4942,208,003540,725,4564,2,50,0.48,2,50,0.48,5,-200,-1.90,533121
253,20151103,10450,10650,10450,10500,2,150,1.45,85950,-35.42,95.35,16.91,0.17,-2946,-157,003540,904,-1346,2,100,0.97,2,300,2.90,2,100,0.97,533121
254,20151102,10500,10500,10250,10350,5,150,-1.43,133088,-3.36,56.85,16.91,0.26,26247,-23275,003540,1375,-3182,3,0,0.00,3,0,0.00,5,-250,-2.38,525505
255,20151030,10700,10850,10400,10500,5,300,-2.78,137715,-11.10,37.79,16.86,0.27,14119,3178,003540,1452,-17617,5,-100,-0.93,2,50,0.46,5,-400,-3.70,533121
256,20151029,11100,11150,10700,10800,5,200,-1.82,154912,120.62,48.67,16.84,0.31,-17294,-12343,003540,1692,29537,2,100,0.91,2,150,1.36,5,-300,-2.73,548353
257,20151028,11000,11050,10850,11000,2,50,0.46,70218,47.49,149.39,16.87,0.14,-52,21222,003540,770,-21170,2,50,0.46,2,100,0.91,5,-100,-0.91,558507
258,20151027,11100,11150,10950,10950,5,200,-1.79,47610,-36.28,52.41,16.87,0.09,3745,929,003540,526,-4674,5,-50,-0.45,3,0,0.00,5,-200,-1.79,555969
259,20151026,11100,11200,11050,11150,2,150,1.36,74723,-30.55,123.84,16.86,0.15,15157,905,003540,831,-16092,2,100,0.91,2,200,1.82,2,50,0.45,566123
260,20151023,11100,11300,11000,11000,2,50,0.46,107596,-35.86,90.05,16.83,0.21,34918,5864,003540,1200,-40981,2,150,1.37,2,350,3.20,2,50,0.46,558507
261,20151022,11200,11300,10950,10950,5,300,-2.67,167746,110.95,35.27,16.76,0.33,-4892,-13219,003540,1864,32983,5,-50,-0.44,2,50,0.44,5,-300,-2.67,555969
262,20151021,11150,11350,11100,11250,3,0,0.00,79521,2.50,51.00,16.77,0.16,-1803,-3033,003540,895,486,5,-100,-0.89,2,100,0.89,5,-150,-1.33,571201
263,20151020,11250,11300,11050,11250,3,0,0.00,77578,-37.89,97.58,16.78,0.15,-5972,4103,003540,865,539,3,0,0.00,2,50,0.44,5,-200,-1.78,571201
264,20151019,11050,11400,10950,11250,2,200,1.81,124904,-41.55,108.76,16.80,0.25,32510,791,003540,1399,-33171,3,0,0.00,2,350,3.17,5,-100,-0.90,571201
265,20151016,11500,11500,11050,11050,5,350,-3.07,213676,165.65,26.87,16.74,0.42,-13114,-20751,003540,2392,33815,2,100,0.88,2,100,0.88,5,-350,-3.07,561046
266,20151015,11200,11450,11200,11400,2,150,1.33,80434,1.49,170.62,16.76,0.16,3930,-2245,003540,915,-1685,5,-50,-0.44,2,200,1.78,5,-50,-0.44,578817
267,20151014,11200,11350,11000,11250,2,50,0.45,79257,-28.81,113.44,16.76,0.16,21301,83,003540,888,-21384,3,0,0.00,2,150,1.34,5,-200,-1.79,571201
268,20151013,11350,11400,11050,11200,5,150,-1.32,111324,-33.70,53.56,16.71,0.22,-5544,595,003540,1244,5349,3,0,0.00,2,50,0.44,5,-300,-2.64,568662
269,20151012,11000,11400,11000,11350,2,400,3.65,167897,54.37,103.54,16.73,0.33,21407,1942,003540,1896,-23199,2,50,0.46,2,450,4.11,2,50,0.46,576278
270,20151008,10900,11050,10800,10950,2,100,0.92,108761,59.86,109.72,16.67,0.21,24963,-4519,003540,1188,-22444,2,50,0.46,2,200,1.84,5,-50,-0.46,555969
271,20151007,11000,11100,10800,10850,5,150,-1.36,68037,-6.69,69.50,16.62,0.13,6189,-376,003540,746,-7813,3,0,0.00,2,100,0.91,5,-200,-1.82,550891
272,20151006,11100,11150,10900,11000,2,100,0.92,72918,-28.39,53.40,16.61,0.14,35424,-181,003540,801,-36153,2,200,1.83,2,250,2.29,3,0,0.00,558507
273,20151005,11150,11300,10850,10900,5,150,-1.36,101824,17.36,18.08,16.54,0.20,16186,-966,003540,1123,-15320,2,100,0.90,2,250,2.26,5,-200,-1.81,553430
274,20151002,11200,11300,11050,11050,5,150,-1.34,86759,-35.74,135.50,16.51,0.17,34802,2891,003540,970,-40829,3,0,0.00,2,100,0.89,5,-150,-1.34,561046
275,20151001,11200,11350,11000,11200,3,0,0.00,135014,41.17,98.41,16.44,0.27,7779,-14946,003540,1510,7377,3,0,0.00,2,150,1.34,5,-200,-1.79,568662
276,20150930,10900,11200,10800,11200,2,100,0.90,95640,17.90,113.15,16.42,0.19,42145,1217,003540,1052,-43312,5,-200,-1.80,2,100,0.90,5,-300,-2.70,568662
277,20150925,10800,11100,10800,11100,2,200,1.83,81120,-36.77,129.76,16.34,0.16,44951,-4088,003540,887,-40864,5,-100,-0.92,2,200,1.83,5,-100,-0.92,563585
278,20150924,10800,11050,10800,10900,2,150,1.40,128298,-8.72,109.11,16.25,0.25,62602,18707,003540,1402,-81309,2,50,0.47,2,300,2.79,2,50,0.47,553430
279,20150923,10900,11100,10750,10750,5,400,-3.59,140547,-17.52,40.45,16.13,0.28,52030,-8208,003540,1534,-43972,5,-250,-2.24,5,-50,-0.45,5,-400,-3.59,545814
280,20150922,10700,11150,10700,11150,2,400,3.72,170406,-37.82,177.92,16.12,0.34,56538,288,003540,1870,-56626,5,-50,-0.47,2,400,3.72,5,-50,-0.47,566123
281,20150921,10450,10800,10400,10750,2,200,1.90,274047,126.76,123.46,16.01,0.54,201747,-7324,003540,2920,-194323,5,-100,-0.95,2,250,2.37,5,-150,-1.42,545814
282,20150918,10800,10800,10450,10550,5,100,-0.94,120855,-10.68,56.43,15.61,0.24,-12882,6705,003540,1276,6097,2,150,1.41,2,150,1.41,5,-200,-1.88,535659
283,20150917,10800,10850,10550,10650,3,0,0.00,135308,-48.65,81.40,15.63,0.27,30825,-2096,003540,1443,-28779,2,150,1.41,2,200,1.88,5,-100,-0.94,540737
284,20150916,10450,10800,10400,10650,2,300,2.90,263526,58.65,221.96,15.57,0.52,32630,50043,003540,2809,-76677,2,100,0.97,2,450,4.35,2,50,0.48,540737
285,20150915,10000,10350,9990,10350,2,300,2.99,166103,112.92,153.88,15.51,0.33,41101,30303,003540,1699,-71404,5,-50,-0.50,2,300,2.99,5,-60,-0.60,525505
286,20150914,10250,10300,9980,10050,5,100,-0.99,78012,-57.54,95.45,15.43,0.15,-15316,7393,003540,789,8021,2,100,0.99,2,150,1.48,5,-170,-1.67,510273
287,20150911,9980,10250,9960,10150,2,100,1.00,183750,16.88,123.88,15.46,0.36,55736,16785,003540,1859,-72521,5,-70,-0.70,2,200,1.99,5,-90,-0.90,515350
288,20150910,9950,10100,9900,10050,5,50,-0.50,157215,-43.48,79.30,15.35,0.31,-9683,-23504,003540,1567,35915,5,-150,-1.49,3,0,0.00,5,-200,-1.98,510273
289,20150909,9700,10150,9660,10100,2,560,5.87,278178,63.54,188.23,15.36,0.55,-16149,-952,003540,2756,13945,2,160,1.68,2,610,6.39,2,120,1.26,512811
290,20150908,9800,9840,9400,9540,5,260,-2.65,170102,72.16,61.12,15.39,0.34,2848,24179,003540,1625,-18215,3,0,0.00,2,40,0.41,5,-400,-4.08,484378
291,20150907,9830,9870,9710,9800,5,40,-0.41,98805,-40.62,77.30,15.39,0.19,-27601,17830,003540,968,11771,5,-10,-0.10,2,30,0.30,5,-130,-1.32,497579
292,20150904,9900,9970,9750,9840,5,50,-0.51,166398,-7.67,62.18,15.43,0.33,-23867,-9453,003540,1641,33133,2,10,0.10,2,80,0.81,5,-140,-1.42,499610
293,20150903,10200,10250,9840,9890,5,210,-2.08,180212,42.19,30.20,15.48,0.35,-38199,-10148,003540,1796,48314,2,100,0.99,2,150,1.49,5,-260,-2.57,502149
294,20150902,9980,10200,9920,10100,5,50,-0.49,126743,-8.81,123.38,15.55,0.25,-968,1112,003540,1276,-1345,5,-170,-1.67,2,50,0.49,5,-230,-2.27,512811
295,20150901,10150,10250,10000,10150,5,100,-0.98,138983,-3.40,72.38,15.55,0.27,8167,1753,003540,1404,-9900,5,-100,-0.98,3,0,0.00,5,-250,-2.44,515350
296,20150831,10250,10250,10050,10250,5,100,-0.97,143873,-44.03,164.57,15.54,0.28,-26487,15664,003540,1462,10783,5,-100,-0.97,5,-100,-0.97,5,-300,-2.90,520427
297,20150828,10350,10500,10300,10350,2,150,1.47,257063,71.14,111.17,15.59,0.51,-45820,18845,003540,2673,26478,2,150,1.47,2,300,2.94,2,100,0.98,525505
298,20150827,10600,10600,10000,10200,5,200,-1.92,150203,-25.19,53.88,15.68,0.30,5277,-10501,003540,1546,15224,2,200,1.92,2,200,1.92,5,-400,-3.85,517889
299,20150826,9990,10500,9960,10400,2,300,2.97,200784,-7.15,135.33,15.67,0.40,-9743,44450,003540,2038,-32563,5,-110,-1.09,2,400,3.96,5,-140,-1.39,528043
300,20150825,9760,10200,9650,10100,2,400,4.12,216241,-34.61,147.15,15.69,0.43,14450,130,003540,2158,-13930,2,60,0.62,2,500,5.15,5,-50,-0.52,512811
301,20150824,9840,10200,9450,9700,5,260,-2.61,330686,41.99,47.36,15.66,0.65,-46833,10586,003540,3208,16147,5,-120,-1.20,2,240,2.41,5,-510,-5.12,492502
