,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
149,20160406,12400,13150,12300,12950,2,400,3.19,1439480,-35.44,145.55,2.02,8.49,49964,-14137,086520,18394,-11610,5,-150,-1.20,2,600,4.78,5,-250,-1.99,219684
150,20160405,12800,13100,12350,12550,2,50,0.40,2229849,-14.06,101.04,1.76,13.14,-131479,-1997,086520,28239,111989,2,300,2.40,2,600,4.80,5,-150,-1.20,212899
151,20160404,11000,12500,11000,12500,2,1950,18.48,2594758,1203.41,238.35,2.53,15.30,73519,238574,086520,30486,-312727,2,450,4.27,2,1950,18.48,2,450,4.27,212051
152,20160401,10700,10750,10450,10550,5,50,-0.47,199075,-30.32,47.91,2.10,1.17,9076,-31849,086520,2106,22788,2,100,0.94,2,150,1.42,5,-150,-1.42,178971
153,20160331,10900,10950,10500,10600,5,200,-1.85,285716,33.74,63.26,2.05,1.68,6238,-39199,086520,3062,32861,2,100,0.93,2,150,1.39,5,-300,-2.78,179819
154,20160330,11100,11100,10700,10800,5,200,-1.82,213628,-37.85,41.92,2.01,1.26,-3528,-31081,086520,2309,33468,2,100,0.91,2,100,0.91,5,-300,-2.73,183212
155,20160329,10650,11000,10550,11000,2,400,3.77,343747,-8.11,119.47,2.03,2.03,56272,34082,086520,3734,-90635,2,50,0.47,2,400,3.77,5,-50,-0.47,186605
156,20160328,11150,11150,10500,10600,5,550,-4.93,374083,92.00,42.63,1.66,2.21,344,-56648,086520,4005,56699,3,0,0.00,3,0,0.00,5,-650,-5.83,179819
157,20160325,11200,11250,11000,11150,2,100,0.90,194836,-35.15,57.19,1.60,1.15,-17588,14000,086520,2169,3317,2,150,1.36,2,200,1.81,5,-50,-0.45,189149
158,20160324,11000,11250,10800,11050,5,50,-0.45,300463,-40.90,87.41,1.68,1.77,13684,22795,086520,3321,-36964,5,-100,-0.90,2,150,1.35,5,-300,-2.70,187453
159,20160323,11500,11500,10950,11100,5,400,-3.48,508396,3.66,46.38,1.60,3.00,-647,-119045,086520,5675,126674,3,0,0.00,3,0,0.00,5,-550,-4.78,188301
160,20160322,12050,12050,11450,11500,5,500,-4.17,490464,-34.88,43.75,1.59,2.89,-22161,-89860,086520,5702,112239,2,50,0.42,2,50,0.42,5,-550,-4.58,195087
161,20160321,11550,12050,11400,12000,2,650,5.73,753190,46.62,150.00,1.72,4.44,3173,52272,086520,8923,-59576,2,200,1.76,2,700,6.17,2,50,0.44,203569
162,20160318,11700,11750,11000,11350,5,400,-3.40,513715,84.09,52.50,1.70,3.03,-8772,-73162,086520,5798,99507,5,-50,-0.43,3,0,0.00,5,-750,-6.38,192542
163,20160317,11800,12000,11650,11750,2,100,0.86,279063,18.36,87.12,1.75,1.65,-22910,13450,086520,3291,3404,2,150,1.29,2,350,3.00,3,0,0.00,199328
164,20160316,11650,11800,11500,11650,5,100,-0.85,235780,-41.88,56.95,1.87,1.39,5999,-36018,086520,2743,32024,5,-100,-0.85,2,50,0.43,5,-250,-2.13,197631
165,20160315,12150,12200,11650,11750,5,450,-3.69,405705,-39.62,52.57,1.86,2.39,-28745,-30528,086520,4795,56935,5,-50,-0.41,3,0,0.00,5,-550,-4.51,199328
166,20160314,11900,12200,11850,12200,2,400,3.39,671894,27.03,153.83,2.14,3.96,-29199,66050,086520,8091,-45771,2,100,0.85,2,400,3.39,2,50,0.42,206961
167,20160311,11450,11900,11350,11800,2,450,3.96,528943,-24.58,134.60,2.32,3.12,-8682,44046,086520,6196,-28318,2,100,0.88,2,550,4.85,3,0,0.00,200176
168,20160310,10950,11550,10950,11350,2,500,4.61,701314,102.15,191.43,2.38,4.13,4357,44264,086520,7937,-52476,2,100,0.92,2,700,6.45,2,100,0.92,192542
169,20160309,11000,11100,10700,10850,2,100,0.93,346924,53.26,79.73,2.34,2.05,-17610,-31142,086520,3785,73346,2,250,2.33,2,350,3.26,5,-50,-0.47,184060
170,20160308,11100,11150,10700,10750,5,350,-3.15,226366,-30.37,53.23,2.45,1.33,-12365,0,086520,2457,12635,3,0,0.00,2,50,0.45,5,-400,-3.60,182364
171,20160307,11100,11300,10900,11100,2,150,1.37,325096,51.75,126.48,2.51,1.92,-10515,0,086520,3615,16526,2,150,1.37,2,350,3.20,5,-50,-0.46,188301
172,20160304,11000,11100,10750,10950,5,50,-0.45,214226,-26.39,58.41,2.57,1.26,-13085,4941,086520,2330,3084,3,0,0.00,2,100,0.91,5,-250,-2.27,185756
173,20160303,11150,11150,10800,11000,2,150,1.38,291021,-52.28,91.87,2.64,1.72,-48640,-84,086520,3192,51640,2,300,2.76,2,300,2.76,5,-50,-0.46,186605
174,20160302,10800,11150,10650,10850,2,400,3.83,609843,177.10,149.92,2.93,3.59,147,2000,086520,6651,5012,2,350,3.35,2,700,6.70,2,200,1.91,184060
175,20160229,10650,10750,10400,10450,5,100,-0.95,220077,-61.94,60.82,2.93,1.30,-2604,1805,086520,2328,-5537,2,100,0.95,2,200,1.90,5,-150,-1.42,177274
176,20160226,10200,10900,10100,10550,2,500,4.98,578191,65.47,145.90,2.94,3.41,26796,6509,086520,6117,-40155,2,150,1.49,2,850,8.46,2,50,0.50,178971
177,20160225,10400,10500,9980,10050,5,300,-2.90,349424,15.80,56.78,2.75,2.06,-4870,3845,086520,3553,2035,2,50,0.48,2,150,1.45,5,-370,-3.57,170489
178,20160224,10300,10550,10250,10350,5,100,-0.96,301745,-38.36,81.72,2.78,1.78,16576,-137,086520,3131,-13547,5,-150,-1.44,2,100,0.96,5,-200,-1.91,175578
179,20160223,11100,11200,10350,10450,5,400,-3.69,489529,26.35,73.07,2.84,2.89,-110074,-173,086520,5223,108583,2,250,2.30,2,350,3.23,5,-500,-4.61,177274
180,20160222,10600,10950,10350,10850,2,250,2.36,387451,39.27,133.50,3.50,2.28,32408,23790,086520,4129,-66578,3,0,0.00,2,350,3.30,5,-250,-2.36,184060
181,20160219,10450,10850,10400,10600,2,100,0.95,278208,-6.13,112.97,3.31,1.64,-27556,0,086520,2954,25428,5,-50,-0.48,2,350,3.33,5,-100,-0.95,179819
182,20160218,10250,10600,10250,10500,2,500,5.00,296364,4.10,123.95,3.47,1.75,4191,-334,086520,3094,-10141,2,250,2.50,2,600,6.00,2,250,2.50,178123
183,20160217,10250,10550,9980,10000,5,350,-3.38,284686,-19.53,51.16,3.45,1.68,27297,0,086520,2906,-28449,5,-100,-0.97,2,200,1.93,5,-370,-3.57,169641
184,20160216,10300,10600,10050,10350,2,150,1.47,353778,-4.28,101.67,3.33,2.09,-54009,1868,086520,3675,44728,2,100,0.98,2,400,3.92,5,-150,-1.47,175578
185,20160215,9900,10200,9670,10200,2,450,4.62,369583,-42.90,95.90,3.84,2.18,83474,813,086520,3687,-86750,2,150,1.54,2,450,4.62,5,-80,-0.82,173033
186,20160212,9910,10200,9300,9750,5,300,-2.99,647264,-12.74,57.88,3.35,3.82,127902,-7837,086520,6322,-113500,5,-140,-1.39,2,150,1.49,5,-750,-7.46,165400
187,20160211,10500,10750,9990,10050,5,1100,-9.87,741743,72.53,48.75,2.59,4.37,20814,-34398,086520,7640,14999,5,-650,-5.83,5,-400,-3.59,5,-1160,-10.40,170489
188,20160205,11400,11450,10800,11150,5,200,-1.76,429919,-66.27,46.65,2.50,2.53,-18303,-19198,086520,4736,40516,2,50,0.44,2,100,0.88,5,-550,-4.85,189149
189,20160204,11000,11650,10700,11350,2,600,5.58,1274495,9.45,139.80,2.61,7.51,-6069,35849,086520,14338,-34453,2,250,2.33,2,900,8.37,5,-50,-0.47,192542
190,20160203,10100,10900,10100,10750,2,600,5.91,1164410,-11.12,180.54,2.60,6.86,107596,57530,086520,12305,-161008,5,-50,-0.49,2,750,7.39,5,-50,-0.49,182364
191,20160202,11050,11050,10150,10150,5,850,-7.73,1310156,29.21,52.11,1.84,7.72,-114835,-27766,086520,13661,123695,2,50,0.45,2,50,0.45,5,-850,-7.73,172185
192,20160201,11000,11300,10750,11000,5,100,-0.90,1014004,7.81,91.70,2.50,5.98,29598,-55659,086520,11172,24690,5,-100,-0.90,2,200,1.80,5,-350,-3.15,186605
193,20160129,11650,11650,10950,11100,5,400,-3.48,940575,-7.08,50.19,2.33,5.54,-8958,44899,086520,10547,-28931,2,150,1.30,2,150,1.30,5,-550,-4.78,188301
194,20160128,11700,12100,11500,11500,5,100,-0.86,1012262,-46.52,77.79,2.36,5.97,-9308,-180454,086520,11850,175969,2,100,0.86,2,500,4.31,5,-100,-0.86,195087
195,20160127,11850,12200,11500,11600,3,0,0.00,1892742,-63.51,77.43,2.35,11.16,96764,-106434,086520,22373,-1408,2,250,2.16,2,600,5.17,5,-100,-0.86,196783
196,20160126,14500,14500,11450,11600,5,3050,-20.82,5187601,462.20,59.25,1.75,30.58,-35138,-197552,086520,65458,226144,5,-150,-1.02,5,-150,-1.02,5,-3200,-21.84,196783
197,20160125,14300,14750,14050,14650,2,600,4.27,922739,-26.04,141.93,1.95,5.44,16857,66703,086520,13397,-81640,2,250,1.78,2,700,4.98,3,0,0.00,248523
198,20160122,13950,14600,13700,14050,2,300,2.18,1247700,52.12,112.22,1.85,7.35,-6888,25982,086520,17623,-21813,2,200,1.45,2,850,6.18,5,-50,-0.36,238345
199,20160121,14050,14350,13550,13750,5,250,-1.79,820201,-22.88,91.60,1.89,4.83,-17981,-39572,086520,11453,66289,2,50,0.36,2,350,2.50,5,-450,-3.21,233256
200,20160120,14600,14850,13550,14000,5,500,-3.45,1063562,16.02,57.38,2.00,6.27,14643,-27621,086520,14985,33438,2,100,0.69,2,350,2.41,5,-950,-6.55,237497
201,20160119,15300,15350,14250,14500,5,650,-4.29,916722,-22.84,63.65,1.91,5.40,-3973,-11142,086520,13507,18384,2,150,0.99,2,200,1.32,5,-900,-5.94,245979
202,20160118,14350,15300,14350,15150,2,450,3.06,1188033,-63.50,130.99,1.92,7.00,7296,74892,086520,17784,-43769,5,-350,-2.38,2,600,4.08,5,-350,-2.38,257005
203,20160115,14650,16100,14100,14700,2,700,5.00,3254710,186.64,96.95,1.87,19.19,6395,-6346,086520,48789,18946,2,650,4.64,2,2100,15.00,2,100,0.71,249372
204,20160114,12600,14000,12450,14000,2,1050,8.11,1135485,67.13,220.21,1.87,6.79,36623,65322,086520,14947,-130760,5,-350,-2.70,2,1050,8.11,5,-500,-3.86,234140
205,20160113,12550,12950,12350,12950,2,550,4.44,679407,41.30,181.41,1.64,4.06,-22569,-1293,086520,8630,19045,2,150,1.21,2,550,4.44,5,-50,-0.40,216579
206,20160112,12600,12650,12150,12400,2,50,0.40,480833,-15.92,78.34,1.71,2.88,10588,-19113,086520,5966,3645,2,250,2.02,2,300,2.43,5,-200,-1.62,207381
207,20160111,13050,13100,12350,12350,5,800,-6.08,571854,-12.56,44.79,1.64,3.42,-12154,12892,086520,7272,7335,5,-100,-0.76,5,-50,-0.38,5,-800,-6.08,206545
208,20160108,12500,13150,12450,13150,2,350,2.73,653971,4.39,130.01,1.72,3.91,12727,17330,086520,8420,-51923,5,-300,-2.34,2,350,2.73,5,-350,-2.73,219924
209,20160107,12850,13400,12550,12800,5,200,-1.54,626485,-1.47,93.74,1.60,3.75,-22288,62647,086520,8112,-42502,5,-150,-1.15,2,400,3.08,5,-450,-3.46,214071
210,20160106,12800,13150,12100,13000,2,250,1.96,635853,-21.49,103.11,1.74,3.80,-3326,35219,086520,8040,-28451,2,50,0.39,2,400,3.14,5,-650,-5.10,217416
211,20160105,12150,13100,12150,12750,2,300,2.41,809892,-15.87,94.59,1.76,4.84,-15163,-84314,086520,10297,95818,5,-300,-2.41,2,650,5.22,5,-300,-2.41,213234
212,20160104,12750,13300,12400,12450,5,100,-0.80,962694,112.92,96.74,1.85,5.76,11955,-87209,086520,12385,67887,2,200,1.59,2,750,5.98,5,-150,-1.20,208217
213,20151230,12350,13000,12100,12550,2,300,2.45,452142,50.17,85.75,1.78,2.70,8531,8486,086520,5671,-11559,2,100,0.82,2,750,6.12,5,-150,-1.22,209890
214,20151229,12200,12400,12000,12250,2,50,0.41,301077,-0.36,68.50,1.74,1.80,-17229,-40555,086520,3681,52813,3,0,0.00,2,200,1.64,5,-200,-1.64,204872
215,20151228,12000,12400,11850,12200,2,50,0.41,302178,-54.45,71.78,1.84,1.81,23799,269,086520,3686,-26055,5,-150,-1.23,2,250,2.06,5,-300,-2.47,204036
216,20151224,12700,12950,12000,12150,5,550,-4.33,663455,67.34,46.79,1.70,3.97,461,-129626,086520,8198,129546,3,0,0.00,2,250,1.97,5,-700,-5.51,203200
217,20151223,13000,13000,12550,12700,5,300,-2.31,396463,-36.14,55.84,1.70,2.37,-2101,15615,086520,5051,-12890,3,0,0.00,3,0,0.00,5,-450,-3.46,212398
218,20151222,13250,13300,12700,13000,5,300,-2.26,620804,-3.88,66.61,1.72,3.71,-5455,-67727,086520,8034,70732,5,-50,-0.38,3,0,0.00,5,-600,-4.51,217416
219,20151221,13000,13350,12750,13300,2,50,0.38,645843,-14.27,87.76,1.74,3.86,-19956,-109387,086520,8454,126630,5,-250,-1.89,2,100,0.75,5,-500,-3.77,222433
220,20151218,12900,13550,12800,13250,2,150,1.15,753345,-27.73,103.20,1.89,4.59,-25813,2890,086520,9906,21331,5,-200,-1.53,2,450,3.44,5,-300,-2.29,217267
221,20151217,12350,13200,11850,13100,2,950,7.82,1042387,106.86,148.42,2.14,6.65,78026,72864,086520,13282,-145791,2,200,1.65,2,1050,8.64,5,-300,-2.47,205490
222,20151216,12200,12750,12050,12150,2,200,1.67,503904,-16.28,102.46,1.64,3.21,36849,-39751,086520,6236,2195,2,250,2.09,2,800,6.69,2,100,0.84,190588
223,20151215,12400,12500,11700,11950,5,250,-2.05,601907,-38.63,60.91,1.37,3.84,26625,-52808,086520,7201,19541,2,200,1.64,2,300,2.46,5,-500,-4.10,187451
224,20151214,12850,13400,12100,12200,5,950,-7.22,980779,-3.90,62.64,1.20,6.25,-41779,-39009,086520,12520,80581,5,-300,-2.28,2,250,1.90,5,-1050,-7.98,191373
225,20151211,13050,13250,12750,13150,2,200,1.54,1020591,-4.70,159.11,1.16,6.51,-106789,11633,086520,13306,107207,2,100,0.77,2,300,2.32,5,-200,-1.54,206275
226,20151210,11600,12950,11500,12950,2,1350,11.64,1070934,47.02,225.24,1.84,6.83,57876,22395,086520,13037,-84624,3,0,0.00,2,1350,11.64,5,-100,-0.86,203137
227,20151209,12400,12550,11600,11600,5,850,-6.83,728433,-7.78,44.91,1.44,4.64,-3441,-102024,086520,8766,107208,5,-50,-0.40,2,100,0.80,5,-850,-6.83,181961
228,20151208,12450,12700,11900,12450,3,0,0.00,789910,0.32,78.95,1.43,5.04,-16449,-88224,086520,9769,108841,3,0,0.00,2,250,2.01,5,-550,-4.42,195294
229,20151207,12150,12750,11900,12450,2,500,4.18,787365,-21.97,162.61,1.52,5.02,41246,14507,086520,9728,-58570,2,200,1.67,2,800,6.69,5,-50,-0.42,195294
230,20151204,12300,12450,11800,11950,5,900,-7.00,1009088,47.64,51.82,1.26,6.43,-7886,12433,086520,12211,34,5,-550,-4.28,5,-400,-3.11,5,-1050,-8.17,187451
231,20151203,12700,13300,12550,12850,2,200,1.58,683480,8.02,95.41,1.31,4.36,-57419,-1783,086520,8823,60972,2,50,0.40,2,650,5.14,5,-100,-0.79,201569
232,20151202,12600,13050,12500,12650,2,50,0.40,632715,10.07,129.99,1.68,4.03,-24872,61944,086520,8090,-37160,3,0,0.00,2,450,3.57,5,-100,-0.79,198431
233,20151201,12900,13050,12450,12600,5,450,-3.45,574845,3.16,50.67,1.80,3.66,-39329,-45739,086520,7308,79034,5,-150,-1.15,3,0,0.00,5,-600,-4.60,197647
234,20151130,12600,13050,12400,13050,2,300,2.35,557248,1.74,109.34,2.05,3.55,-15972,-48742,086520,7148,55931,5,-150,-1.18,2,300,2.35,5,-350,-2.75,204706
235,20151127,13100,13200,12700,12750,5,450,-3.41,547720,19.52,53.71,2.18,3.55,-16209,-19601,086520,7042,44607,5,-100,-0.76,3,0,0.00,5,-500,-3.79,196943
236,20151126,13300,13600,13000,13200,3,0,0.00,458252,-37.59,76.72,2.29,2.97,-37892,-10711,086520,6071,58818,2,100,0.76,2,400,3.03,5,-200,-1.52,203894
237,20151125,13600,13600,12900,13200,5,350,-2.58,734319,-24.01,56.02,2.53,4.75,-17626,22103,086520,9702,5898,2,50,0.37,2,50,0.37,5,-650,-4.80,203894
238,20151124,13600,13700,13100,13550,2,200,1.50,966365,-40.38,69.03,2.73,6.26,24644,5088,086520,12940,-22503,2,250,1.87,2,350,2.62,5,-250,-1.87,209300
239,20151123,13300,13950,13200,13350,2,450,3.49,1620980,74.29,105.59,2.54,10.49,40935,32079,086520,21973,40151,2,400,3.10,2,1050,8.14,2,300,2.33,206211
240,20151120,12600,13100,12300,12900,2,450,3.61,930073,-12.44,135.08,2.28,6.02,24772,45723,086520,11892,-65805,2,150,1.20,2,650,5.22,5,-150,-1.20,199260
241,20151119,12400,12650,12200,12450,2,250,2.05,1062163,-24.83,105.97,2.12,6.88,3334,-2692,086520,13210,41088,2,200,1.64,2,450,3.69,3,0,0.00,192309
242,20151118,11750,12700,11650,12200,2,550,4.72,1413016,38.21,136.48,2.09,9.15,7259,88912,086520,17437,12110,2,100,0.86,2,1050,9.01,3,0,0.00,188447
243,20151117,10750,11650,10600,11650,2,950,8.88,1022349,50.33,154.61,2.05,6.62,127468,47623,086520,11433,-120691,2,50,0.47,2,950,8.88,5,-100,-0.93,179952
244,20151116,10950,11250,10600,10700,5,750,-6.55,680054,1.20,59.82,1.25,4.51,-26264,5911,086520,7408,26873,5,-500,-4.37,5,-200,-1.75,5,-850,-7.42,161472
245,20151113,11200,11900,11050,11450,2,50,0.44,671982,60.57,99.98,1.42,4.45,-3895,-17685,086520,7759,23313,5,-200,-1.75,2,500,4.39,5,-350,-3.07,172791
246,20151112,11800,12050,11250,11400,5,400,-3.39,418502,-32.47,57.77,1.41,2.77,-23812,7755,086520,4858,23608,3,0,0.00,2,250,2.12,5,-550,-4.66,172036
247,20151111,11300,11950,11300,11800,2,300,2.61,619718,-1.97,132.51,1.57,4.11,-14059,49488,086520,7227,-47229,5,-200,-1.74,2,450,3.91,5,-200,-1.74,178072
248,20151110,11050,11900,10950,11500,2,250,2.22,632197,4.72,102.68,1.65,4.19,4086,-9290,086520,7269,5709,5,-200,-1.78,2,650,5.78,5,-300,-2.67,173545
249,20151109,12200,12300,11250,11250,5,750,-6.25,603677,-18.23,42.82,1.63,4.00,-27981,21541,086520,7004,11447,2,200,1.67,2,300,2.50,5,-750,-6.25,169772
250,20151106,11400,12150,11200,12000,2,400,3.45,738262,47.20,120.42,1.81,4.89,7315,74009,086520,8750,-92818,5,-200,-1.72,2,550,4.74,5,-400,-3.45,181091
251,20151105,11350,11950,11250,11600,2,350,3.11,501521,-24.35,123.84,1.74,3.32,15301,4072,086520,5830,-32578,2,100,0.89,2,700,6.22,3,0,0.00,175054
252,20151104,12000,12150,11250,11250,5,950,-7.79,662967,-44.87,45.45,1.64,4.39,7186,-14078,086520,7696,5952,5,-200,-1.64,5,-50,-0.41,5,-950,-7.79,169772
253,20151103,11550,12200,11350,12200,2,450,3.83,1202554,54.93,105.20,1.59,7.97,80558,-73799,086520,14170,-14251,5,-200,-1.70,2,450,3.83,5,-400,-3.40,184109
254,20151102,12250,12950,11750,11750,5,700,-5.62,776200,-20.00,70.71,1.04,5.14,12332,36685,086520,9584,-38775,5,-200,-1.61,2,500,4.02,5,-700,-5.62,177318
255,20151030,12300,12450,11400,12450,2,150,1.22,970216,24.78,99.82,0.96,6.43,6603,80815,086520,11671,-72141,3,0,0.00,2,150,1.22,5,-900,-7.32,187882
256,20151029,12500,12550,11950,12300,3,0,0.00,777565,-60.10,85.73,0.92,5.15,-46274,60113,086520,9476,-36143,2,200,1.63,2,250,2.03,5,-350,-2.85,185618
257,20151028,11350,12750,11200,12300,2,1000,8.85,1948668,125.58,153.08,1.23,12.91,75200,181728,086520,23379,-250926,2,50,0.44,2,1450,12.83,5,-100,-0.88,185618
258,20151027,10900,11550,10700,11300,2,500,4.63,863852,28.17,146.86,0.68,5.72,3387,79147,086520,9682,-78734,2,100,0.93,2,750,6.94,5,-100,-0.93,170527
259,20151026,11000,11100,10500,10800,2,50,0.47,673963,-30.99,103.86,0.67,4.47,-34011,80036,086520,7294,-47975,2,250,2.33,2,350,3.26,5,-250,-2.33,162982
260,20151023,9810,10750,9450,10750,2,1040,10.71,976634,20.06,172.02,0.90,6.47,17174,66165,086520,9884,-87684,2,100,1.03,2,1040,10.71,5,-260,-2.68,162227
261,20151022,10250,10400,9680,9710,5,270,-2.71,813459,105.82,77.39,0.78,5.39,-17056,-5565,086520,8175,1677,2,270,2.71,2,420,4.21,5,-300,-3.01,146533
262,20151021,9710,10050,9650,9980,2,130,1.32,395230,-69.49,109.14,0.90,2.62,5993,35469,086520,3895,-41477,5,-140,-1.42,2,200,2.03,5,-200,-2.03,150607
263,20151020,9840,10300,9710,9850,2,160,1.65,1295221,116.90,111.49,0.85,8.58,-35300,24547,086520,12940,6443,2,150,1.55,2,610,6.30,2,20,0.21,148645
264,20151019,9230,9690,9190,9690,2,590,6.48,597152,134.13,234.04,1.07,3.96,11349,54837,086520,5678,-65206,2,130,1.43,2,590,6.48,2,90,0.99,146231
265,20151016,9260,9460,9100,9100,5,160,-1.73,255054,-45.89,74.21,1.00,1.69,-12538,14422,086520,2365,-4984,3,0,0.00,2,200,2.16,5,-160,-1.73,137327
266,20151015,9020,9660,9020,9260,2,210,2.32,471320,219.99,122.49,1.08,3.12,-27860,16259,086520,4399,11608,5,-30,-0.33,2,610,6.74,5,-30,-0.33,139742
267,20151014,8830,9110,8830,9050,2,120,1.34,147293,-56.81,98.92,1.26,0.98,-24403,-193,086520,1319,24376,5,-100,-1.12,2,180,2.02,5,-100,-1.12,136573
268,20151013,8560,8930,8410,8930,2,120,1.36,341043,47.37,74.45,1.43,2.26,60630,2732,086520,2959,-65569,5,-250,-2.84,2,120,1.36,5,-400,-4.54,134762
269,20151012,9250,9250,8740,8810,5,370,-4.03,231416,-52.46,42.68,0.95,1.53,8682,-19256,086520,2087,12347,2,70,0.76,2,70,0.76,5,-440,-4.79,132951
270,20151008,9220,9570,9070,9180,2,80,0.88,486780,59.05,82.90,0.89,3.23,-20312,-32205,086520,4529,55964,2,120,1.32,2,470,5.16,5,-30,-0.33,138534
271,20151007,8960,9190,8890,9100,2,80,0.89,306054,-59.81,55.43,1.02,2.03,23778,-4850,086520,2759,-14126,5,-60,-0.67,2,170,1.88,5,-130,-1.44,137327
272,20151006,9690,9940,9020,9020,5,450,-4.75,761605,-37.66,82.96,0.87,5.05,-26033,-21733,086520,7273,41361,2,220,2.32,2,470,4.96,5,-450,-4.75,136120
273,20151005,9030,9730,8950,9470,2,520,5.81,1221631,411.31,152.81,1.04,8.10,17213,-4121,086520,11530,10218,2,80,0.89,2,780,8.72,3,0,0.00,142911
274,20151002,9160,9230,8830,8950,5,100,-1.10,238920,-35.85,72.39,0.92,1.58,-13807,16871,086520,2144,5080,2,110,1.22,2,180,1.99,5,-220,-2.43,135063
275,20151001,8860,9100,8550,9050,2,290,3.31,372423,-49.98,129.56,1.02,2.47,3701,28442,086520,3295,-39400,2,100,1.14,2,340,3.88,5,-210,-2.40,136573
276,20150930,8750,9060,8750,8760,5,60,-0.68,744528,16.37,112.69,0.99,4.93,-10744,-69112,086520,6630,224325,5,-70,-0.79,2,240,2.72,5,-70,-0.79,132196
277,20150925,8940,9290,8740,8820,3,0,0.00,639802,0.59,93.32,1.05,4.24,-47928,-15290,086520,5771,73220,2,120,1.36,2,470,5.33,5,-80,-0.91,133102
278,20150924,9020,9020,8490,8820,5,250,-2.76,636077,-69.68,79.15,1.37,4.21,-39664,40700,086520,5544,-5768,5,-50,-0.55,5,-50,-0.55,5,-580,-6.39,133102
279,20150923,8230,9520,8140,9070,2,930,11.43,2097591,742.96,143.67,1.54,13.90,-37360,10973,086520,18997,41391,2,90,1.11,2,1380,16.95,3,0,0.00,136874
280,20150922,7580,8280,7470,8140,2,570,7.53,248836,100.80,186.02,1.78,1.65,16590,16914,086520,2000,-34096,2,10,0.13,2,710,9.38,5,-100,-1.32,122840
281,20150921,7810,7820,7500,7570,5,360,-4.54,123924,0.96,38.34,1.67,0.82,-6476,-2,086520,950,6478,5,-120,-1.51,5,-110,-1.39,5,-430,-5.42,114238
282,20150918,7890,7950,7710,7930,2,100,1.28,122750,-29.00,160.88,1.65,0.81,-8798,0,086520,965,9073,2,60,0.77,2,120,1.53,5,-120,-1.53,119671
283,20150917,7800,8000,7700,7830,2,130,1.69,172887,-47.06,97.33,1.60,1.15,-18716,6146,086520,1357,12907,2,100,1.30,2,300,3.90,3,0,0.00,118162
284,20150916,7650,8090,7570,7700,2,400,5.48,326551,1104.19,113.99,1.72,2.16,-10130,13950,086520,2542,-6944,2,350,4.79,2,790,10.82,2,270,3.70,116200
285,20150915,7370,7430,7270,7300,5,110,-1.48,27118,-43.11,55.67,1.42,0.18,-2149,0,086520,199,2104,5,-40,-0.54,2,20,0.27,5,-140,-1.89,110163
286,20150914,7520,7550,7310,7410,5,110,-1.46,47668,-55.03,56.47,1.43,0.32,-2036,-1294,086520,352,5830,3,0,0.00,2,30,0.40,5,-210,-2.79,111823
287,20150911,7280,7680,7250,7520,2,140,1.90,106010,121.40,82.72,1.45,0.70,-2993,-472,086520,794,3486,5,-100,-1.36,2,300,4.07,5,-130,-1.76,113483
288,20150910,7140,7380,7030,7380,2,210,2.93,47882,-39.47,153.05,1.47,0.32,-386,-1165,086520,346,-5937,5,-30,-0.42,2,210,2.93,5,-140,-1.95,111371
289,20150909,6900,7180,6830,7170,2,390,5.75,79103,20.98,232.83,1.47,0.52,14482,0,086520,559,-18798,2,120,1.77,2,400,5.90,2,50,0.74,108202
290,20150908,6850,6970,6750,6780,5,90,-1.31,65387,-33.59,57.59,1.29,0.43,-2560,-2210,086520,445,5220,5,-20,-0.29,2,100,1.46,5,-120,-1.75,102316
291,20150907,6900,7120,6840,6870,5,30,-0.43,98459,2.50,60.57,1.30,0.65,5985,0,086520,684,-5985,3,0,0.00,2,220,3.19,5,-60,-0.87,103674
292,20150904,7170,7170,6870,6900,5,200,-2.82,96055,5.57,32.28,1.26,0.64,-11393,4121,086520,671,11308,2,70,0.99,2,70,0.99,5,-230,-3.24,104127
293,20150903,7200,7250,6970,7100,5,70,-0.98,90985,21.39,32.30,1.29,0.60,-6576,-4712,086520,646,11288,2,30,0.42,2,80,1.12,5,-200,-2.79,107145
294,20150902,7050,7220,6840,7170,5,10,-0.14,74954,-14.74,66.06,1.34,0.50,4934,-15000,086520,531,10066,5,-130,-1.81,2,40,0.56,5,-340,-4.74,108202
295,20150901,7280,7440,7180,7180,5,180,-2.45,87914,-22.04,25.53,1.30,0.58,12470,-29883,086520,637,17413,5,-80,-1.09,2,80,1.09,5,-180,-2.45,108353
296,20150831,7530,7560,7260,7360,5,130,-1.74,112771,-21.34,21.78,1.10,0.75,236,-14000,086520,831,11264,2,40,0.53,2,70,0.93,5,-230,-3.07,111069
297,20150828,7280,7560,7280,7490,2,290,4.03,143364,-15.67,88.68,1.09,0.95,-3964,-15192,086520,1061,18656,2,80,1.11,2,360,5.00,2,80,1.11,113031
298,20150827,7060,7270,7010,7200,2,220,3.15,170012,-8.32,70.08,1.12,1.13,-3897,14946,086520,1215,-2049,2,80,1.15,2,290,4.15,2,30,0.43,108654
299,20150826,6650,6980,6640,6980,2,310,4.65,185435,-4.21,96.22,1.15,1.23,-14082,-540,086520,1265,10059,5,-20,-0.30,2,310,4.65,5,-30,-0.45,105334
