,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
148,20160407,1985,2195,1955,1970,2,10,0.51,3071975,373.89,87.00,0.21,3.72,-35237,-963028,037950,6245,998165,2,25,1.28,2,235,11.99,5,-5,-0.26,162855
149,20160406,1935,1980,1900,1960,2,25,1.29,648252,60.50,99.50,0.25,0.78,-680,-338481,037950,1263,334626,3,0,0.00,2,45,2.33,5,-35,-1.81,162028
150,20160405,1925,1955,1895,1935,2,10,0.52,403897,-43.57,69.94,0.25,0.49,15731,-198240,037950,775,164717,3,0,0.00,2,30,1.56,5,-30,-1.56,159962
151,20160404,1935,1940,1870,1925,5,20,-1.03,715755,-62.25,80.41,0.23,0.87,3093,-277475,037950,1353,167685,5,-10,-0.51,5,-5,-0.26,5,-75,-3.86,159135
152,20160401,2100,2100,1895,1945,5,155,-7.38,1895996,-73.30,43.07,0.18,2.29,-105918,-1043414,037950,3746,1149332,3,0,0.00,3,0,0.00,5,-205,-9.76,160788
153,20160331,2100,2105,2060,2100,2,15,0.72,7099837,2189.44,97.61,0.30,8.59,-1568,0,037950,13592,1568,2,15,0.72,2,20,0.96,5,-25,-1.20,173602
154,20160330,2155,2155,2085,2085,5,45,-2.11,310112,-24.92,28.61,0.31,0.38,-84352,0,037950,653,83352,2,25,1.17,2,25,1.17,5,-45,-2.11,172362
155,20160329,2105,2135,2065,2130,2,20,0.95,413030,-45.11,138.12,0.41,0.50,-22375,0,037950,870,41475,5,-5,-0.24,2,25,1.18,5,-45,-2.13,176082
156,20160328,2030,2140,2030,2110,2,85,4.20,752496,229.21,150.32,0.44,0.91,-1703,-20000,037950,1574,21603,2,5,0.25,2,115,5.68,2,5,0.25,174428
157,20160325,2030,2060,2000,2025,3,0,0.00,228577,-34.94,55.95,0.44,0.28,-7847,0,037950,462,7847,2,5,0.25,2,35,1.73,5,-25,-1.23,167402
158,20160324,2095,2115,1995,2025,5,70,-3.34,351341,-30.09,16.64,0.45,0.43,-27102,0,037950,715,27102,3,0,0.00,2,20,0.95,5,-100,-4.77,167402
159,20160323,2040,2115,2000,2095,2,45,2.20,502532,34.00,87.34,0.48,0.61,25212,0,037950,1030,-25212,5,-10,-0.49,2,65,3.17,5,-50,-2.44,173188
160,20160322,2090,2115,2040,2050,5,65,-3.07,375031,-46.11,21.02,0.45,0.45,6705,0,037950,772,-6705,5,-25,-1.18,3,0,0.00,5,-75,-3.55,169468
161,20160321,2105,2195,2080,2115,5,5,-0.24,695888,-53.27,62.75,0.44,0.84,-22483,0,037950,1483,52616,5,-15,-0.71,2,75,3.54,5,-40,-1.89,174842
162,20160318,1980,2140,1950,2120,2,140,7.07,1489241,358.29,177.56,0.47,1.80,65586,0,037950,3089,-35586,3,0,0.00,2,160,8.08,5,-30,-1.52,175255
163,20160317,2030,2040,1965,1980,5,25,-1.25,324959,-62.00,26.10,0.39,0.39,-10287,0,037950,648,10287,2,25,1.25,2,35,1.75,5,-40,-2.00,163682
164,20160316,2010,2050,1965,2005,2,5,0.25,855068,22.27,136.91,0.40,1.03,-33856,0,037950,1736,29706,2,10,0.50,2,50,2.50,5,-35,-1.75,165748
165,20160315,1930,2020,1910,2000,2,80,4.17,699310,203.42,192.41,0.44,0.85,21625,0,037950,1387,-22625,2,10,0.52,2,100,5.21,5,-10,-0.52,165335
166,20160314,1940,1950,1900,1920,3,0,0.00,230473,-23.77,70.66,0.42,0.28,-395,0,037950,443,395,2,20,1.04,2,30,1.56,5,-20,-1.04,158722
167,20160311,1960,1960,1845,1920,5,35,-1.79,302327,4.82,37.81,0.42,0.37,14805,0,037950,576,-14804,2,5,0.26,2,5,0.26,5,-110,-5.63,158722
168,20160310,1990,1995,1935,1955,5,35,-1.76,288422,-40.45,34.83,0.40,0.35,1400,0,037950,568,-1400,3,0,0.00,2,5,0.25,5,-55,-2.76,161615
169,20160309,2000,2020,1965,1990,5,5,-0.25,484310,-10.54,92.76,0.40,0.59,-19539,0,037950,965,19539,2,5,0.25,2,25,1.25,5,-30,-1.50,164508
170,20160308,1930,2000,1890,1995,2,95,5.00,541352,93.01,161.45,0.42,0.65,7834,0,037950,1054,-7829,2,30,1.58,2,100,5.26,5,-10,-0.53,164922
171,20160307,1880,1920,1830,1900,2,25,1.33,280474,75.77,82.10,0.41,0.34,9878,0,037950,531,-9808,2,5,0.27,2,45,2.40,5,-45,-2.40,157068
172,20160304,1870,1875,1820,1875,2,20,1.08,159567,-27.46,36.42,0.40,0.19,14067,0,037950,294,-14067,2,15,0.81,2,20,1.08,5,-35,-1.89,155002
173,20160303,1850,1865,1825,1855,2,25,1.37,219962,-29.67,31.93,0.38,0.27,-34514,0,037950,406,34516,2,20,1.09,2,35,1.91,5,-5,-0.27,153348
174,20160302,1745,1835,1745,1830,2,100,5.78,312766,-63.94,115.49,0.42,0.38,33812,0,037950,565,-33812,2,15,0.87,2,105,6.07,2,15,0.87,151282
175,20160229,1805,1835,1700,1730,5,65,-3.62,867298,125.91,35.14,0.38,1.05,43518,-540176,037950,1523,496658,2,10,0.56,2,40,2.23,5,-95,-5.29,143015
176,20160226,1830,1870,1780,1795,5,55,-2.97,383920,12.79,27.49,0.33,0.46,27449,-207690,037950,699,180229,5,-20,-1.08,2,20,1.08,5,-70,-3.78,148388
177,20160225,1900,1935,1815,1850,5,50,-2.63,340388,22.51,17.55,0.30,0.41,-13347,-130551,037950,639,143898,3,0,0.00,2,35,1.84,5,-85,-4.47,152935
178,20160224,1915,1925,1880,1900,3,0,0.00,277843,-23.76,56.16,0.31,0.34,39263,-166497,037950,528,127234,2,15,0.79,2,25,1.32,5,-20,-1.05,157068
179,20160223,1965,1965,1860,1900,5,35,-1.81,364431,-45.08,26.13,0.27,0.44,-13457,-213261,037950,697,218518,2,30,1.55,2,30,1.55,5,-75,-3.88,157068
180,20160222,1925,2000,1870,1935,5,5,-0.26,663568,335.33,43.05,0.28,0.80,27030,-140915,037950,1287,122085,5,-15,-0.77,2,60,3.09,5,-70,-3.61,159962
181,20160219,1910,1960,1855,1940,2,30,1.57,152428,-30.52,116.10,0.25,0.18,10361,0,037950,291,-10361,3,0,0.00,2,50,2.62,5,-55,-2.88,160375
182,20160218,1950,1960,1895,1910,5,40,-2.05,219397,-39.92,21.42,0.24,0.27,-2127,0,037950,421,2127,3,0,0.00,2,10,0.51,5,-55,-2.82,157895
183,20160217,2000,2000,1890,1950,5,5,-0.26,365167,-22.34,28.31,0.24,0.44,-12917,0,037950,702,14417,2,45,2.30,2,45,2.30,5,-65,-3.32,161202
184,20160216,1955,2025,1935,1955,2,15,0.77,470231,30.13,85.63,0.25,0.57,-41120,0,037950,931,44621,2,15,0.77,2,85,4.38,5,-5,-0.26,161615
185,20160215,1860,1960,1860,1940,2,90,4.86,361352,-47.53,139.98,0.30,0.44,18542,-31220,037950,692,4922,2,10,0.54,2,110,5.95,2,10,0.54,160375
186,20160212,2000,2010,1830,1850,5,150,-7.50,688631,-45.17,29.08,0.27,0.83,12563,0,037950,1323,-16123,3,0,0.00,2,10,0.50,5,-170,-8.50,152935
187,20160211,1950,2040,1890,2000,2,80,4.17,1255984,15.53,117.74,0.26,1.52,-26672,31220,037950,2486,20560,2,30,1.56,2,120,6.25,5,-30,-1.56,165335
188,20160205,1805,1945,1790,1920,2,120,6.67,1087150,483.53,179.27,0.29,1.32,5662,0,037950,2050,-5659,2,5,0.28,2,145,8.06,5,-10,-0.56,158722
189,20160204,1770,1820,1770,1800,2,25,1.41,186306,46.13,133.41,0.28,0.23,22838,0,037950,335,-22638,5,-5,-0.28,2,45,2.54,5,-5,-0.28,148802
190,20160203,1800,1810,1765,1775,5,25,-1.39,127489,-44.91,42.74,0.26,0.15,-471,0,037950,227,5471,3,0,0.00,2,10,0.56,5,-35,-1.94,146735
191,20160202,1750,1810,1750,1800,2,20,1.12,231404,-42.50,80.85,0.26,0.28,1201,0,037950,412,-2601,5,-30,-1.69,2,30,1.69,5,-30,-1.69,148802
192,20160201,1840,1845,1755,1780,5,50,-2.73,402437,-28.21,20.70,0.26,0.49,1591,0,037950,720,1409,2,10,0.55,2,15,0.82,5,-75,-4.10,147148
193,20160129,1810,1895,1760,1830,2,55,3.10,560608,-60.50,82.26,0.25,0.68,-7210,0,037950,1016,9635,2,35,1.97,2,120,6.76,5,-15,-0.85,151282
194,20160128,1900,1900,1755,1775,2,25,1.43,1419434,233.02,75.96,0.26,1.72,-2650,0,037950,2610,17431,2,150,8.57,2,150,8.57,2,5,0.29,146735
195,20160127,1740,1795,1705,1750,5,40,-2.23,426237,-7.03,50.78,0.27,0.52,-1525,0,037950,750,-22487,5,-50,-2.79,2,5,0.28,5,-85,-4.75,144668
196,20160126,1680,1800,1620,1790,2,115,6.87,458473,502.60,164.63,0.26,0.55,2573,0,037950,798,438,2,5,0.30,2,125,7.46,5,-55,-3.28,147975
197,20160125,1670,1680,1630,1675,2,30,1.82,76083,16.96,81.65,0.26,0.09,-199,0,037950,126,1299,2,25,1.52,2,35,2.13,5,-15,-0.91,138468
198,20160122,1610,1645,1600,1645,2,40,2.49,65049,-29.94,79.95,0.26,0.08,-2681,0,037950,105,2029,2,5,0.31,2,40,2.49,5,-5,-0.31,135988
199,20160121,1600,1640,1575,1605,3,0,0.00,92842,-9.21,59.85,0.22,0.11,1851,0,037950,149,-1851,5,-5,-0.31,2,35,2.18,5,-30,-1.87,132681
200,20160120,1635,1675,1580,1605,5,30,-1.83,102261,20.20,28.75,0.22,0.12,3500,0,037950,164,-947,3,0,0.00,2,40,2.45,5,-55,-3.36,132681
201,20160119,1655,1660,1575,1635,2,15,0.93,85079,-54.28,95.00,0.22,0.10,-1268,0,037950,137,6256,2,35,2.16,2,40,2.47,5,-45,-2.78,135161
202,20160118,1690,1690,1610,1620,5,75,-4.42,186104,-23.09,66.17,0.22,0.23,-8852,0,037950,305,-1148,5,-5,-0.29,5,-5,-0.29,5,-85,-5.01,133921
203,20160115,1790,1790,1655,1695,5,50,-2.87,241992,11.97,54.82,0.23,0.29,-16173,0,037950,413,16242,2,45,2.58,2,45,2.58,5,-90,-5.16,140121
204,20160114,1770,1830,1690,1745,5,20,-1.13,216113,-61.92,48.73,0.25,0.26,-2222,0,037950,374,2222,2,5,0.28,2,65,3.68,5,-75,-4.25,144255
205,20160113,1685,1815,1680,1765,2,90,5.37,567472,227.93,152.95,0.25,0.69,-2899,0,037950,999,4899,2,10,0.60,2,140,8.36,2,5,0.30,145908
206,20160112,1670,1685,1605,1675,2,70,4.36,173046,109.09,274.83,0.26,0.21,-60220,0,037950,284,62520,2,65,4.05,2,80,4.98,3,0,0.00,138468
207,20160111,1610,1645,1580,1605,5,35,-2.13,82760,-4.87,27.54,0.33,0.10,-6751,0,037950,133,6751,5,-30,-1.83,2,5,0.30,5,-60,-3.66,132681
208,20160108,1635,1670,1600,1640,5,40,-2.38,87001,-22.95,27.20,0.34,0.11,-8821,0,037950,142,8821,5,-45,-2.68,5,-10,-0.60,5,-80,-4.76,135575
209,20160107,1740,1740,1645,1680,5,15,-0.88,112912,-35.66,24.73,0.35,0.14,-6239,0,037950,189,5544,2,45,2.65,2,45,2.65,5,-50,-2.95,138881
210,20160106,1700,1740,1650,1695,2,30,1.80,175500,93.54,31.89,0.34,0.21,-5198,0,037950,293,5198,2,35,2.10,2,75,4.50,5,-15,-0.90,140121
211,20160105,1685,1740,1635,1665,2,5,0.30,90679,1.16,60.97,0.35,0.11,1264,0,037950,152,1361,2,25,1.51,2,80,4.82,5,-25,-1.51,137641
212,20160104,1635,1690,1620,1660,2,35,2.15,89635,59.45,76.11,0.35,0.11,1348,0,037950,148,-77,2,10,0.62,2,65,4.00,5,-5,-0.31,137228
213,20151230,1620,1645,1570,1625,2,30,1.88,56216,143.91,20.53,0.35,0.07,4600,0,037950,90,-4600,2,25,1.57,2,50,3.13,5,-25,-1.57,134335
214,20151229,1615,1650,1590,1595,2,15,0.95,23048,-51.30,71.67,0.34,0.03,3506,0,037950,37,-3506,2,35,2.22,2,70,4.43,2,10,0.63,131855
215,20151228,1630,1665,1570,1580,5,75,-4.53,47326,-61.09,17.05,0.34,0.06,-2995,0,037950,76,2995,5,-25,-1.51,2,10,0.60,5,-85,-5.14,130615
216,20151224,1690,1770,1610,1655,2,5,0.30,121622,201.36,45.53,0.37,0.15,-4250,0,037950,203,4979,2,40,2.42,2,120,7.27,5,-40,-2.42,136815
217,20151223,1650,1675,1610,1650,3,0,0.00,40358,-5.39,88.32,0.40,0.05,-1149,0,037950,66,3599,3,0,0.00,2,25,1.52,5,-40,-2.42,136401
218,20151222,1615,1665,1595,1650,2,35,2.17,42659,-77.59,95.67,0.40,0.05,-3871,0,037950,69,3991,3,0,0.00,2,50,3.10,5,-20,-1.24,136401
219,20151221,1600,1710,1560,1615,2,60,3.86,190339,270.42,150.74,0.41,0.23,-10560,0,037950,313,11210,2,45,2.89,2,155,9.97,2,5,0.32,133508
220,20151218,1530,1555,1515,1555,2,10,0.65,51384,-12.42,194.22,0.42,0.06,-327,0,037950,79,-16558,5,-15,-0.97,2,10,0.65,5,-30,-1.94,128548
221,20151217,1550,1550,1500,1545,2,15,0.98,58674,27.17,84.87,0.42,0.07,-2328,0,037950,89,2328,2,20,1.31,2,20,1.31,5,-30,-1.96,127721
222,20151216,1445,1550,1445,1530,2,70,4.79,46138,-60.67,167.17,0.42,0.06,4693,0,037950,70,-16240,5,-15,-1.03,2,90,6.16,5,-15,-1.03,126481
223,20151215,1420,1510,1420,1460,2,10,0.69,117319,-48.65,46.51,0.42,0.14,-414,-70000,037950,171,44813,5,-30,-2.07,2,60,4.14,5,-30,-2.07,120695
224,20151214,1520,1570,1420,1450,5,100,-6.45,228459,-5.49,27.37,0.42,0.28,-10158,-100000,037950,339,47708,5,-30,-1.94,2,20,1.29,5,-130,-8.39,119868
225,20151211,1530,1640,1520,1550,2,5,0.32,241733,222.71,59.89,0.43,0.29,2059,-124843,037950,374,58014,5,-15,-0.97,2,95,6.15,5,-25,-1.62,128135
226,20151210,1575,1600,1540,1545,5,35,-2.22,74907,-28.98,23.51,0.43,0.09,147,0,037950,116,39,5,-5,-0.32,2,20,1.27,5,-40,-2.53,127721
227,20151209,1575,1610,1540,1580,5,15,-0.94,105467,35.74,21.37,0.43,0.13,-2135,0,037950,165,2321,5,-20,-1.25,2,15,0.94,5,-55,-3.45,130615
228,20151208,1670,1670,1575,1595,5,35,-2.15,77695,-2.87,24.15,0.43,0.09,-2398,0,037950,123,2398,2,40,2.45,2,40,2.45,5,-55,-3.37,131855
229,20151207,1600,1680,1575,1630,2,40,2.52,79988,12.25,76.46,0.43,0.10,-204,0,037950,130,204,2,10,0.63,2,90,5.66,5,-15,-0.94,134748
230,20151204,1595,1630,1565,1590,5,35,-2.15,71257,28.70,21.39,0.43,0.09,3122,0,037950,113,-2482,5,-30,-1.85,2,5,0.31,5,-60,-3.69,131441
231,20151203,1570,1635,1570,1625,2,35,2.20,55365,-49.22,64.70,0.43,0.07,3573,0,037950,89,-4485,5,-20,-1.26,2,45,2.83,5,-20,-1.26,134335
232,20151202,1590,1610,1545,1590,3,0,0.00,109022,-13.61,50.06,0.42,0.13,5793,0,037950,171,-8893,3,0,0.00,2,20,1.26,5,-45,-2.83,131441
233,20151201,1600,1650,1565,1590,5,10,-0.62,126192,30.76,33.31,0.42,0.15,2502,0,037950,200,-2763,3,0,0.00,2,50,3.12,5,-35,-2.19,131441
234,20151130,1655,1655,1585,1600,5,55,-3.32,96503,54.81,18.81,0.41,0.12,3940,0,037950,155,-3940,3,0,0.00,3,0,0.00,5,-70,-4.23,132268
235,20151127,1700,1725,1650,1655,5,30,-1.78,62338,-3.90,21.67,0.41,0.08,-7926,0,037950,105,7326,2,15,0.89,2,40,2.37,5,-35,-2.08,136815
236,20151126,1695,1695,1650,1685,2,15,0.90,64869,-38.29,99.75,0.42,0.08,7221,0,037950,108,-7221,2,25,1.50,2,25,1.50,5,-20,-1.20,139295
237,20151125,1685,1745,1670,1670,5,10,-0.60,105120,104.24,9.80,0.41,0.13,-1283,0,037950,178,1283,2,5,0.30,2,65,3.87,5,-10,-0.60,138055
238,20151124,1670,1700,1650,1680,2,10,0.60,51468,-46.98,59.42,0.41,0.06,6806,0,037950,86,-6806,3,0,0.00,2,30,1.80,5,-20,-1.20,138881
239,20151123,1700,1700,1645,1670,5,30,-1.76,97078,0.50,30.09,0.40,0.12,2666,0,037950,162,-2666,3,0,0.00,3,0,0.00,5,-55,-3.24,138055
240,20151120,1715,1755,1675,1700,5,10,-0.58,96599,-15.62,56.62,0.40,0.12,1401,0,037950,164,-7201,2,5,0.29,2,45,2.63,5,-35,-2.05,140535
241,20151119,1660,1750,1650,1710,2,60,3.64,114484,74.92,91.11,0.40,0.14,4992,0,037950,192,-4992,2,10,0.61,2,100,6.06,3,0,0.00,141361
242,20151118,1650,1670,1640,1650,3,0,0.00,65448,-44.96,41.54,0.39,0.08,694,0,037950,108,-694,3,0,0.00,2,20,1.21,5,-10,-0.61,136401
243,20151117,1655,1695,1635,1650,2,10,0.61,118911,-19.11,23.71,0.39,0.14,-7400,0,037950,197,7401,2,15,0.91,2,55,3.35,5,-5,-0.30,136401
244,20151116,1595,1790,1595,1640,5,5,-0.30,146996,-1.67,73.77,0.40,0.18,-24529,0,037950,246,24529,5,-50,-3.04,2,145,8.81,5,-50,-3.04,135575
245,20151113,1665,1695,1625,1645,5,20,-1.20,149499,31.07,41.46,0.43,0.18,4629,0,037950,245,-5988,3,0,0.00,2,30,1.80,5,-40,-2.40,135988
246,20151112,1690,1750,1655,1665,5,35,-2.06,114058,18.63,28.90,0.42,0.14,-13360,0,037950,192,13360,5,-10,-0.59,2,50,2.94,5,-45,-2.65,137641
247,20151111,1670,1720,1665,1700,2,15,0.89,96142,-72.04,55.16,0.44,0.12,-1788,0,037950,163,1788,5,-15,-0.89,2,35,2.08,5,-20,-1.19,140535
248,20151110,1700,1760,1640,1685,5,75,-4.26,343817,46.19,14.46,0.44,0.42,7332,0,037950,579,-7332,5,-60,-3.41,3,0,0.00,5,-120,-6.82,139295
249,20151109,1900,1900,1730,1760,5,95,-5.12,235185,-69.95,38.33,0.43,0.28,-13167,0,037950,417,13167,2,45,2.43,2,45,2.43,5,-125,-6.74,145495
250,20151106,2000,2000,1830,1855,5,175,-8.62,782677,-7.27,46.01,0.45,0.95,-21625,0,037950,1482,26624,5,-30,-1.48,5,-30,-1.48,5,-200,-9.85,153348
251,20151105,2045,2135,1970,2030,2,60,3.05,844037,-0.44,76.10,0.48,1.02,-3239,-3112,037950,1710,119361,2,75,3.81,2,165,8.38,3,0,0.00,167815
252,20151104,1850,2250,1790,1970,2,170,9.44,847752,774.99,75.88,0.48,1.03,3284,0,037950,1695,17407,2,50,2.78,2,450,25.00,5,-10,-0.56,162855
253,20151103,1820,1820,1780,1800,3,0,0.00,96887,-11.44,70.91,0.48,0.12,3390,0,037950,174,-4031,2,20,1.11,2,20,1.11,5,-20,-1.11,148802
254,20151102,1805,1850,1780,1800,5,5,-0.28,109404,3.41,56.17,0.47,0.13,-6361,0,037950,197,6687,3,0,0.00,2,45,2.49,5,-25,-1.39,148802
255,20151030,1730,1840,1730,1805,2,5,0.28,105793,-7.68,104.14,0.49,0.13,4067,0,037950,190,-4067,5,-70,-3.89,2,40,2.22,5,-70,-3.89,149215
256,20151029,1850,1850,1720,1800,5,25,-1.37,114588,37.46,28.73,0.48,0.14,6801,0,037950,206,-7127,2,25,1.37,2,25,1.37,5,-105,-5.75,148802
257,20151028,1860,1860,1795,1825,3,0,0.00,83362,109.23,62.69,0.47,0.10,-3790,0,037950,153,3790,2,35,1.92,2,35,1.92,5,-30,-1.64,150868
258,20151027,1820,1845,1800,1825,2,15,0.83,39842,-72.11,79.24,0.48,0.05,-1417,0,037950,73,1417,2,10,0.55,2,35,1.93,5,-10,-0.55,150868
259,20151026,1795,1820,1730,1810,2,30,1.69,142830,43.29,121.89,0.49,0.17,20047,0,037950,257,-20046,2,15,0.84,2,40,2.25,5,-50,-2.81,149628
260,20151023,1810,1850,1780,1780,5,60,-3.26,99681,41.60,29.70,0.46,0.12,-1425,0,037950,180,22225,5,-30,-1.63,2,10,0.54,5,-60,-3.26,147148
261,20151022,1870,1885,1810,1840,5,5,-0.27,70394,-51.76,32.71,0.46,0.09,-1622,0,037950,130,-9378,2,25,1.36,2,40,2.17,5,-35,-1.90,152108
262,20151021,1875,1875,1785,1845,5,20,-1.07,145913,-13.28,55.42,0.46,0.18,5346,0,037950,265,-5227,2,10,0.54,2,10,0.54,5,-80,-4.29,152522
263,20151020,1875,1900,1820,1865,2,35,1.91,168255,104.68,151.67,0.46,0.20,-9374,0,037950,314,-627,2,45,2.46,2,70,3.83,5,-10,-0.55,154175
264,20151019,1805,1845,1760,1830,2,55,3.10,82202,45.61,80.50,0.47,0.10,8088,0,037950,148,-8088,2,30,1.69,2,70,3.94,5,-15,-0.85,151282
265,20151016,1800,1805,1730,1775,3,0,0.00,56455,92.40,62.77,0.46,0.07,6767,0,037950,100,-6767,2,25,1.41,2,30,1.69,5,-45,-2.54,146735
266,20151015,1740,1800,1715,1775,2,35,2.01,29342,-62.72,33.72,0.46,0.04,2221,0,037950,52,-2021,3,0,0.00,2,60,3.45,5,-25,-1.44,146735
267,20151014,1810,1810,1715,1740,5,15,-0.85,78715,-37.99,44.67,0.46,0.10,7518,0,037950,137,-7718,2,55,3.13,2,55,3.13,5,-40,-2.28,143841
268,20151013,1735,1830,1730,1755,2,5,0.29,126930,-9.47,52.86,0.45,0.15,11544,0,037950,224,-11544,5,-15,-0.86,2,80,4.57,5,-20,-1.14,145081
269,20151012,1790,1830,1745,1750,5,75,-4.11,140209,6.05,15.34,0.43,0.17,6232,0,037950,249,-6232,5,-35,-1.92,2,5,0.27,5,-80,-4.38,144668
270,20151008,1820,1845,1755,1825,2,15,0.83,132210,-65.81,59.86,0.43,0.16,6221,0,037950,238,-6221,2,10,0.55,2,35,1.93,5,-55,-3.04,150868
271,20151007,1730,1995,1730,1810,2,60,3.43,386720,291.49,111.14,0.43,0.47,-12478,0,037950,723,12486,5,-20,-1.14,2,245,14.00,5,-20,-1.14,149628
272,20151006,1720,1750,1665,1750,2,65,3.86,98782,-2.64,159.79,0.44,0.12,7756,0,037950,168,-7756,2,35,2.08,2,65,3.86,5,-20,-1.19,144668
273,20151005,1705,1720,1660,1685,2,20,1.20,101465,-15.09,54.82,0.43,0.12,5614,0,037950,171,-5614,2,40,2.40,2,55,3.30,5,-5,-0.30,139295
274,20151002,1665,1710,1640,1665,2,15,0.91,119499,-5.92,109.99,0.42,0.14,8167,0,037950,201,-8167,2,15,0.91,2,60,3.64,5,-10,-0.61,137641
275,20151001,1630,1695,1605,1650,2,20,1.23,127020,-4.55,47.30,0.41,0.15,12147,0,037950,209,-12147,3,0,0.00,2,65,3.99,5,-25,-1.53,136401
276,20150930,1570,1650,1515,1630,2,50,3.16,133071,70.60,163.51,0.40,0.16,9229,0,037950,214,-9229,5,-10,-0.63,2,70,4.43,5,-65,-4.11,134748
277,20150925,1575,1640,1575,1580,5,10,-0.63,78003,-57.30,134.82,0.39,0.09,4521,0,037950,125,-4521,5,-15,-0.94,2,50,3.14,5,-15,-0.94,130615
278,20150924,1535,1670,1455,1590,2,55,3.58,182666,51.23,57.17,0.38,0.22,7296,0,037950,287,-7261,3,0,0.00,2,135,8.79,5,-80,-5.21,131441
279,20150923,1540,1630,1530,1535,3,0,0.00,120786,118.40,100.54,0.37,0.15,5719,0,037950,190,-5724,2,5,0.33,2,95,6.19,5,-5,-0.33,126895
280,20150922,1605,1605,1535,1535,5,30,-1.92,55304,123.18,88.01,0.37,0.07,4437,0,037950,86,-2285,2,40,2.56,2,40,2.56,5,-30,-1.92,126895
281,20150921,1575,1610,1555,1565,5,10,-0.63,24780,-58.53,82.49,0.36,0.03,912,0,037950,39,-920,3,0,0.00,2,35,2.22,5,-20,-1.27,129375
282,20150918,1580,1615,1530,1575,5,5,-0.32,59754,69.97,22.48,0.36,0.07,-242,0,037950,93,232,3,0,0.00,2,35,2.22,5,-50,-3.16,130201
283,20150917,1620,1620,1550,1580,2,10,0.64,35156,-13.20,47.93,0.36,0.04,3335,0,037950,55,-3345,2,50,3.18,2,50,3.18,5,-20,-1.27,130615
284,20150916,1555,1590,1555,1570,2,5,0.32,40500,-55.89,59.67,0.36,0.05,3270,0,037950,64,-3275,5,-10,-0.64,2,25,1.60,5,-10,-0.64,129788
285,20150915,1565,1570,1530,1565,2,15,0.97,91817,38.59,98.91,0.35,0.11,4091,0,037950,142,-4091,2,15,0.97,2,20,1.29,5,-20,-1.29,129375
286,20150914,1630,1630,1535,1550,5,35,-2.21,66252,65.67,12.59,0.35,0.08,-623,0,037950,103,618,2,45,2.84,2,45,2.84,5,-50,-3.15,128135
287,20150911,1620,1620,1565,1585,3,0,0.00,39990,-22.12,71.39,0.35,0.05,9342,0,037950,64,-9342,2,35,2.21,2,35,2.21,5,-20,-1.26,131028
288,20150910,1620,1620,1575,1585,5,35,-2.16,51347,-49.58,51.55,0.34,0.06,5352,0,037950,82,-1527,3,0,0.00,3,0,0.00,5,-45,-2.78,131028
289,20150909,1555,1620,1505,1620,2,60,3.85,101832,17.58,77.62,0.33,0.12,8326,0,037950,160,-27726,5,-5,-0.32,2,60,3.85,5,-55,-3.53,133921
290,20150908,1575,1610,1540,1560,5,15,-0.95,86609,-38.33,58.22,0.32,0.10,-3546,0,037950,136,3546,3,0,0.00,2,35,2.22,5,-35,-2.22,128961
291,20150907,1520,1650,1480,1575,2,55,3.62,140446,-17.07,81.03,0.33,0.17,-1645,0,037950,218,1845,3,0,0.00,2,130,8.55,5,-40,-2.63,130201
292,20150904,1505,1650,1470,1520,2,40,2.70,169348,105.07,95.54,0.33,0.20,3748,0,037950,261,-3948,2,25,1.69,2,170,11.49,5,-10,-0.68,125655
293,20150903,1480,1515,1465,1480,3,0,0.00,82582,-9.88,60.42,0.32,0.10,13586,0,037950,123,-13586,3,0,0.00,2,35,2.36,5,-15,-1.01,122348
294,20150902,1455,1485,1395,1480,2,25,1.72,91638,122.44,71.27,0.31,0.11,-5196,0,037950,130,5196,3,0,0.00,2,30,2.06,5,-60,-4.12,122348
295,20150901,1475,1475,1435,1455,2,10,0.69,41196,-59.15,23.22,0.31,0.05,3456,0,037950,60,-3456,2,30,2.08,2,30,2.08,5,-10,-0.69,120281
296,20150831,1520,1520,1445,1445,5,40,-2.69,100854,41.44,24.84,0.31,0.12,10519,0,037950,147,-10519,2,35,2.36,2,35,2.36,5,-40,-2.69,119455
297,20150828,1545,1545,1470,1485,2,15,1.02,71305,-1.64,30.18,0.30,0.09,1402,0,037950,106,-1402,2,75,5.10,2,75,5.10,3,0,0.00,122761
298,20150827,1485,1545,1455,1470,5,5,-0.34,72492,-33.57,60.70,0.29,0.09,674,0,037950,108,3326,2,10,0.68,2,70,4.75,5,-20,-1.36,121521
299,20150826,1495,1530,1460,1475,2,15,1.03,109121,17.96,56.35,0.29,0.13,-1165,0,037950,163,1165,2,35,2.40,2,70,4.79,3,0,0.00,121935
300,20150825,1480,1510,1410,1460,2,50,3.55,92507,-39.42,37.52,0.29,0.11,1992,0,037950,135,-1992,2,70,4.96,2,100,7.09,3,0,0.00,120695
301,20150824,1420,1485,1340,1410,5,10,-0.70,152706,-52.90,49.78,0.29,0.18,-6672,0,037950,214,6672,3,0,0.00,2,65,4.58,5,-80,-5.63,116561
302,20150821,1340,1480,1340,1420,5,90,-5.96,324223,90.29,24.91,0.30,0.39,2501,0,037950,450,-1501,5,-170,-11.26,5,-30,-1.99,5,-170,-11.26,117388
