,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
12,20161027,9420,9570,9420,9570,2,100,1.06,62574,-50.48,101.36,7.19,0.18,18663,-6386,095720,595,-12277,5,-50,-0.53,2,100,1.06,5,-50,-0.53,331325
13,20161026,9510,9540,9300,9470,5,120,-1.25,126353,30.87,41.92,7.14,0.36,26448,-24901,095720,1191,-1497,5,-80,-0.83,5,-50,-0.52,5,-290,-3.02,327862
14,20161025,9550,9640,9450,9590,2,40,0.42,96547,-5.74,81.45,7.06,0.28,5472,-11125,095720,919,10307,3,0,0.00,2,90,0.94,5,-100,-1.05,332017
15,20161024,9730,9730,9510,9550,5,90,-0.93,102426,-30.41,39.96,7.05,0.30,21226,-29873,095720,980,8549,2,90,0.93,2,90,0.93,5,-130,-1.35,330632
16,20161021,9770,9770,9490,9640,5,130,-1.33,147186,226.75,25.41,6.99,0.43,4561,1355,095720,1417,-6006,3,0,0.00,3,0,0.00,5,-280,-2.87,333748
17,20161020,9800,9890,9750,9770,5,60,-0.61,45046,-77.11,44.11,6.97,0.13,-3728,1858,095720,442,1870,5,-30,-0.31,2,60,0.61,5,-80,-0.81,338249
18,20161019,9810,9950,9650,9830,5,10,-0.10,196792,59.52,57.38,6.98,0.57,9914,-42734,095720,1918,33800,5,-30,-0.30,2,110,1.12,5,-190,-1.93,340326
19,20161018,9940,10000,9800,9840,5,160,-1.60,123364,-49.60,31.15,6.96,0.36,-3945,13027,095720,1216,-8782,5,-60,-0.60,3,0,0.00,5,-200,-2.00,340672
20,20161017,10200,10250,9910,10000,5,250,-2.44,244772,293.53,26.87,6.97,0.71,3749,-28177,095720,2446,27415,5,-50,-0.49,3,0,0.00,5,-340,-3.32,346212
21,20161014,10200,10250,10100,10250,2,50,0.49,62199,-37.15,75.47,6.96,0.18,-7076,-7882,095720,633,14958,3,0,0.00,2,50,0.49,5,-100,-0.98,354867
22,20161013,10450,10450,10100,10200,5,200,-1.92,98962,-22.83,32.32,6.98,0.29,-8945,0,095720,1010,8925,2,50,0.48,2,50,0.48,5,-300,-2.88,353136
23,20161012,10600,10600,10300,10400,5,200,-1.89,128237,2.62,37.33,7.00,0.37,-106,-16567,095720,1336,16799,3,0,0.00,3,0,0.00,5,-300,-2.83,360060
24,20161011,10450,10600,10350,10600,2,200,1.92,124957,-43.85,123.89,7.00,0.36,11434,2373,095720,1308,-13802,2,50,0.48,2,200,1.92,5,-50,-0.48,366984
25,20161010,10350,10700,10300,10400,5,150,-1.42,222533,-15.60,33.93,6.97,0.64,13706,-51967,095720,2327,-11245,5,-200,-1.90,2,150,1.42,5,-250,-2.37,360060
26,20161007,11050,11100,10500,10550,5,500,-4.52,263678,202.13,29.48,6.93,0.76,8397,-117736,095720,2844,111265,3,0,0.00,2,50,0.45,5,-550,-4.98,365253
27,20161006,11000,11050,10850,11050,2,100,0.91,87273,-51.44,98.10,6.91,0.25,21191,671,095720,957,-21833,2,50,0.46,2,100,0.91,5,-100,-0.91,382564
28,20161005,11100,11150,10750,10950,5,250,-2.23,179726,-26.40,57.73,6.84,0.52,-7946,3066,095720,1963,55009,5,-100,-0.89,5,-50,-0.45,5,-450,-4.02,379102
29,20161004,11250,11350,11050,11200,2,100,0.90,244180,147.86,102.80,6.87,0.71,-43747,-508,095720,2725,56796,2,150,1.35,2,250,2.25,5,-50,-0.45,387757
30,20160930,10950,11200,10900,11100,2,50,0.45,98514,51.21,80.61,6.99,0.28,3443,6889,095720,1090,-7452,5,-100,-0.90,2,150,1.36,5,-150,-1.36,384295
31,20160929,11250,11250,11000,11050,5,150,-1.34,65152,-38.79,25.13,6.98,0.19,-427,220,095720,721,-820,2,50,0.45,2,50,0.45,5,-200,-1.79,382564
32,20160928,11300,11300,11100,11200,5,100,-0.88,106441,-67.20,41.99,6.98,0.31,4230,515,095720,1187,-5071,3,0,0.00,3,0,0.00,5,-200,-1.77,387757
33,20160927,10900,11300,10800,11300,2,400,3.67,324558,83.63,172.53,6.97,0.94,84440,-48503,095720,3619,-36438,3,0,0.00,2,400,3.67,5,-100,-0.92,391219
34,20160926,10450,10900,10450,10900,2,350,3.32,176743,-14.81,111.59,6.73,0.51,42892,12044,095720,1903,-57036,5,-100,-0.95,2,350,3.32,5,-100,-0.95,377371
35,20160923,10550,10800,10400,10550,5,50,-0.47,207472,177.49,74.94,6.60,0.60,27576,9313,095720,2196,-37089,5,-50,-0.47,2,200,1.89,5,-200,-1.89,365253
36,20160922,10600,10750,10450,10600,2,50,0.47,74768,-4.18,51.44,6.53,0.22,-9489,-14088,095720,792,23458,2,50,0.47,2,200,1.90,5,-100,-0.95,366984
37,20160921,10300,10650,10300,10550,2,200,1.93,78028,59.71,248.21,0,0.23,0,18000,095720,816,-34083,5,-50,-0.48,2,300,2.90,5,-50,-0.48,365253
38,20160920,10250,10400,10200,10350,2,100,0.98,48855,-15.47,52.87,6.51,0.14,-115,4965,095720,503,-4850,3,0,0.00,2,150,1.46,5,-50,-0.49,358329
39,20160919,10250,10450,10200,10250,5,150,-1.44,57797,14.65,40.69,6.51,0.17,-9693,6643,095720,594,4360,5,-150,-1.44,2,50,0.48,5,-200,-1.92,354867
40,20160913,10300,10400,10150,10400,2,150,1.46,50411,-67.30,58.37,6.53,0.15,6592,-1782,095720,519,-4810,2,50,0.49,2,150,1.46,5,-100,-0.98,360060
41,20160912,10150,10450,10150,10250,5,200,-1.91,154144,64.66,75.68,6.52,0.45,24960,-61214,095720,1585,29656,5,-300,-2.87,3,0,0.00,5,-300,-2.87,354867
42,20160909,10850,10850,10450,10450,5,400,-3.69,93611,-11.09,54.64,6.44,0.27,13855,-10527,095720,990,4796,3,0,0.00,3,0,0.00,5,-400,-3.69,361791
43,20160908,10800,11000,10750,10850,2,100,0.93,105282,-20.51,116.48,6.40,0.30,16456,1131,095720,1144,-17787,2,50,0.47,2,250,2.33,3,0,0.00,375640
44,20160907,11050,11150,10700,10750,5,300,-2.71,132449,-32.35,34.16,6.36,0.38,-15081,1532,095720,1440,13229,3,0,0.00,2,100,0.90,5,-350,-3.17,372178
45,20160906,10700,11200,10650,11050,2,400,3.76,195791,137.58,301.06,6.40,0.57,47176,28778,095720,2142,-76754,2,50,0.47,2,550,5.16,3,0,0.00,382564
46,20160905,10600,10650,10450,10650,2,50,0.47,82411,52.08,119.80,6.26,0.24,16537,17250,095720,870,-33794,3,0,0.00,2,50,0.47,5,-150,-1.42,368715
47,20160902,10650,10700,10500,10600,3,0,0.00,54190,50.95,41.43,6.22,0.16,-3368,-6381,095720,574,9948,2,50,0.47,2,100,0.94,5,-100,-0.94,366984
48,20160901,10500,10650,10400,10600,5,50,-0.47,35900,-69.92,71.16,6.23,0.10,4513,1000,095720,377,-5513,5,-150,-1.41,3,0,0.00,5,-250,-2.35,366984
49,20160831,10550,10750,10500,10650,2,200,1.91,119337,-26.90,58.56,6.21,0.34,39250,-20653,095720,1266,-25327,2,100,0.96,2,300,2.87,2,50,0.48,368715
50,20160830,10050,10600,10050,10450,2,400,3.98,163257,0.14,232.89,6.10,0.47,26501,33605,095720,1689,-69177,3,0,0.00,2,550,5.47,3,0,0.00,361791
51,20160829,10350,10350,9930,10050,5,200,-1.95,163021,-39.22,52.44,6.02,0.47,5626,6397,095720,1636,-10648,2,100,0.98,2,100,0.98,5,-320,-3.12,347943
52,20160826,10700,10700,10100,10250,5,450,-4.21,268195,204.13,23.24,6.01,0.77,8218,27064,095720,2753,-32442,3,0,0.00,3,0,0.00,5,-600,-5.61,354867
53,20160825,11000,11000,10650,10700,5,300,-2.73,88185,-44.72,39.92,5.98,0.25,-11973,-13841,095720,951,32795,3,0,0.00,3,0,0.00,5,-350,-3.18,370446
54,20160824,10550,11050,10450,11000,2,450,4.27,159534,153.72,167.69,6.02,0.46,16007,12871,095720,1712,-17626,3,0,0.00,2,500,4.74,5,-100,-0.95,380833
55,20160823,10650,10750,10500,10550,3,0,0.00,62877,-42.49,55.28,5.97,0.18,10709,-3804,095720,667,118,2,100,0.95,2,200,1.90,5,-50,-0.47,365253
56,20160822,10850,10850,10550,10550,5,250,-2.31,109335,9.86,42.73,5.94,0.32,27371,11234,095720,1160,-37445,2,50,0.46,2,50,0.46,5,-250,-2.31,365253
57,20160819,11100,11100,10700,10800,5,100,-0.92,99524,-25.16,57.43,5.86,0.29,24943,-44738,095720,1077,23230,2,200,1.83,2,200,1.83,5,-200,-1.83,373909
58,20160818,11100,11150,10750,10900,5,250,-2.24,132990,124.74,54.04,5.79,0.38,16185,-23032,095720,1447,7327,5,-50,-0.45,3,0,0.00,5,-400,-3.59,377371
59,20160817,11200,11200,10950,11150,5,50,-0.45,59176,-25.41,68.16,5.74,0.17,19886,-1125,095720,655,-20091,3,0,0.00,3,0,0.00,5,-250,-2.23,386026
60,20160816,11250,11350,11150,11200,5,50,-0.44,79335,9.88,44.62,5.68,0.23,11548,-2448,095720,892,-6093,3,0,0.00,2,100,0.89,5,-100,-0.89,387757
61,20160812,11050,11350,11050,11250,2,100,0.90,72201,-20.99,145.56,5.65,0.21,15699,-4652,095720,814,-10585,5,-100,-0.90,2,200,1.79,5,-100,-0.90,389488
62,20160811,11200,11350,11000,11150,5,100,-0.89,91386,-32.80,55.89,5.60,0.26,-7289,4800,095720,1017,4109,5,-50,-0.44,2,100,0.89,5,-250,-2.22,386026
63,20160810,11150,11350,11000,11250,2,150,1.35,135995,24.04,114.29,5.62,0.39,13343,6830,095720,1530,-20385,2,50,0.45,2,250,2.25,5,-100,-0.90,389488
64,20160809,10850,11200,10850,11100,2,150,1.37,109634,-7.75,420.78,5.59,0.32,-12786,62004,095720,1214,-48577,5,-100,-0.91,2,250,2.28,5,-100,-0.91,384295
65,20160808,10700,11000,10700,10950,2,200,1.86,118849,-43.94,144.81,5.62,0.34,-35045,26612,095720,1295,-2065,5,-50,-0.47,2,250,2.33,5,-50,-0.47,379102
66,20160805,10600,10900,10450,10750,2,300,2.87,211994,-49.75,79.99,5.72,0.61,-24720,16945,095720,2273,-3488,2,150,1.44,2,450,4.31,3,0,0.00,372178
67,20160804,10550,10850,10350,10450,5,100,-0.95,421882,-38.41,70.68,5.80,1.22,-23516,67536,095720,4470,-65841,3,0,0.00,2,300,2.84,5,-200,-1.90,361791
68,20160803,11600,11700,10450,10550,5,1250,-10.59,685037,127.83,36.63,5.86,1.98,-47529,-26941,095720,7640,67946,5,-200,-1.69,5,-100,-0.85,5,-1350,-11.44,365253
69,20160802,11900,12000,11600,11800,3,0,0.00,300674,-20.12,79.43,6.00,0.87,-7422,12918,095720,3541,-5208,2,100,0.85,2,200,1.69,5,-200,-1.69,408530
70,20160801,11150,11800,11050,11800,2,600,5.36,376388,179.51,201.82,6.02,1.09,3874,29878,095720,4325,-39755,5,-50,-0.45,2,600,5.36,5,-150,-1.34,408530
71,20160729,11150,11350,11000,11200,3,0,0.00,134661,40.73,94.51,6.01,0.39,-13276,40135,095720,1506,-23271,5,-50,-0.45,2,150,1.34,5,-200,-1.79,387757
72,20160728,11200,11250,11000,11200,2,50,0.45,95686,28.48,80.04,6.05,0.28,16618,-585,095720,1065,-15973,2,50,0.45,2,100,0.90,5,-150,-1.35,387757
73,20160727,11100,11250,11050,11150,2,100,0.90,74474,5.14,98.67,6.00,0.22,-1690,-177,095720,829,464,2,50,0.45,2,200,1.81,3,0,0.00,386026
74,20160726,11000,11200,10950,11050,2,50,0.45,70833,-62.50,48.33,6.01,0.20,-1808,6593,095720,782,-6478,3,0,0.00,2,200,1.82,5,-50,-0.45,382564
75,20160725,11350,11350,10950,11000,5,250,-2.22,188911,116.86,33.68,6.03,0.55,-13564,-38091,095720,2089,52450,2,100,0.89,2,100,0.89,5,-300,-2.67,380833
76,20160722,11100,11250,11050,11250,2,100,0.90,87110,-67.47,69.74,6.06,0.25,6569,-19324,095720,972,12723,5,-50,-0.45,2,100,0.90,5,-100,-0.90,389488
77,20160721,11200,11300,11000,11150,5,100,-0.89,267776,-2.10,37.59,6.05,0.77,-9706,-39019,095720,2968,43055,5,-50,-0.44,2,50,0.44,5,-250,-2.22,386026
78,20160720,11650,11650,11150,11250,5,300,-2.60,273509,18.12,26.69,6.07,0.79,-7296,-11085,095720,3096,18913,2,100,0.87,2,100,0.87,5,-400,-3.46,389488
79,20160719,11800,11850,11450,11550,5,250,-2.12,231551,-2.52,43.74,6.09,0.67,5147,17112,095720,2684,-2442,3,0,0.00,2,50,0.42,5,-350,-2.97,399874
80,20160718,11700,11950,11650,11800,2,50,0.43,237527,30.16,82.58,6.08,0.69,-3960,3620,095720,2802,28290,5,-50,-0.43,2,200,1.70,5,-100,-0.85,408530
81,20160715,11650,11850,11500,11750,2,150,1.29,182493,86.66,125.05,6.09,0.53,2637,31712,095720,2138,-10281,2,50,0.43,2,250,2.16,5,-100,-0.86,406799
82,20160714,11550,11750,11500,11600,3,0,0.00,97768,-64.18,111.71,6.08,0.28,5112,28271,095720,1136,-26720,5,-50,-0.43,2,150,1.29,5,-100,-0.86,401606
83,20160713,11500,11800,11350,11600,2,150,1.31,272920,84.42,97.85,6.07,0.79,15915,-27146,095720,3176,9434,2,50,0.44,2,350,3.06,5,-100,-0.87,401606
84,20160712,11100,11450,10950,11450,2,400,3.62,147988,-0.48,184.42,6.02,0.43,17227,19949,095720,1659,-33176,2,50,0.45,2,400,3.62,5,-100,-0.90,396412
85,20160711,11050,11100,10950,11050,5,50,-0.45,148709,17.77,35.36,5.97,0.43,19254,-35881,095720,1638,13597,5,-50,-0.45,3,0,0.00,5,-150,-1.35,382564
86,20160708,11150,11400,11050,11100,5,50,-0.45,126275,7.14,28.34,5.92,0.36,5733,-27273,095720,1409,21195,3,0,0.00,2,250,2.24,5,-100,-0.90,384295
87,20160707,11250,11350,11150,11150,5,100,-0.89,117861,9.78,51.05,5.85,0.34,-22303,-297,095720,1321,22200,3,0,0.00,2,100,0.89,5,-100,-0.89,386026
88,20160706,11350,11350,11100,11250,5,100,-0.88,107364,-33.79,37.05,5.91,0.31,6429,964,095720,1201,-7352,3,0,0.00,3,0,0.00,5,-250,-2.20,389488
89,20160705,11450,11450,11200,11350,5,150,-1.30,162153,-12.46,57.20,5.89,0.47,-10132,-943,095720,1832,14119,5,-50,-0.43,5,-50,-0.43,5,-300,-2.61,392950
90,20160704,11650,11700,11350,11500,5,150,-1.29,185238,33.40,28.21,5.92,0.54,-11586,-68284,095720,2121,84277,3,0,0.00,2,50,0.43,5,-300,-2.58,398143
91,20160701,11650,11750,11500,11650,5,50,-0.43,138864,13.14,42.86,5.95,0.40,-7042,-22274,095720,1611,29315,5,-50,-0.43,2,50,0.43,5,-200,-1.71,403337
92,20160630,11550,11700,11400,11700,2,200,1.74,122737,-17.40,65.23,5.98,0.35,10211,-16050,095720,1423,5839,2,50,0.43,2,200,1.74,5,-100,-0.87,405068
93,20160629,11650,11750,11450,11500,5,150,-1.29,148600,10.35,39.01,5.95,0.43,-28718,-3417,095720,1716,36425,3,0,0.00,2,100,0.86,5,-200,-1.72,398143
94,20160628,11350,11700,11250,11650,2,250,2.19,134665,-32.55,137.53,6.03,0.39,25038,-2758,095720,1559,-22215,5,-50,-0.44,2,300,2.63,5,-150,-1.32,403337
95,20160627,11100,11400,11100,11400,5,50,-0.44,199647,-35.92,86.53,5.96,0.58,2496,740,095720,2241,-5236,5,-350,-3.06,5,-50,-0.44,5,-350,-3.06,394681
96,20160624,12050,12200,11050,11450,5,650,-5.37,311560,401.14,47.12,5.95,0.90,-17597,59303,095720,3556,-41892,5,-50,-0.41,2,100,0.83,5,-1050,-8.68,396412
97,20160623,12100,12150,11700,12100,5,50,-0.41,62170,-35.87,137.61,6.00,0.18,-6964,4582,095720,745,-1476,5,-50,-0.41,3,0,0.00,5,-450,-3.70,418916
98,20160622,11800,12150,11750,12150,2,300,2.53,96951,14.53,253.97,6.02,0.28,-5059,15476,095720,1159,-13607,5,-50,-0.42,2,300,2.53,5,-100,-0.84,420647
99,20160621,12000,12100,11750,11850,5,250,-2.07,84651,-28.30,39.52,6.03,0.24,407,-23729,095720,1004,25366,5,-100,-0.83,3,0,0.00,5,-350,-2.89,410261
100,20160620,11900,12150,11750,12100,2,350,2.98,118069,26.13,104.79,6.03,0.34,10716,-4676,095720,1417,-6040,2,150,1.28,2,400,3.40,3,0,0.00,418916
101,20160617,11700,11900,11450,11750,5,100,-0.84,93610,-31.23,43.16,6.00,0.27,-22481,4860,095720,1091,15170,5,-150,-1.27,2,50,0.42,5,-400,-3.38,406799
102,20160616,12100,12250,11500,11850,5,200,-1.66,136126,-7.37,127.68,6.06,0.39,-58591,-6641,095720,1607,56140,2,50,0.41,2,200,1.66,5,-550,-4.56,410261
103,20160615,11800,12050,11750,12050,2,300,2.55,146951,39.33,196.83,6.23,0.42,1461,25413,095720,1753,-24352,2,50,0.43,2,300,2.55,3,0,0.00,417185
104,20160614,11500,11750,11450,11750,2,50,0.43,105471,-2.90,113.21,6.23,0.30,-803,16656,095720,1225,-20039,5,-200,-1.71,2,50,0.43,5,-250,-2.14,406799
105,20160613,11650,11750,11400,11700,2,50,0.43,108624,-39.11,196.49,6.23,0.31,-10548,262,095720,1263,10307,3,0,0.00,2,100,0.86,5,-250,-2.15,405068
106,20160610,11450,11750,11350,11650,2,100,0.87,178408,-57.77,35.87,6.32,0.52,11147,-15782,095720,2057,754,5,-100,-0.87,2,200,1.73,5,-200,-1.73,403337
107,20160609,11800,11950,10950,11550,5,350,-2.94,422498,387.09,55.37,6.29,1.22,18670,-8849,095720,4843,266,5,-100,-0.84,2,50,0.42,5,-950,-7.98,399874
108,20160608,12100,12150,11800,11900,5,200,-1.65,86740,-33.60,59.77,6.23,0.25,-4539,-9245,095720,1037,13784,3,0,0.00,2,50,0.41,5,-300,-2.48,411992
109,20160607,12200,12500,11950,12100,5,150,-1.22,130639,-0.02,80.95,6.19,0.38,-8185,-32397,095720,1588,40607,5,-50,-0.41,2,250,2.04,5,-300,-2.45,418916
110,20160603,12050,12300,11900,12250,2,250,2.08,130665,-1.07,249.62,6.21,0.38,-4576,42025,095720,1585,-37449,2,50,0.42,2,300,2.50,5,-100,-0.83,424109
111,20160602,12250,12300,11900,12000,5,100,-0.83,132077,-60.01,116.71,6.23,0.38,-43973,29033,095720,1588,14576,2,150,1.24,2,200,1.65,5,-200,-1.65,415454
112,20160601,12150,12300,11750,12100,2,150,1.26,330287,-7.96,182.54,6.34,0.95,-92864,132916,095720,3996,-41139,2,200,1.67,2,350,2.93,5,-200,-1.67,418916
113,20160531,11200,11950,11200,11950,2,750,6.70,358846,85.91,408.70,6.61,1.04,13357,51522,095720,4171,-67361,3,0,0.00,2,750,6.70,3,0,0.00,413723
114,20160530,11000,11350,11000,11200,2,150,1.36,193024,21.74,88.65,6.57,0.56,17988,-25940,095720,2159,7933,5,-50,-0.45,2,300,2.71,5,-50,-0.45,387757
115,20160527,11200,11200,10900,11050,5,150,-1.34,158553,-8.02,50.85,6.52,0.46,673,-13204,095720,1748,16833,3,0,0.00,3,0,0.00,5,-300,-2.68,382564
116,20160526,11100,11250,10950,11200,3,0,0.00,172374,-19.21,64.40,6.52,0.50,12335,-53721,095720,1907,49729,5,-100,-0.89,2,50,0.45,5,-250,-2.23,387757
117,20160525,11200,11350,11050,11200,3,0,0.00,213368,4.48,63.66,6.48,0.62,3857,-4828,095720,2394,3054,3,0,0.00,2,150,1.34,5,-150,-1.34,387757
118,20160524,11450,11550,11050,11200,5,300,-2.61,204217,-12.88,34.28,6.47,0.59,26245,-32782,095720,2293,10801,5,-50,-0.43,2,50,0.43,5,-450,-3.91,387757
119,20160523,11850,11850,11300,11500,5,350,-2.95,234409,115.75,54.35,6.40,0.68,-8717,-42975,095720,2694,41627,3,0,0.00,3,0,0.00,5,-550,-4.64,398143
120,20160520,11550,11950,11550,11850,2,100,0.85,108647,26.93,150.00,6.42,0.31,-17427,-1725,095720,1272,19152,5,-200,-1.70,2,200,1.70,5,-200,-1.70,410261
121,20160519,11950,11950,11500,11750,5,100,-0.84,85599,-43.42,104.69,6.47,0.25,-20238,422,095720,1003,19736,2,100,0.84,2,100,0.84,5,-350,-2.95,406799
122,20160518,12050,12050,11850,11850,5,150,-1.25,151277,-28.59,96.38,6.53,0.44,-45889,53897,095720,1808,-8653,2,50,0.42,2,50,0.42,5,-150,-1.25,410261
123,20160517,12150,12150,11700,12000,5,100,-0.83,211852,-51.12,138.10,6.66,0.61,-82174,33928,095720,2512,43767,2,50,0.41,2,50,0.41,5,-400,-3.31,415454
124,20160516,11500,12200,11450,12100,2,550,4.76,433445,90.82,170.28,6.90,1.25,-68515,82498,095720,5212,-30265,5,-50,-0.43,2,650,5.63,5,-100,-0.87,418916
125,20160513,11500,11700,11450,11550,3,0,0.00,227154,-6.51,41.34,7.10,0.66,-17542,-99307,095720,2623,100134,5,-50,-0.43,2,150,1.30,5,-100,-0.87,399874
126,20160512,11600,11650,11350,11550,5,100,-0.86,242969,-37.60,40.53,7.15,0.70,-9319,-98023,095720,2783,106693,5,-50,-0.43,3,0,0.00,5,-300,-2.58,399874
127,20160511,11850,11850,11450,11650,5,150,-1.27,389371,21.03,58.14,7.18,1.12,48632,-121694,095720,4507,58352,2,50,0.42,2,50,0.42,5,-350,-2.97,403337
128,20160510,12050,12100,11600,11800,5,200,-1.67,321706,11.29,36.54,7.10,0.93,14975,-39445,095720,3801,30447,2,50,0.42,2,100,0.83,5,-400,-3.33,408530
129,20160509,12400,12450,11900,12000,5,350,-2.83,289060,-8.59,48.25,7.06,0.83,-20887,-3684,095720,3495,18419,2,50,0.40,2,100,0.81,5,-450,-3.64,415454
130,20160504,12100,12750,12050,12350,2,100,0.82,316233,-37.05,175.58,7.12,0.91,-80941,64106,095720,3929,19988,5,-150,-1.22,2,500,4.08,5,-200,-1.63,427571
131,20160503,12550,12750,11900,12250,5,400,-3.16,502372,22.70,37.66,7.35,1.45,48090,-183533,095720,6133,137518,5,-100,-0.79,2,100,0.79,5,-750,-5.93,424109
132,20160502,13450,13700,12600,12650,5,1050,-7.66,409431,-46.07,32.56,7.21,1.18,-19320,-88817,095720,5324,105697,5,-250,-1.82,3,0,0.00,5,-1100,-8.03,437958
133,20160429,14000,14050,12950,13700,5,50,-0.36,759126,23.73,99.06,7.27,2.19,-131222,22719,095720,10234,91418,2,250,1.82,2,300,2.18,5,-800,-5.82,474310
134,20160428,12900,13900,12900,13750,2,950,7.42,613541,333.99,191.73,7.65,1.77,-4680,25599,095720,8327,-13584,2,100,0.78,2,1100,8.59,2,100,0.78,476041
135,20160427,12600,13000,12600,12800,2,100,0.79,141373,-33.68,63.80,7.66,0.41,-7527,-8052,095720,1816,18604,5,-100,-0.79,2,300,2.36,5,-100,-0.79,443151
136,20160426,13050,13100,12600,12700,5,450,-3.42,213175,80.11,43.46,7.68,0.62,-60026,-16875,095720,2728,75901,5,-100,-0.76,5,-50,-0.38,5,-550,-4.18,439689
137,20160425,13200,13200,12850,13150,2,100,0.77,118357,16.16,94.94,7.86,0.34,-10241,18148,095720,1541,-1715,2,150,1.15,2,150,1.15,5,-200,-1.53,455268
138,20160422,13150,13150,12900,13050,2,50,0.38,101894,-9.13,149.43,7.89,0.29,-18230,28413,095720,1331,-35834,2,150,1.15,2,150,1.15,5,-100,-0.77,451806
139,20160421,13050,13250,12850,13000,3,0,0.00,112128,-1.32,84.84,7.94,0.32,-31464,1914,095720,1460,28266,2,50,0.38,2,250,1.92,5,-150,-1.15,450075
140,20160420,13000,13200,12800,13000,5,100,-0.76,113631,-6.12,102.96,8.03,0.33,-37692,14132,095720,1476,21145,5,-100,-0.76,2,100,0.76,5,-300,-2.29,450075
141,20160419,12900,13100,12700,13100,2,300,2.34,121040,-44.04,208.97,8.14,0.35,-30700,20677,095720,1568,1139,2,100,0.78,2,300,2.34,5,-100,-0.78,453537
142,20160418,12600,12900,12400,12800,2,200,1.59,216298,43.25,127.96,8.23,0.62,-50641,38977,095720,2751,16653,3,0,0.00,2,300,2.38,5,-200,-1.59,443151
143,20160415,12600,12800,12400,12600,5,100,-0.79,150990,-35.52,59.43,8.35,0.44,-29756,-45203,095720,1899,70084,5,-100,-0.79,2,100,0.79,5,-300,-2.36,436227
144,20160414,12450,12700,12200,12700,2,200,1.60,234183,0.66,61.55,8.43,0.68,11925,-74305,095720,2909,53190,5,-50,-0.40,2,200,1.60,5,-300,-2.40,439689
145,20160412,12550,12750,12300,12500,5,150,-1.19,232658,-41.30,43.04,8.40,0.67,8581,-110818,095720,2912,102247,5,-100,-0.79,2,100,0.79,5,-350,-2.77,432765
146,20160411,12950,13000,12500,12650,5,350,-2.69,396321,4.72,28.59,8.37,1.14,23226,-104747,095720,5025,87408,5,-50,-0.38,3,0,0.00,5,-500,-3.85,437958
147,20160408,13850,13900,12900,13000,5,850,-6.14,378461,222.39,52.20,8.31,1.09,-50649,-1808,095720,5026,40009,3,0,0.00,2,50,0.36,5,-950,-6.86,450075
148,20160407,13850,14000,13700,13850,2,150,1.09,117392,28.03,157.30,8.46,0.34,935,-3026,095720,1623,8121,2,150,1.09,2,300,2.19,3,0,0.00,479503
