,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
17,20161020,1560,1575,1545,1555,5,10,-0.64,310864,-16.44,32.50,45.38,0.33,-69798,51041,900080,484,20779,5,-5,-0.32,2,10,0.64,5,-20,-1.28,147682
18,20161019,1575,1590,1550,1565,5,10,-0.63,372008,90.46,29.48,45.45,0.39,-18213,83757,900080,582,-63553,3,0,0.00,2,15,0.95,5,-25,-1.59,148632
19,20161018,1590,1590,1560,1575,3,0,0.00,195324,0.89,35.65,45.47,0.21,-54268,32317,900080,307,23900,2,15,0.95,2,15,0.95,5,-15,-0.95,149581
20,20161017,1585,1590,1565,1575,5,5,-0.32,193604,-46.31,74.76,45.53,0.20,-39451,8754,900080,305,32708,2,5,0.32,2,10,0.63,5,-15,-0.95,149581
21,20161014,1565,1590,1540,1580,3,0,0.00,360570,1.63,50.18,45.57,0.38,-46217,106710,900080,568,-58577,5,-15,-0.95,2,10,0.63,5,-40,-2.53,150056
22,20161013,1620,1630,1575,1580,5,40,-2.47,354791,56.65,47.80,45.62,0.37,-84271,-1687,900080,565,85428,3,0,0.00,2,10,0.62,5,-45,-2.78,150056
23,20161012,1615,1635,1600,1620,2,5,0.31,226488,-48.03,66.74,45.71,0.24,-9865,-1457,900080,366,10322,3,0,0.00,2,20,1.24,5,-15,-0.93,153855
24,20161011,1670,1680,1615,1615,5,30,-1.82,435822,67.77,62.78,45.72,0.46,-60200,-1512,900080,714,61712,2,25,1.52,2,35,2.13,5,-30,-1.82,153380
25,20161010,1635,1660,1625,1645,3,0,0.00,259778,-72.67,37.58,45.78,0.27,-21999,-1836,900080,426,23805,5,-10,-0.61,2,15,0.91,5,-20,-1.22,156230
26,20161007,1675,1690,1630,1645,5,40,-2.37,950493,52.93,24.52,45.81,1.00,-595844,97098,900080,1575,500119,5,-10,-0.59,2,5,0.30,5,-55,-3.26,156230
27,20161006,1680,1700,1665,1685,2,5,0.30,621537,-23.35,82.74,46.12,0.65,21516,-302,900080,1044,-141371,3,0,0.00,2,20,1.19,5,-15,-0.89,160028
28,20161005,1610,1685,1610,1680,2,65,4.02,810885,61.57,204.97,46.10,0.85,70258,24487,900080,1341,-163196,5,-5,-0.31,2,70,4.33,5,-5,-0.31,159554
29,20161004,1595,1640,1595,1615,2,20,1.25,501880,12.94,176.45,46.14,0.53,93562,-476,900080,815,-91916,3,0,0.00,2,45,2.82,3,0,0.00,153380
30,20160930,1570,1605,1560,1595,2,15,0.95,444370,-23.93,74.18,46.04,0.47,-3067,13226,900080,701,-11459,5,-10,-0.63,2,25,1.58,5,-20,-1.27,151481
31,20160929,1620,1620,1580,1580,5,20,-1.25,584179,97.03,49.22,46.04,0.62,-37197,-4711,900080,936,41267,2,20,1.25,2,20,1.25,5,-20,-1.25,150056
32,20160928,1615,1615,1595,1600,5,15,-0.93,296495,-36.41,46.95,46.09,0.31,-12036,8997,900080,475,3039,3,0,0.00,3,0,0.00,5,-20,-1.24,151956
33,20160927,1640,1640,1595,1615,5,10,-0.62,466240,32.79,45.44,46.10,0.49,-49003,-1202,900080,750,54852,2,15,0.92,2,15,0.92,5,-30,-1.85,153380
34,20160926,1630,1645,1615,1625,5,25,-1.52,351118,-27.62,81.71,46.15,0.37,22403,23259,900080,572,-47821,5,-20,-1.21,5,-5,-0.30,5,-35,-2.12,154330
35,20160923,1655,1675,1635,1650,5,5,-0.30,485109,-16.34,58.31,46.13,0.51,-125651,-2754,900080,804,144231,3,0,0.00,2,20,1.21,5,-20,-1.21,156704
36,20160922,1630,1665,1615,1655,2,20,1.22,579865,49.73,125.22,46.26,0.61,40870,27345,900080,952,-69080,5,-5,-0.31,2,30,1.83,5,-20,-1.22,157179
37,20160921,1640,1650,1610,1635,2,5,0.31,387265,-21.07,74.27,0,0.41,0,18732,900080,630,37899,2,10,0.61,2,20,1.23,5,-20,-1.23,153787
38,20160920,1620,1635,1600,1630,2,10,0.62,490674,-36.80,64.55,46.67,0.52,40044,35046,900080,792,-74790,3,0,0.00,2,15,0.93,5,-20,-1.23,153317
39,20160919,1650,1690,1620,1620,5,20,-1.22,776356,-25.81,49.88,46.68,0.83,-14900,0,900080,1274,13077,2,10,0.61,2,50,3.05,5,-20,-1.22,152376
40,20160913,1605,1670,1605,1640,2,40,2.50,1046511,106.69,148.93,46.70,1.11,77557,16782,900080,1720,-94931,2,5,0.31,2,70,4.38,2,5,0.31,154258
41,20160912,1575,1620,1565,1600,2,10,0.63,506328,9.50,62.02,46.78,0.54,72978,19784,900080,811,-94032,5,-15,-0.94,2,30,1.89,5,-25,-1.57,150495
42,20160909,1585,1610,1580,1590,3,0,0.00,462384,-19.21,92.45,46.71,0.49,-94979,129704,900080,736,-34725,5,-5,-0.31,2,20,1.26,5,-10,-0.63,149555
43,20160908,1610,1640,1560,1590,5,20,-1.24,572317,10.25,56.65,46.81,0.61,-47873,57423,900080,915,-9750,3,0,0.00,2,30,1.86,5,-50,-3.11,149555
44,20160907,1595,1610,1570,1610,2,20,1.26,519118,134.17,159.24,46.86,0.55,-2008,126552,900080,827,-124545,2,5,0.31,2,20,1.26,5,-20,-1.26,151436
45,20160906,1585,1595,1570,1590,2,5,0.32,221681,-31.44,57.79,46.86,0.24,-1112,18038,900080,350,-16926,3,0,0.00,2,10,0.63,5,-15,-0.95,149555
46,20160905,1585,1595,1555,1585,2,15,0.96,323362,23.19,85.73,46.86,0.34,3523,53367,900080,509,-55084,2,15,0.96,2,25,1.59,5,-15,-0.96,149084
47,20160902,1555,1575,1525,1570,2,35,2.28,262485,-33.71,150.39,46.86,0.28,-4746,38731,900080,407,-33985,2,20,1.30,2,40,2.61,5,-10,-0.65,147673
48,20160901,1525,1550,1510,1535,2,15,0.99,395987,-29.15,55.22,46.86,0.42,-3202,-569,900080,605,-5308,2,5,0.33,2,30,1.97,5,-10,-0.66,144381
49,20160831,1560,1575,1515,1520,5,40,-2.56,558895,7.93,35.13,46.87,0.59,-56059,-491,900080,858,50383,3,0,0.00,2,15,0.96,5,-45,-2.88,142970
50,20160830,1555,1605,1550,1560,3,0,0.00,517829,26.21,28.00,46.93,0.55,-11945,-251,900080,813,-6854,5,-5,-0.32,2,45,2.88,5,-10,-0.64,146733
51,20160829,1580,1615,1550,1560,5,20,-1.27,410307,9.90,56.32,46.62,0.44,-19994,-283,900080,647,16470,3,0,0.00,2,35,2.22,5,-30,-1.90,146733
52,20160826,1600,1615,1565,1580,5,20,-1.25,373340,18.74,35.45,46.64,0.40,-35860,192,900080,589,35668,3,0,0.00,2,15,0.94,5,-35,-2.19,148614
53,20160825,1600,1625,1585,1600,5,15,-0.93,314406,-79.16,46.78,46.68,0.33,30999,619,900080,504,-31618,5,-15,-0.93,2,10,0.62,5,-30,-1.86,150495
54,20160824,1560,1660,1545,1615,2,75,4.87,1508456,236.65,154.90,46.65,1.60,43995,-2434,900080,2433,-33647,2,20,1.30,2,120,7.79,2,5,0.32,151906
55,20160823,1580,1590,1525,1540,5,40,-2.53,448075,39.68,25.08,46.60,0.48,-32179,664,900080,694,16015,3,0,0.00,2,10,0.63,5,-55,-3.48,144852
56,20160822,1595,1605,1570,1580,5,15,-0.94,320784,-3.87,68.93,46.63,0.34,-20554,-1103,900080,507,26022,3,0,0.00,2,10,0.63,5,-25,-1.57,148614
57,20160819,1565,1595,1565,1595,2,20,1.27,333709,3.43,93.73,46.66,0.35,-33260,-209,900080,527,20856,5,-10,-0.63,2,20,1.27,5,-10,-0.63,150025
58,20160818,1580,1600,1565,1575,3,0,0.00,322639,-29.11,47.80,46.69,0.34,-38791,-561,900080,510,28123,2,5,0.32,2,25,1.59,5,-10,-0.63,148144
59,20160817,1590,1620,1560,1575,5,5,-0.32,455124,78.20,59.26,46.73,0.48,-14293,-146,900080,723,34265,2,10,0.63,2,40,2.53,5,-20,-1.27,148144
60,20160816,1575,1600,1575,1580,3,0,0.00,255406,-30.16,65.31,46.75,0.27,-77640,-1176,900080,406,78816,5,-5,-0.32,2,20,1.27,5,-5,-0.32,148614
61,20160812,1575,1605,1570,1580,2,5,0.32,365713,20.36,63.15,46.83,0.39,12071,-122,900080,579,-13286,3,0,0.00,2,30,1.90,5,-5,-0.32,148614
62,20160811,1600,1610,1565,1575,5,25,-1.56,303854,95.26,39.02,47.02,0.32,-50427,-3281,900080,482,55453,3,0,0.00,2,10,0.62,5,-35,-2.19,147490
63,20160810,1590,1605,1585,1600,2,15,0.95,155616,-48.30,87.26,47.08,0.17,20855,-10090,900080,248,4922,2,5,0.32,2,20,1.26,3,0,0.00,149831
64,20160809,1565,1590,1550,1585,2,20,1.28,300994,-8.25,93.09,47.06,0.32,16390,-849,900080,472,6559,3,0,0.00,2,25,1.60,5,-15,-0.96,148427
65,20160808,1575,1575,1555,1565,5,15,-0.95,328071,20.53,103.24,47.04,0.35,-20064,-580,900080,513,29703,5,-5,-0.32,5,-5,-0.32,5,-25,-1.58,146554
66,20160805,1595,1610,1570,1580,5,15,-0.94,272181,-22.67,40.27,47.06,0.29,-43186,-344,900080,432,44852,3,0,0.00,2,15,0.94,5,-25,-1.57,147958
67,20160804,1635,1640,1590,1595,5,30,-1.85,351979,19.82,35.89,47.11,0.38,-5685,-243,900080,564,4918,2,10,0.62,2,15,0.92,5,-35,-2.15,149363
68,20160803,1610,1625,1595,1625,3,0,0.00,293761,-18.41,75.90,47.06,0.31,-1389,-21168,900080,473,35347,5,-15,-0.92,3,0,0.00,5,-30,-1.85,152172
69,20160802,1650,1660,1615,1625,5,25,-1.52,360057,-22.00,35.01,47.06,0.38,18121,-9740,900080,585,-15041,3,0,0.00,2,10,0.61,5,-35,-2.12,152172
70,20160801,1665,1695,1645,1650,3,0,0.00,461592,-44.03,60.31,47.04,0.49,-2060,-36528,900080,768,46038,2,15,0.91,2,45,2.73,5,-5,-0.30,154514
71,20160729,1610,1675,1610,1650,2,40,2.48,824693,150.58,143.82,47.04,0.88,40471,-95562,900080,1363,114059,3,0,0.00,2,65,4.04,3,0,0.00,154514
72,20160728,1625,1630,1610,1610,3,0,0.00,329114,1.67,128.36,47.00,0.35,23764,-416,900080,533,3993,2,15,0.93,2,20,1.24,3,0,0.00,150768
73,20160727,1595,1630,1595,1610,2,15,0.94,323721,-15.69,75.50,47.10,0.35,-8792,-10957,900080,522,41484,3,0,0.00,2,35,2.19,3,0,0.00,150367
74,20160726,1560,1605,1560,1595,2,15,0.95,383969,4.13,97.21,47.11,0.41,9418,-1906,900080,612,27730,5,-20,-1.27,2,25,1.58,5,-20,-1.27,148966
75,20160725,1550,1580,1535,1580,2,25,1.61,368755,-34.47,93.21,47.10,0.39,-96583,-448,900080,575,112725,5,-5,-0.32,2,25,1.61,5,-20,-1.29,147565
76,20160722,1580,1585,1540,1555,5,25,-1.58,562764,61.37,121.95,47.20,0.60,-232280,-1334,900080,878,245583,3,0,0.00,2,5,0.32,5,-40,-2.53,145230
77,20160721,1560,1590,1560,1580,2,20,1.28,348741,-35.78,132.82,47.45,0.37,12209,-348,900080,550,3054,3,0,0.00,2,30,1.92,3,0,0.00,147565
78,20160720,1615,1615,1550,1560,5,40,-2.50,543011,27.52,23.72,47.44,0.58,1387,0,900080,855,6028,2,15,0.94,2,15,0.94,5,-50,-3.12,145697
79,20160719,1630,1635,1585,1600,5,20,-1.23,425821,-40.43,31.46,47.44,0.46,-3228,-434,900080,680,42552,2,10,0.62,2,15,0.93,5,-35,-2.16,149433
80,20160718,1635,1635,1555,1620,3,0,0.00,714779,23.56,91.44,47.44,0.77,40599,-1280,900080,1136,895,2,15,0.93,2,15,0.93,5,-65,-4.01,151301
81,20160715,1650,1665,1600,1620,5,35,-2.11,578483,49.88,26.12,47.40,0.62,-32517,-820,900080,938,15367,5,-5,-0.30,2,10,0.60,5,-55,-3.32,151301
82,20160714,1655,1690,1635,1655,5,10,-0.60,385974,-43.22,51.10,47.77,0.42,1819,-2913,900080,642,-545,5,-10,-0.60,2,25,1.50,5,-30,-1.80,153471
83,20160713,1625,1700,1620,1665,2,10,0.60,679724,-13.73,71.82,47.77,0.73,49762,-1418,900080,1126,-46773,5,-30,-1.81,2,45,2.72,5,-35,-2.11,154398
84,20160712,1685,1695,1620,1655,5,35,-2.07,787923,29.61,34.01,47.72,0.85,31587,-564,900080,1297,-40708,5,-5,-0.30,2,5,0.30,5,-70,-4.14,153471
85,20160711,1695,1715,1675,1690,5,30,-1.74,607904,-7.61,47.46,47.68,0.66,26767,-378,900080,1026,-26197,5,-25,-1.45,5,-5,-0.29,5,-45,-2.62,156717
86,20160708,1740,1755,1695,1720,5,15,-0.86,657971,-12.34,47.72,47.65,0.71,-21644,-906,900080,1133,60620,2,5,0.29,2,20,1.15,5,-40,-2.31,159499
87,20160707,1730,1780,1700,1735,2,10,0.58,750577,-11.64,58.14,47.68,0.81,18853,-881,900080,1305,153262,2,5,0.29,2,55,3.19,5,-25,-1.45,160889
88,20160706,1780,1785,1705,1725,5,45,-2.54,849470,-14.60,30.34,47.66,0.92,-69447,-225,900080,1473,69652,2,10,0.56,2,15,0.85,5,-65,-3.67,159962
89,20160705,1780,1815,1735,1770,2,10,0.57,994696,18.31,114.36,47.73,1.07,13452,-25686,900080,1775,12235,2,20,1.14,2,55,3.12,5,-25,-1.42,164135
90,20160704,1770,1795,1745,1760,2,10,0.57,840732,-17.00,71.03,47.72,0.91,-20806,-696,900080,1486,5444,2,20,1.14,2,45,2.57,5,-5,-0.29,163208
91,20160701,1700,1755,1680,1750,2,40,2.34,1012966,-1.01,122.37,47.74,1.09,26717,-129,900080,1747,-235322,5,-10,-0.58,2,45,2.63,5,-30,-1.75,162280
92,20160630,1750,1755,1680,1710,5,40,-2.29,1023292,-59.46,39.79,47.71,1.10,17419,-270,900080,1747,-19819,3,0,0.00,2,5,0.29,5,-70,-4.00,158571
93,20160629,1660,1775,1630,1750,2,135,8.36,2524242,469.20,147.98,47.69,2.72,-165656,-161218,900080,4350,371164,2,45,2.79,2,160,9.91,2,15,0.93,162280
94,20160628,1570,1625,1550,1615,2,20,1.25,443471,-22.41,83.41,47.87,0.48,-14989,-226,900080,708,16020,5,-25,-1.57,2,30,1.88,5,-45,-2.82,149762
95,20160627,1500,1615,1490,1595,2,30,1.92,571564,-64.87,113.60,47.89,0.62,9069,-127,900080,890,-6406,5,-65,-4.15,2,50,3.19,5,-75,-4.79,147907
96,20160624,1715,1715,1450,1565,5,110,-6.57,1626828,141.77,55.56,47.88,1.75,21863,-17866,900080,2569,-16266,2,40,2.39,2,40,2.39,5,-225,-13.43,145125
97,20160623,1695,1725,1645,1675,5,50,-2.90,672883,2.44,41.43,47.85,0.73,-17435,-1034,900080,1127,18814,5,-30,-1.74,3,0,0.00,5,-80,-4.64,155326
98,20160622,1660,1760,1660,1725,2,45,2.68,656884,-28.58,94.43,47.87,0.71,-38684,-6166,900080,1124,44842,5,-20,-1.19,2,80,4.76,5,-20,-1.19,159962
99,20160621,1745,1775,1680,1680,5,60,-3.45,919799,38.15,29.52,47.91,0.99,-39660,-3849,900080,1583,43809,2,5,0.29,2,35,2.01,5,-60,-3.45,155789
100,20160620,1740,1785,1715,1740,2,10,0.58,665791,-59.57,103.50,47.96,0.72,-7528,-135,900080,1163,8402,2,10,0.58,2,55,3.18,5,-15,-0.87,161353
101,20160617,1720,1785,1690,1730,2,25,1.47,1646676,57.52,91.60,47.96,1.78,-62756,0,900080,2865,62263,2,15,0.88,2,80,4.69,5,-15,-0.88,160426
102,20160616,1650,1730,1620,1705,2,45,2.71,1045398,63.04,119.49,48.03,1.13,-29395,-765,900080,1757,35160,5,-10,-0.60,2,70,4.22,5,-40,-2.41,158108
103,20160615,1640,1695,1625,1660,3,0,0.00,641193,-66.16,60.40,48.24,0.69,17460,-133,900080,1063,-17585,5,-20,-1.20,2,35,2.11,5,-35,-2.11,153384
104,20160614,1720,1765,1650,1660,5,60,-3.49,1894525,-66.62,51.49,48.22,2.05,-65748,-1122,900080,3211,61304,3,0,0.00,2,45,2.62,5,-70,-4.07,153384
105,20160613,1555,1980,1500,1720,2,145,9.21,5675581,2483.04,106.74,48.29,6.14,-37245,-52799,900080,10038,107726,5,-20,-1.27,2,405,25.71,5,-75,-4.76,158928
106,20160610,1580,1620,1570,1575,2,5,0.32,219725,-38.94,95.48,48.33,0.24,17438,-1757,900080,348,-17033,2,10,0.64,2,50,3.18,3,0,0.00,145530
107,20160609,1635,1660,1570,1570,5,65,-3.98,359880,-39.67,29.34,48.31,0.39,4052,-3738,900080,582,-4245,3,0,0.00,2,25,1.53,5,-65,-3.98,145068
108,20160608,1600,1665,1565,1635,2,40,2.51,596472,62.69,228.12,48.30,0.65,27699,-11184,900080,967,-22016,2,5,0.31,2,70,4.39,5,-30,-1.88,151074
109,20160607,1560,1600,1515,1595,2,40,2.57,366639,79.56,166.45,48.27,0.40,4334,-1429,900080,572,-3872,2,5,0.32,2,45,2.89,5,-40,-2.57,147378
110,20160603,1570,1600,1540,1555,2,10,0.65,204184,19.25,76.90,48.27,0.22,-15000,-803,900080,321,15803,2,25,1.62,2,55,3.56,5,-5,-0.32,143682
111,20160602,1560,1575,1535,1545,5,15,-0.96,171224,-27.41,83.50,48.29,0.19,-11939,-24660,900080,265,36527,3,0,0.00,2,15,0.96,5,-25,-1.60,142758
112,20160601,1530,1575,1495,1560,2,30,1.96,235866,-44.41,95.68,48.30,0.26,18171,-4968,900080,366,-13203,3,0,0.00,2,45,2.94,5,-35,-2.29,144144
113,20160531,1510,1580,1495,1530,2,35,2.34,424305,38.88,93.69,48.28,0.46,12049,-679,900080,650,-11370,2,15,1.00,2,85,5.69,3,0,0.00,141372
114,20160530,1485,1510,1450,1495,3,0,0.00,305521,10.24,82.71,48.27,0.33,-16559,-674,900080,454,17233,5,-10,-0.67,2,15,1.00,5,-45,-3.01,138138
115,20160527,1470,1495,1445,1495,2,35,2.40,277132,73.06,44.49,48.28,0.30,2544,-5015,900080,404,2471,2,10,0.68,2,35,2.40,5,-15,-1.03,138138
116,20160526,1475,1500,1460,1460,5,15,-1.02,160136,-36.39,26.32,48.28,0.17,67,-2636,900080,235,542,3,0,0.00,2,25,1.69,5,-15,-1.02,134904
117,20160525,1495,1500,1445,1475,5,5,-0.34,251733,-55.09,56.57,48.28,0.27,-5020,-281,900080,370,5369,2,15,1.01,2,20,1.35,5,-35,-2.36,136290
118,20160524,1520,1520,1450,1480,5,10,-0.67,560532,218.31,27.65,48.29,0.61,-5600,-17545,900080,824,22870,2,30,2.01,2,30,2.01,5,-40,-2.68,136752
119,20160523,1525,1540,1490,1490,5,35,-2.30,176098,-36.55,91.22,48.29,0.19,-10823,0,900080,266,11023,3,0,0.00,2,15,0.98,5,-35,-2.30,137676
120,20160520,1520,1555,1490,1525,2,25,1.67,277533,-18.83,57.43,48.30,0.30,8782,-22246,900080,420,16414,2,20,1.33,2,55,3.67,5,-10,-0.67,140910
121,20160519,1460,1520,1450,1500,2,20,1.35,341901,-46.08,66.98,48.29,0.37,13314,-26441,900080,507,13127,5,-20,-1.35,2,40,2.70,5,-30,-2.03,138600
122,20160518,1560,1560,1445,1480,5,55,-3.58,634049,59.66,37.34,48.28,0.69,-168178,-133423,900080,946,301981,2,25,1.63,2,25,1.63,5,-90,-5.86,136752
123,20160517,1565,1585,1530,1535,5,40,-2.54,397126,16.24,33.83,48.46,0.43,18043,-31146,900080,616,13103,5,-10,-0.63,2,10,0.63,5,-45,-2.86,141834
124,20160516,1575,1595,1545,1575,5,15,-0.94,341634,38.60,49.73,48.44,0.37,-15334,-146545,900080,537,161308,5,-15,-0.94,2,5,0.31,5,-45,-2.83,145530
125,20160513,1605,1605,1570,1590,5,10,-0.62,246490,64.37,34.57,48.46,0.27,-15828,-10812,900080,391,29822,2,5,0.31,2,5,0.31,5,-30,-1.88,146916
126,20160512,1595,1615,1575,1600,2,5,0.31,149965,4.72,57.57,48.47,0.16,-1250,-5880,900080,238,8280,3,0,0.00,2,20,1.25,5,-20,-1.25,147840
127,20160511,1590,1615,1585,1595,5,10,-0.62,143204,-48.82,39.34,48.48,0.15,-4333,-3127,900080,228,7257,5,-15,-0.93,2,10,0.62,5,-20,-1.25,147378
128,20160510,1605,1615,1565,1605,5,10,-0.62,279813,20.82,71.00,48.47,0.30,2513,-20889,900080,444,21528,5,-10,-0.62,3,0,0.00,5,-50,-3.10,148302
129,20160509,1645,1655,1595,1615,5,25,-1.52,231597,-32.73,41.46,48.47,0.25,-27067,-13541,900080,373,43933,2,5,0.30,2,15,0.91,5,-45,-2.74,149226
130,20160504,1635,1665,1600,1640,2,5,0.31,344275,-20.49,141.59,48.67,0.37,-45293,33619,900080,563,11064,3,0,0.00,2,30,1.83,5,-35,-2.14,151536
131,20160503,1580,1660,1575,1635,2,55,3.48,432983,54.44,129.57,48.72,0.47,-51377,-26969,900080,704,76546,3,0,0.00,2,80,5.06,5,-5,-0.32,151074
132,20160502,1600,1610,1565,1580,5,20,-1.25,280359,-38.95,51.33,48.41,0.30,-56653,-15415,900080,443,77768,3,0,0.00,2,10,0.62,5,-35,-2.19,145992
133,20160429,1570,1640,1560,1600,2,45,2.89,459256,-21.52,102.49,48.48,0.50,-28443,-40029,900080,736,68057,2,15,0.96,2,85,5.47,2,5,0.32,147840
134,20160428,1600,1610,1545,1555,5,40,-2.51,585210,55.68,58.61,48.51,0.63,-38418,-40574,900080,918,73992,2,5,0.31,2,15,0.94,5,-50,-3.13,143682
135,20160427,1610,1630,1590,1595,5,25,-1.54,375909,-15.55,29.20,48.55,0.41,-19317,-123453,900080,603,142770,5,-10,-0.62,2,10,0.62,5,-30,-1.85,147378
136,20160426,1630,1645,1610,1620,5,15,-0.92,445141,-25.74,32.47,48.57,0.48,-94629,-2540,900080,722,97068,5,-5,-0.31,2,10,0.61,5,-25,-1.53,149688
137,20160425,1670,1670,1620,1635,5,35,-2.10,599422,123.61,26.67,48.67,0.65,-27860,-116611,900080,982,145552,3,0,0.00,3,0,0.00,5,-50,-2.99,151074
138,20160422,1670,1685,1665,1670,3,0,0.00,268062,-31.73,56.46,48.70,0.29,8620,-9901,900080,448,-2027,3,0,0.00,2,15,0.90,5,-5,-0.30,154308
139,20160421,1705,1705,1665,1670,5,15,-0.89,392650,54.36,32.34,49.00,0.43,18860,-17343,900080,657,1323,2,20,1.19,2,20,1.19,5,-20,-1.19,153337
140,20160420,1710,1725,1685,1685,5,25,-1.46,254365,-4.41,38.39,48.98,0.28,22824,-1724,900080,432,-20800,3,0,0.00,2,15,0.88,5,-25,-1.46,154715
141,20160419,1690,1730,1690,1710,2,10,0.59,266094,15.05,116.51,48.96,0.29,18642,-4380,900080,454,-11253,5,-10,-0.59,2,30,1.76,5,-10,-0.59,157010
142,20160418,1710,1715,1690,1700,3,0,0.00,231294,12.85,74.49,48.94,0.25,15849,-670,900080,393,-15179,2,10,0.59,2,15,0.88,5,-10,-0.59,156092
143,20160415,1700,1710,1690,1700,2,5,0.29,204953,-29.68,138.83,48.92,0.22,14234,-14631,900080,348,-3603,2,5,0.29,2,15,0.88,5,-5,-0.29,156092
144,20160414,1675,1700,1660,1695,2,35,2.11,291462,-3.14,220.92,48.90,0.32,35967,-774,900080,490,-32659,2,15,0.90,2,40,2.41,3,0,0.00,155633
145,20160412,1670,1685,1645,1660,5,10,-0.60,300916,-1.46,59.78,48.86,0.33,-44,-922,900080,502,-511,3,0,0.00,2,15,0.90,5,-25,-1.50,152419
146,20160411,1635,1675,1620,1670,2,35,2.14,305378,-17.08,94.69,49.06,0.33,79654,-1952,900080,506,-76702,3,0,0.00,2,40,2.45,5,-15,-0.92,153337
147,20160408,1640,1650,1625,1635,5,20,-1.21,368262,-26.31,47.69,48.97,0.40,-3076,-1787,900080,603,3713,5,-15,-0.91,5,-5,-0.30,5,-30,-1.81,150124
148,20160407,1685,1700,1645,1655,5,35,-2.07,499714,98.19,25.44,48.98,0.54,13796,-13781,900080,829,647,5,-5,-0.30,2,10,0.59,5,-45,-2.66,151960
149,20160406,1690,1710,1670,1690,3,0,0.00,252143,2.38,141.79,49.14,0.28,6571,-754,900080,427,-5827,3,0,0.00,2,20,1.18,5,-20,-1.18,154613
150,20160405,1685,1705,1680,1690,5,20,-1.17,246270,-53.67,34.92,49.13,0.27,-2826,-9042,900080,417,17826,5,-25,-1.46,5,-5,-0.29,5,-30,-1.75,154613
