,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
158,20160324,1345,1410,1345,1355,5,20,-1.45,222502,-24.92,73.76,0.03,0.42,7381,0,038530,305,-7381,5,-30,-2.18,2,35,2.55,5,-30,-2.18,72419
159,20160323,1415,1440,1350,1375,5,40,-2.83,296366,2.66,33.51,0.02,0.55,3830,0,038530,410,-8830,3,0,0.00,2,25,1.77,5,-65,-4.59,73488
160,20160322,1480,1480,1395,1415,5,70,-4.71,288680,5.17,62.12,0.01,0.54,15698,0,038530,411,-15698,5,-5,-0.34,5,-5,-0.34,5,-90,-6.06,75625
161,20160321,1490,1550,1475,1485,5,5,-0.34,274495,-32.84,56.73,0.00,0.51,-22220,0,038530,415,22220,3,0,0.00,2,60,4.03,5,-15,-1.01,79367
162,20160318,1450,1490,1420,1490,2,60,4.20,408708,85.11,132.52,0.02,0.76,-10822,0,038530,593,10151,2,20,1.40,2,60,4.20,5,-10,-0.70,79634
163,20160317,1425,1430,1380,1430,2,30,2.14,220789,-47.53,54.55,0.04,0.41,23036,0,038530,310,-29036,2,25,1.79,2,30,2.14,5,-20,-1.43,76427
164,20160316,1400,1455,1370,1400,5,55,-3.78,420753,94.55,88.16,0.00,0.79,21891,0,038530,588,-18487,5,-55,-3.78,3,0,0.00,5,-85,-5.84,74824
165,20160315,1490,1490,1440,1455,5,20,-1.36,216274,-24.40,46.37,0.00,0.40,-4502,0,038530,315,4502,2,15,1.02,2,15,1.02,5,-35,-2.37,77763
166,20160314,1455,1475,1440,1475,5,5,-0.34,286083,-15.52,63.27,0.00,0.54,-6656,0,038530,417,7766,5,-25,-1.69,5,-5,-0.34,5,-40,-2.70,78832
167,20160311,1450,1500,1410,1480,2,20,1.37,338647,-7.07,115.63,0.00,0.63,-7749,0,038530,500,2749,5,-10,-0.68,2,40,2.74,5,-50,-3.42,79099
168,20160310,1440,1460,1400,1460,2,30,2.10,364424,-37.36,248.92,0.00,0.68,-781,0,038530,524,781,2,10,0.70,2,30,2.10,5,-30,-2.10,78030
169,20160309,1420,1480,1390,1430,2,10,0.70,581820,25.83,152.90,0.00,1.09,-40530,0,038530,837,41530,3,0,0.00,2,60,4.23,5,-30,-2.11,76427
170,20160308,1410,1445,1345,1420,2,40,2.90,462397,12.04,78.99,0.04,0.87,-12814,0,038530,642,13916,2,30,2.17,2,65,4.71,5,-35,-2.54,75893
171,20160307,1440,1450,1360,1380,5,20,-1.43,412697,-39.79,44.25,0.06,0.77,-62279,0,038530,576,62279,2,40,2.86,2,50,3.57,5,-40,-2.86,73755
172,20160304,1330,1415,1245,1400,2,95,7.28,685438,86.02,161.70,0.18,1.28,-10488,0,038530,931,14719,2,25,1.92,2,110,8.43,5,-60,-4.60,74824
173,20160303,1340,1340,1270,1305,3,0,0.00,368475,-34.33,40.05,0.20,0.69,-36064,0,038530,476,38563,2,35,2.68,2,35,2.68,5,-35,-2.68,69746
174,20160302,1255,1310,1245,1305,2,60,4.82,561080,60.92,176.95,0.27,1.05,-31849,0,038530,718,32349,2,10,0.80,2,65,5.22,3,0,0.00,69746
175,20160229,1235,1250,1205,1245,2,25,2.05,348677,-0.02,73.89,0.33,0.65,-3538,0,038530,428,3138,2,15,1.23,2,30,2.46,5,-15,-1.23,66540
176,20160226,1285,1300,1220,1220,5,65,-5.06,348760,-70.98,45.62,0.33,0.65,-77612,0,038530,434,77613,3,0,0.00,2,15,1.17,5,-65,-5.06,65204
177,20160225,1240,1360,1230,1285,2,70,5.76,1201801,-55.07,92.09,0.47,2.25,-59933,0,038530,1538,60239,2,25,2.06,2,145,11.93,2,15,1.23,68677
178,20160224,1140,1405,1090,1215,2,85,7.52,2674595,311.28,92.83,0.59,5.00,21590,0,038530,3412,-3141,2,10,0.88,2,275,24.34,5,-40,-3.54,64936
179,20160223,1195,1205,1100,1130,5,65,-5.44,650309,217.99,27.48,0.55,1.22,5095,0,038530,739,-9361,3,0,0.00,2,10,0.84,5,-95,-7.95,60393
180,20160222,1240,1240,1160,1195,5,5,-0.42,204505,-55.64,38.55,0.54,0.38,20466,0,038530,243,-21628,2,40,3.33,2,40,3.33,5,-40,-3.33,63867
181,20160219,1230,1260,1120,1200,5,20,-1.64,461040,63.17,22.50,0.50,0.86,35188,0,038530,554,-35321,2,10,0.82,2,40,3.28,5,-100,-8.20,64135
182,20160218,1270,1270,1185,1220,5,20,-1.61,282553,83.83,39.10,0.43,0.53,48637,0,038530,343,-49614,2,30,2.42,2,30,2.42,5,-55,-4.44,64699
183,20160217,1310,1310,1225,1240,5,10,-0.80,153702,-36.23,40.27,0.34,0.29,-39830,0,038530,192,38890,2,60,4.80,2,60,4.80,5,-25,-2.00,65760
184,20160216,1195,1300,1195,1250,2,55,4.60,241010,-34.58,58.92,0.42,0.45,-31928,0,038530,297,31928,3,0,0.00,2,105,8.79,3,0,0.00,66290
185,20160215,1135,1195,1130,1195,2,95,8.64,368389,-63.86,74.30,0.48,0.69,91926,0,038530,430,-78526,2,35,3.18,2,95,8.64,2,30,2.73,63374
186,20160212,1125,1210,1025,1100,5,140,-11.29,1019239,327.67,58.46,0.31,1.92,68215,0,038530,1126,-80595,5,-115,-9.27,5,-30,-2.42,5,-215,-17.34,58336
187,20160211,1290,1310,1240,1240,5,50,-3.88,238326,-41.03,28.06,0.18,0.45,16326,0,038530,303,-10731,3,0,0.00,2,20,1.55,5,-50,-3.88,65760
188,20160205,1300,1335,1280,1290,5,10,-0.77,404119,-69.84,49.96,0.15,0.76,46282,0,038530,529,-48782,3,0,0.00,2,35,2.69,5,-20,-1.54,68412
189,20160204,1360,1380,1250,1300,5,100,-7.14,1339759,147.38,53.86,0.05,2.53,28153,0,038530,1736,-28926,5,-40,-2.86,5,-20,-1.43,5,-150,-10.71,68942
190,20160203,1465,1480,1355,1400,5,80,-5.41,541579,164.25,49.53,0.00,1.02,5799,0,038530,756,-8529,5,-15,-1.01,3,0,0.00,5,-125,-8.45,74245
191,20160202,1475,1520,1440,1480,2,5,0.34,204950,-30.78,52.10,0.01,0.39,6057,0,038530,303,-6057,3,0,0.00,2,45,3.05,5,-35,-2.37,78488
192,20160201,1575,1575,1435,1475,5,10,-0.67,296100,-48.72,37.52,0.00,0.56,10821,0,038530,441,-12713,2,90,6.06,2,90,6.06,5,-50,-3.37,78223
193,20160129,1475,1500,1435,1485,2,10,0.68,577405,-44.49,270.08,0.00,1.09,-6624,0,038530,861,346624,3,0,0.00,2,25,1.69,5,-40,-2.71,78753
194,20160128,1465,1500,1405,1475,2,25,1.72,1040154,64.48,220.12,0.00,1.96,1178,0,038530,1540,541092,2,15,1.03,2,50,3.45,5,-45,-3.10,78223
195,20160127,1470,1475,1395,1450,2,45,3.20,632402,-6.83,68.53,0.00,1.19,-93538,0,038530,910,97088,2,65,4.63,2,70,4.98,5,-10,-0.71,76897
196,20160126,1360,1430,1270,1405,2,65,4.85,678758,-30.27,102.45,0.15,1.28,-144858,0,038530,933,145688,2,20,1.49,2,90,6.72,5,-70,-5.22,74510
197,20160125,1230,1435,1230,1340,2,120,9.84,973352,97.42,104.22,0.42,1.84,-106195,0,038530,1307,116255,2,10,0.82,2,215,17.62,2,10,0.82,71063
198,20160122,1225,1270,1205,1220,2,10,0.83,493025,-65.05,43.00,0.62,0.93,36783,0,038530,609,-36783,2,15,1.24,2,60,4.96,5,-5,-0.41,64699
199,20160121,1290,1290,1165,1210,5,60,-4.72,1410549,56.56,46.03,0.56,2.66,145926,0,038530,1711,-171086,2,20,1.57,2,20,1.57,5,-105,-8.27,64169
200,20160120,1360,1410,1270,1270,5,90,-6.62,900972,-33.96,34.36,0.28,1.70,114506,0,038530,1201,-135606,3,0,0.00,2,50,3.68,5,-90,-6.62,67351
201,20160119,1530,1530,1350,1360,5,190,-12.26,1364331,255.56,32.65,0.06,2.57,24073,0,038530,1933,-27163,5,-20,-1.29,5,-20,-1.29,5,-200,-12.90,72124
202,20160118,1595,1610,1520,1550,5,85,-5.20,383715,-20.25,56.55,0.02,0.72,7136,0,038530,597,23064,5,-40,-2.45,5,-25,-1.53,5,-115,-7.03,82200
203,20160115,1650,1655,1585,1635,5,10,-0.61,481129,82.34,55.53,0.01,0.91,-30622,0,038530,779,25630,2,5,0.30,2,10,0.61,5,-60,-3.65,86708
204,20160114,1590,1655,1570,1645,2,25,1.54,263862,-57.42,151.69,0.06,0.50,-24298,0,038530,424,21808,5,-30,-1.85,2,35,2.16,5,-50,-3.09,87238
205,20160113,1560,1675,1535,1620,2,45,2.86,619642,8.56,117.89,0.10,1.17,-43712,0,038530,987,45833,5,-15,-0.95,2,100,6.35,5,-40,-2.54,85912
206,20160112,1550,1585,1485,1575,2,30,1.94,570799,-17.43,84.82,0.19,1.08,81036,0,038530,877,-81036,2,5,0.32,2,40,2.59,5,-60,-3.88,83526
207,20160111,1640,1650,1540,1545,5,105,-6.36,691255,49.57,28.72,0.03,1.30,-24245,0,038530,1086,29143,5,-10,-0.61,3,0,0.00,5,-110,-6.67,81935
208,20160108,1650,1705,1620,1650,5,30,-1.79,462154,13.36,67.91,0.08,0.87,-3884,0,038530,764,-7116,5,-30,-1.79,2,25,1.49,5,-60,-3.57,87503
209,20160107,1710,1735,1670,1680,5,55,-3.17,407671,-44.59,35.45,0.09,0.77,-14924,0,038530,691,11924,5,-25,-1.44,3,0,0.00,5,-65,-3.75,89094
210,20160106,1815,1835,1645,1735,5,75,-4.14,735796,-27.80,67.00,0.12,1.39,-7609,0,038530,1292,3403,2,5,0.28,2,25,1.38,5,-165,-9.12,92011
211,20160105,1725,1845,1680,1810,2,90,5.23,1019173,43.81,131.39,0.13,1.92,-67777,0,038530,1804,79699,2,5,0.29,2,125,7.27,5,-40,-2.33,95988
212,20160104,1630,1720,1615,1720,2,100,6.17,708675,-41.13,106.73,0.26,1.34,-33458,0,038530,1194,34372,2,10,0.62,2,100,6.17,5,-5,-0.31,91216
213,20151230,1675,1675,1590,1620,5,60,-3.57,1203750,117.56,54.72,0.32,2.27,122860,0,038530,1952,-138106,5,-5,-0.30,5,-5,-0.30,5,-90,-5.36,85912
214,20151229,1675,1800,1675,1680,5,20,-1.18,553285,-13.58,104.64,0.09,1.04,27636,0,038530,968,-27326,5,-25,-1.47,2,100,5.88,5,-25,-1.47,89094
215,20151228,1825,1825,1700,1700,5,105,-5.82,640193,100.73,74.59,0.04,1.21,21736,0,038530,1131,-46986,2,20,1.11,2,20,1.11,5,-105,-5.82,90155
216,20151224,1775,1850,1750,1805,5,5,-0.28,318937,-51.93,61.53,0.00,0.60,-3088,0,038530,570,3488,5,-35,-1.93,2,40,2.21,5,-60,-3.31,95723
217,20151223,1720,1870,1705,1810,2,30,1.69,663443,-7.74,140.57,0.00,1.25,-13783,0,038530,1198,13783,5,-60,-3.37,2,90,5.06,5,-75,-4.21,95988
218,20151222,1830,1830,1730,1780,5,70,-3.78,719136,108.76,49.49,0.03,1.36,37929,0,038530,1275,-37929,5,-20,-1.08,5,-20,-1.08,5,-120,-6.49,94397
219,20151221,1890,1890,1835,1850,5,40,-2.12,344475,-56.10,78.99,0.00,0.65,-6198,0,038530,640,6198,3,0,0.00,3,0,0.00,5,-55,-2.91,98110
220,20151218,1880,1910,1835,1890,5,10,-0.53,784608,-21.36,73.95,0.00,1.48,-10952,0,038530,1464,952,5,-20,-1.05,2,10,0.53,5,-65,-3.42,100231
221,20151217,1950,1965,1850,1900,5,20,-1.04,997669,-17.10,62.46,0.00,1.88,15280,0,038530,1892,-15280,2,30,1.56,2,45,2.34,5,-70,-3.65,100761
222,20151216,1855,1955,1825,1920,2,65,3.50,1203401,47.96,201.31,0.00,2.27,-30766,0,038530,2294,33466,3,0,0.00,2,100,5.39,5,-30,-1.62,101822
223,20151215,1755,1860,1720,1855,2,100,5.70,813324,-8.49,108.98,0.01,1.53,8993,0,038530,1468,-14083,3,0,0.00,2,105,5.98,5,-35,-1.99,98375
224,20151214,1840,1900,1755,1755,5,125,-6.65,888826,-8.89,57.60,0.00,1.68,15629,0,038530,1613,-15629,5,-40,-2.13,2,20,1.06,5,-125,-6.65,93072
225,20151211,1875,1925,1825,1880,2,30,1.62,975537,-55.09,94.78,0.00,1.84,2878,-10000,038530,1827,6022,2,25,1.35,2,75,4.05,5,-25,-1.35,99701
226,20151210,1810,1880,1645,1850,2,70,3.93,2172023,257.27,133.45,0.00,4.10,6332,0,038530,3866,3670,2,30,1.69,2,100,5.62,5,-135,-7.58,98110
227,20151209,1800,1845,1780,1780,5,40,-2.20,607948,1.12,74.64,0.00,1.15,2858,0,038530,1101,-2858,5,-20,-1.10,2,25,1.37,5,-40,-2.20,94397
228,20151208,1800,1855,1785,1820,3,0,0.00,601197,-40.77,84.08,0.00,1.13,-2208,0,038530,1091,2208,5,-20,-1.10,2,35,1.92,5,-35,-1.92,96519
229,20151207,1775,1850,1770,1820,2,15,0.83,1015003,77.63,196.24,0.00,1.91,5892,0,038530,1851,-5704,5,-30,-1.66,2,45,2.49,5,-35,-1.94,96519
230,20151204,1870,1870,1790,1805,5,60,-3.22,571405,-35.54,47.42,0.00,1.08,1141,0,038530,1037,104595,2,5,0.27,2,5,0.27,5,-75,-4.02,95723
231,20151203,1830,1920,1830,1865,5,5,-0.27,886463,-14.82,110.32,0.00,1.67,-200,-15000,038530,1670,15200,5,-40,-2.14,2,50,2.67,5,-40,-2.14,98905
232,20151202,1835,1885,1805,1870,2,35,1.91,1040750,-43.85,169.12,0.00,1.96,-20860,-10000,038530,1917,30864,3,0,0.00,2,50,2.72,5,-30,-1.63,99170
233,20151201,1720,1850,1690,1835,2,145,8.58,1853627,213.90,192.51,0.00,3.50,-17311,-70000,038530,3277,87311,2,30,1.78,2,160,9.47,3,0,0.00,97314
234,20151130,1685,1705,1600,1690,2,40,2.42,590518,-31.14,105.70,0.02,1.11,-2313,-25769,038530,976,28082,2,35,2.12,2,55,3.33,5,-50,-3.03,89625
235,20151127,1685,1775,1650,1650,5,55,-3.23,857573,40.88,77.20,0.02,1.64,-62040,0,038530,1473,62240,5,-20,-1.17,2,70,4.11,5,-55,-3.23,86234
236,20151126,1665,1710,1625,1705,2,70,4.28,608709,-17.55,97.89,0.14,1.16,28272,0,038530,1016,54331,2,30,1.83,2,75,4.59,5,-10,-0.61,89109
237,20151125,1725,1735,1635,1635,5,90,-5.22,738285,48.03,29.10,0.09,1.41,53301,-10006,038530,1233,47298,3,0,0.00,2,10,0.58,5,-90,-5.22,85450
238,20151124,1760,1790,1675,1725,5,35,-1.99,498741,-36.60,57.90,0.00,0.95,1682,0,038530,861,59408,3,0,0.00,2,30,1.70,5,-85,-4.83,90154
239,20151123,1750,1790,1720,1760,2,35,2.03,786659,-42.14,120.03,0.00,1.51,-11940,10000,038530,1375,171609,2,25,1.45,2,65,3.77,5,-5,-0.29,91983
240,20151120,1725,1765,1705,1725,3,0,0.00,1359695,-38.18,73.78,0.00,2.60,1578,0,038530,2351,-1578,3,0,0.00,2,40,2.32,5,-20,-1.16,90154
241,20151119,1665,1745,1615,1725,2,80,4.86,2199365,66.05,112.44,0.00,4.21,11803,0,038530,3739,74025,2,20,1.22,2,100,6.08,5,-30,-1.82,90154
242,20151118,1650,1695,1590,1645,2,10,0.61,1324541,-44.33,98.72,0.00,2.53,1563,0,038530,2172,-23784,2,15,0.92,2,60,3.67,5,-45,-2.75,85973
243,20151117,1555,1670,1515,1635,2,95,6.17,2379365,164.92,120.53,0.00,5.10,20241,0,038530,3817,-20241,2,15,0.97,2,130,8.44,5,-25,-1.62,76252
244,20151116,1480,1550,1460,1540,3,0,0.00,898133,-13.92,124.74,0.00,1.93,-10555,0,038530,1369,10590,5,-60,-3.90,2,10,0.65,5,-80,-5.19,71822
245,20151113,1500,1545,1420,1540,2,15,0.98,1043338,-46.99,75.10,0.02,2.24,10486,0,038530,1533,-10480,5,-25,-1.64,2,20,1.31,5,-105,-6.89,71822
246,20151112,1460,1550,1445,1525,2,105,7.39,1968046,175.52,111.92,0.00,4.22,2329,0,038530,2954,-25401,2,40,2.82,2,130,9.15,2,25,1.76,71122
247,20151111,1400,1500,1400,1420,2,15,1.07,714294,-31.91,55.80,0.00,1.53,-10366,0,038530,1024,6879,5,-5,-0.36,2,95,6.76,5,-5,-0.36,66225
248,20151110,1460,1460,1330,1405,5,40,-2.77,1048999,-57.48,42.29,0.00,2.25,693,0,038530,1455,-692,2,15,1.04,2,15,1.04,5,-115,-7.96,65525
249,20151109,1370,1535,1370,1445,2,70,5.09,2467298,-33.71,117.12,0.00,5.29,-97305,0,038530,3611,97206,5,-5,-0.36,2,160,11.64,5,-5,-0.36,67391
250,20151106,1310,1590,1210,1375,2,75,5.77,3722150,83.43,75.64,0.17,7.98,-38664,0,038530,4994,48863,2,10,0.77,2,290,22.31,5,-90,-6.92,64126
251,20151105,1380,1390,1255,1300,5,80,-5.80,2029226,283.59,52.98,0.25,4.35,91757,0,038530,2672,-97757,3,0,0.00,2,10,0.72,5,-125,-9.06,60629
252,20151104,1385,1445,1350,1380,5,50,-3.50,529010,-51.06,32.84,0.05,1.13,-6958,0,038530,732,4049,5,-45,-3.15,2,15,1.05,5,-80,-5.59,64360
253,20151103,1435,1460,1360,1430,5,5,-0.35,1080917,45.92,83.38,0.07,2.32,47065,1,038530,1513,-48366,3,0,0.00,2,25,1.74,5,-75,-5.23,66691
254,20151102,1500,1535,1435,1435,5,100,-6.51,740739,-50.75,49.39,0.00,1.59,8919,0,038530,1097,-10906,5,-35,-2.28,3,0,0.00,5,-100,-6.51,66925
255,20151030,1570,1575,1435,1535,5,15,-0.97,1503989,-28.77,92.01,0.00,3.22,-10832,0,038530,2268,9269,2,20,1.29,2,25,1.61,5,-115,-7.42,71588
256,20151029,1530,1610,1475,1550,2,20,1.31,2111452,24.00,143.78,0.44,4.53,-125344,0,038530,3234,295664,3,0,0.00,2,80,5.23,5,-55,-3.59,72288
257,20151028,1545,1560,1440,1530,2,30,2.00,1702751,-38.76,70.40,0.71,3.65,-116467,0,038530,2557,174383,2,45,3.00,2,60,4.00,5,-60,-4.00,71355
258,20151027,1430,1575,1345,1500,2,100,7.14,2780301,222.37,150.84,1.25,5.96,-127264,0,038530,4066,333446,2,30,2.14,2,175,12.50,5,-55,-3.93,69956
259,20151026,1385,1400,1325,1400,2,15,1.08,862455,48.29,110.86,1.99,1.85,1021,0,038530,1173,217427,3,0,0.00,2,15,1.08,5,-60,-4.33,65292
260,20151023,1385,1455,1350,1385,3,0,0.00,581593,-3.65,75.42,1.98,1.25,-54669,0,038530,810,54669,3,0,0.00,2,70,5.05,5,-35,-2.53,64593
261,20151022,1365,1430,1345,1385,5,5,-0.36,603604,15.80,110.09,2.10,1.29,-168,0,038530,836,-6826,5,-25,-1.80,2,40,2.88,5,-45,-3.24,64593
262,20151021,1370,1410,1325,1390,5,5,-0.36,521227,15.44,56.43,2.10,1.12,-25551,0,038530,707,25551,5,-25,-1.79,2,15,1.08,5,-70,-5.02,64826
263,20151020,1340,1400,1340,1395,2,20,1.45,451500,-49.33,123.20,2.16,0.97,98148,0,038530,625,-98148,5,-35,-2.55,2,25,1.82,5,-35,-2.55,65059
264,20151019,1420,1420,1305,1375,5,55,-3.85,891093,56.26,55.85,1.95,1.91,82688,0,038530,1211,-86888,5,-10,-0.70,5,-10,-0.70,5,-125,-8.74,64126
265,20151016,1435,1485,1410,1430,3,0,0.00,570265,-3.79,69.33,1.77,1.22,4232,0,038530,819,-13998,2,5,0.35,2,55,3.85,5,-20,-1.40,66691
266,20151015,1455,1455,1385,1430,5,5,-0.35,592712,-77.75,55.66,1.76,1.27,20988,0,038530,838,-53150,2,20,1.39,2,20,1.39,5,-50,-3.48,66691
267,20151014,1375,1510,1350,1435,2,30,2.14,2664300,28.29,105.22,1.72,5.71,-24751,0,038530,3858,73443,5,-30,-2.14,2,105,7.47,5,-55,-3.91,66925
268,20151013,1400,1460,1325,1405,2,20,1.44,2076772,6.60,129.93,1.77,4.45,-1495,0,038530,2901,76474,2,15,1.08,2,75,5.42,5,-60,-4.33,65525
269,20151012,1380,1470,1350,1385,2,85,6.54,1948110,-71.11,87.15,1.77,4.18,-4836,0,038530,2693,121539,2,80,6.15,2,170,13.08,2,50,3.85,64593
270,20151008,1350,1450,1180,1300,2,60,4.84,6742387,-17.53,82.24,1.78,14.46,-60142,0,038530,8975,176607,2,110,8.87,2,210,16.94,5,-60,-4.84,60629
271,20151007,967,1240,967,1240,1,285,29.84,8175526,1038.36,88.33,1.91,17.53,68622,0,038530,9698,88628,2,12,1.26,2,285,29.84,2,12,1.26,57830
272,20151006,980,996,950,955,5,33,-3.34,718184,0.77,30.44,1.76,1.54,-33401,0,038530,695,28603,5,-8,-0.81,2,8,0.81,5,-38,-3.85,44539
273,20151005,999,1005,971,988,5,17,-1.69,712716,46.67,73.03,1.84,1.53,31936,0,038530,705,-11936,5,-6,-0.60,3,0,0.00,5,-34,-3.38,46078
274,20151002,1005,1020,1000,1005,5,10,-0.99,485937,9.34,68.38,1.77,1.04,18779,0,038530,489,-3779,5,-10,-0.99,2,5,0.49,5,-15,-1.48,46871
275,20151001,1030,1060,1000,1015,5,15,-1.46,444434,197.22,59.23,1.73,0.95,31385,0,038530,454,7615,3,0,0.00,2,30,2.91,5,-30,-2.91,47337
276,20150930,1050,1050,1005,1030,5,5,-0.48,149532,-41.28,42.40,1.66,0.32,178,0,038530,152,-178,2,15,1.45,2,15,1.45,5,-30,-2.90,48036
277,20150925,1065,1065,1020,1035,2,5,0.49,254638,-14.76,41.32,1.66,0.55,-5583,0,038530,264,5583,2,35,3.40,2,35,3.40,5,-10,-0.97,48270
278,20150924,1035,1050,1000,1030,2,10,0.98,298720,-8.09,79.19,1.67,0.64,22049,0,038530,306,-19949,2,15,1.47,2,30,2.94,5,-20,-1.96,48036
279,20150923,1015,1045,999,1020,2,10,0.99,325016,-30.55,61.22,1.62,0.70,18229,0,038530,333,-18229,2,5,0.50,2,35,3.47,5,-11,-1.09,47570
280,20150922,1010,1025,995,1010,2,5,0.50,467993,-51.92,64.31,1.58,1.00,40189,0,038530,473,59711,2,5,0.50,2,20,1.99,5,-10,-1.00,47104
281,20150921,1075,1075,999,1005,5,65,-6.07,973301,200.37,39.97,1.50,2.09,19403,0,038530,986,-10411,2,5,0.47,2,5,0.47,5,-71,-6.64,46871
282,20150918,1070,1095,1050,1070,3,0,0.00,324038,-38.86,54.99,1.46,0.69,23805,0,038530,348,15695,3,0,0.00,2,25,2.34,5,-20,-1.87,49902
283,20150917,1065,1090,1030,1070,5,5,-0.47,529996,185.37,87.70,1.41,1.14,19384,0,038530,561,55616,5,-10,-0.93,2,15,1.40,5,-45,-4.19,49902
284,20150916,1080,1100,1060,1075,3,0,0.00,185724,-24.14,38.87,1.36,0.40,15962,0,038530,200,-15962,2,5,0.47,2,25,2.33,5,-15,-1.40,50135
285,20150915,1110,1115,1070,1075,5,25,-2.27,244840,-13.95,74.28,1.33,0.52,33086,0,038530,267,-33086,2,10,0.91,2,15,1.36,5,-30,-2.73,50135
286,20150914,1165,1165,1085,1100,5,50,-4.35,284521,66.46,35.84,1.26,0.61,-28856,0,038530,317,26456,2,15,1.30,2,15,1.30,5,-65,-5.65,51301
287,20150911,1165,1165,1130,1150,5,5,-0.43,170920,22.47,36.80,1.32,0.37,18827,0,038530,195,-18827,2,10,0.87,2,10,0.87,5,-25,-2.16,53633
288,20150910,1180,1180,1110,1155,5,5,-0.43,139563,-5.76,72.93,1.28,0.30,-894,0,038530,158,894,2,20,1.72,2,20,1.72,5,-50,-4.31,53866
289,20150909,1155,1190,1100,1160,2,35,3.11,148099,-55.13,84.02,1.28,0.32,31671,0,038530,168,-34403,2,30,2.67,2,65,5.78,5,-25,-2.22,54099
290,20150908,1125,1175,1100,1125,5,15,-1.32,330038,8.25,58.74,1.21,0.71,-20986,0,038530,377,14886,5,-15,-1.32,2,35,3.07,5,-40,-3.51,52467
291,20150907,1195,1195,1115,1140,5,30,-2.56,304882,-63.66,50.80,1.26,0.65,-28759,0,038530,350,22759,2,25,2.14,2,25,2.14,5,-55,-4.70,53167
292,20150904,1120,1225,1115,1170,2,50,4.46,839086,50.66,131.11,1.32,1.80,-55166,0,038530,975,66156,3,0,0.00,2,105,9.38,5,-5,-0.45,54566
293,20150903,1070,1160,1045,1120,2,50,4.67,556953,-30.65,100.30,1.44,1.19,-37708,0,038530,618,45739,3,0,0.00,2,90,8.41,5,-25,-2.34,52234
294,20150902,945,1135,945,1070,2,80,8.08,803114,76.67,94.82,1.52,1.72,-60099,0,038530,830,62599,5,-45,-4.55,2,145,14.65,5,-45,-4.55,49902
295,20150901,1010,1045,979,990,5,30,-2.94,454592,22.71,50.17,1.65,0.97,9038,0,038530,454,-16810,5,-10,-0.98,2,25,2.45,5,-41,-4.02,46171
296,20150831,1055,1080,1020,1020,5,55,-5.12,370475,-15.06,40.67,1.63,0.79,11463,0,038530,389,-14691,5,-20,-1.86,2,5,0.47,5,-55,-5.12,47570
297,20150828,1105,1115,1045,1075,5,5,-0.46,436168,-78.89,55.54,1.60,0.94,-72311,0,038530,468,59181,2,25,2.31,2,35,3.24,5,-35,-3.24,50135
298,20150827,950,1215,950,1080,2,140,14.89,2066524,584.59,96.99,1.76,4.43,-35908,0,038530,2304,55908,2,10,1.06,2,275,29.26,2,10,1.06,50368
299,20150826,927,964,925,940,2,1,0.11,301861,-27.14,52.16,1.83,0.65,14550,0,038530,285,-14550,5,-12,-1.28,2,25,2.66,5,-14,-1.49,43839
300,20150825,902,950,902,939,2,33,3.64,414296,9.98,70.66,1.80,0.89,51011,0,038530,386,-23542,5,-4,-0.44,2,44,4.86,5,-4,-0.44,43792
301,20150824,900,949,890,906,2,21,2.37,376690,-29.12,122.40,1.69,0.81,23351,0,038530,344,-23351,2,15,1.69,2,64,7.23,2,5,0.56,42253
302,20150821,840,955,830,885,5,99,-10.06,531476,-9.20,73.81,1.64,1.14,40030,0,038530,477,-26399,5,-144,-14.63,5,-29,-2.95,5,-154,-15.65,41274
303,20150820,1075,1080,980,984,5,61,-5.84,585306,38.32,37.93,1.56,1.26,19358,0,038530,592,-19398,2,30,2.87,2,35,3.35,5,-65,-6.22,45891
304,20150819,1145,1145,1030,1045,5,90,-7.93,423166,-11.88,62.21,1.52,0.91,9949,0,038530,449,-9979,2,10,0.88,2,10,0.88,5,-105,-9.25,48736
305,20150818,1200,1200,1095,1135,5,40,-3.40,480236,15.41,37.06,1.49,1.03,-24419,0,038530,544,23819,2,25,2.13,2,25,2.13,5,-80,-6.81,52933
306,20150817,1220,1220,1160,1175,5,45,-3.69,416128,-21.67,31.39,1.53,0.89,-22539,0,038530,493,19354,3,0,0.00,3,0,0.00,5,-60,-4.92,54799
307,20150813,1165,1240,1165,1220,2,10,0.83,531262,-31.19,63.15,1.58,1.14,23446,0,038530,638,-23446,5,-45,-3.72,2,30,2.48,5,-45,-3.72,56898
308,20150812,1255,1260,1150,1210,5,50,-3.97,772074,-19.69,38.64,1.53,1.66,-19224,0,038530,929,19224,5,-5,-0.40,3,0,0.00,5,-110,-8.73,56431
309,20150811,1270,1300,1205,1260,5,30,-2.33,961345,16.90,60.51,1.57,2.06,9510,0,038530,1196,31183,5,-20,-1.55,2,10,0.78,5,-85,-6.59,58763
310,20150810,1380,1380,1260,1290,5,95,-6.86,822375,72.17,36.07,1.55,1.76,-56336,0,038530,1080,47336,5,-5,-0.36,5,-5,-0.36,5,-125,-9.03,60162
311,20150807,1350,1385,1310,1385,2,25,1.84,477641,-65.83,126.87,1.67,1.02,-50746,0,038530,643,52666,5,-10,-0.74,2,25,1.84,5,-50,-3.68,64593
