,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
152,20160401,1835,1860,1805,1820,5,20,-1.09,98853,-25.25,59.40,1.67,0.31,-5373,0,049630,181,5373,5,-5,-0.27,2,20,1.09,5,-35,-1.90,57993
153,20160331,1850,1850,1800,1840,2,20,1.10,132249,-3.85,44.08,1.70,0.42,19380,0,049630,240,-18543,2,30,1.65,2,30,1.65,5,-20,-1.10,58631
154,20160330,1875,1875,1820,1820,5,30,-1.62,137541,5.56,38.55,1.64,0.43,-1319,0,049630,252,1284,2,25,1.35,2,25,1.35,5,-30,-1.62,57993
155,20160329,1875,1895,1840,1850,5,10,-0.54,130295,-83.82,77.96,1.64,0.41,11484,0,049630,243,-11484,2,15,0.81,2,35,1.88,5,-20,-1.08,58949
156,20160328,1875,2055,1840,1860,2,30,1.64,805054,391.17,96.42,1.60,2.53,-42231,0,049630,1538,41668,2,45,2.46,2,225,12.30,2,10,0.55,59268
157,20160325,1830,1850,1800,1830,2,10,0.55,163906,-87.09,115.58,1.74,0.51,8963,0,049630,298,-8454,2,10,0.55,2,30,1.65,5,-20,-1.10,58312
158,20160324,1740,2070,1725,1820,2,80,4.60,1270065,660.10,97.83,1.71,3.99,-24352,0,049630,2369,24032,3,0,0.00,2,330,18.97,5,-15,-0.86,57993
159,20160323,1725,1740,1700,1740,2,25,1.46,167091,98.16,66.05,1.79,0.52,7073,0,049630,286,-7525,2,10,0.58,2,25,1.46,5,-15,-0.87,55444
160,20160322,1740,1740,1700,1715,3,0,0.00,84322,-6.40,36.31,1.76,0.26,3299,0,049630,144,-3310,2,25,1.46,2,25,1.46,5,-15,-0.87,54648
161,20160321,1760,1760,1705,1715,5,45,-2.56,90088,-18.77,35.96,1.75,0.28,-4784,0,049630,155,4784,3,0,0.00,3,0,0.00,5,-55,-3.12,54648
162,20160318,1700,1765,1700,1760,2,50,2.92,110904,2.49,171.65,1.77,0.35,11998,0,049630,193,-12018,5,-10,-0.58,2,55,3.22,5,-10,-0.58,56081
163,20160317,1700,1720,1690,1710,2,15,0.88,108211,-0.14,74.99,1.73,0.34,15816,0,049630,184,-15816,2,5,0.29,2,25,1.47,5,-5,-0.29,54488
164,20160316,1750,1750,1685,1695,5,20,-1.17,108358,16.45,34.77,1.68,0.34,-3895,0,049630,184,3895,2,35,2.04,2,35,2.04,5,-30,-1.75,54010
165,20160315,1765,1765,1690,1715,5,25,-1.44,93048,6.64,18.18,1.69,0.29,2810,0,049630,160,-2809,2,25,1.44,2,25,1.44,5,-50,-2.87,54648
166,20160314,1770,1775,1725,1740,5,30,-1.69,87256,-17.31,54.82,1.68,0.27,-729,0,049630,152,728,3,0,0.00,2,5,0.28,5,-45,-2.54,55444
167,20160311,1770,1820,1745,1770,5,40,-2.21,105522,-63.93,59.58,1.69,0.33,431,0,049630,187,-1061,5,-40,-2.21,2,10,0.55,5,-65,-3.59,56400
168,20160310,1750,1855,1730,1810,2,70,4.02,292510,153.29,107.17,1.69,0.92,-9989,0,049630,525,9989,2,10,0.57,2,115,6.61,5,-10,-0.57,57675
169,20160309,1695,1745,1680,1740,2,25,1.46,115485,-14.85,122.34,1.72,0.36,19925,0,049630,199,-19925,5,-20,-1.17,2,30,1.75,5,-35,-2.04,55444
170,20160308,1700,1740,1680,1715,2,10,0.59,135626,6.60,101.36,1.65,0.43,25564,0,049630,231,-25564,5,-5,-0.29,2,35,2.05,5,-25,-1.47,54648
171,20160307,1725,1755,1700,1705,5,40,-2.29,127224,7.53,26.37,1.57,0.40,-5974,0,049630,218,5011,5,-20,-1.15,2,10,0.57,5,-45,-2.58,54329
172,20160304,1740,1760,1710,1745,2,5,0.29,118316,-31.39,61.50,1.59,0.37,19613,0,049630,205,-19613,3,0,0.00,2,20,1.15,5,-30,-1.72,55603
173,20160303,1770,1815,1700,1740,5,30,-1.69,172439,-12.30,30.89,1.53,0.54,-679,0,049630,298,679,3,0,0.00,2,45,2.54,5,-70,-3.95,55444
174,20160302,1720,1795,1705,1770,2,40,2.31,196631,49.22,104.94,1.53,0.62,19652,0,049630,345,-19264,5,-10,-0.58,2,65,3.76,5,-25,-1.45,56400
175,20160229,1720,1730,1700,1730,2,15,0.87,131774,-43.10,72.89,1.47,0.41,-2416,0,049630,226,2416,2,5,0.29,2,15,0.87,5,-15,-0.87,55125
176,20160226,1695,1720,1665,1715,2,15,0.88,231579,-52.98,86.60,1.48,0.73,25622,0,049630,393,-25622,5,-5,-0.29,2,20,1.18,5,-35,-2.06,54648
177,20160225,1705,1765,1650,1700,2,15,0.89,492496,173.55,92.70,1.40,1.55,-18432,0,049630,842,18054,2,20,1.19,2,80,4.75,5,-35,-2.08,54170
178,20160224,1655,1695,1630,1685,2,45,2.74,180038,-42.71,98.10,1.46,0.57,49930,0,049630,300,-49930,2,15,0.91,2,55,3.35,5,-10,-0.61,53692
179,20160223,1680,1695,1630,1640,5,30,-1.80,314233,31.12,23.39,1.30,0.99,11195,0,049630,520,-11173,2,10,0.60,2,25,1.50,5,-40,-2.40,52258
180,20160222,1680,1725,1660,1670,5,10,-0.60,239655,-28.57,57.19,1.26,0.75,8977,0,049630,404,-8709,3,0,0.00,2,45,2.68,5,-20,-1.19,53214
181,20160219,1665,1725,1625,1680,2,45,2.75,335512,-58.54,88.06,1.24,1.05,54028,0,049630,564,-54328,2,30,1.83,2,90,5.50,5,-10,-0.61,53532
182,20160218,1650,1765,1600,1635,5,15,-0.91,809167,77.98,85.23,1.07,2.54,14692,0,049630,1356,-14687,3,0,0.00,2,115,6.97,5,-50,-3.03,52098
183,20160217,1635,1660,1580,1650,2,25,1.54,454651,-86.18,65.02,1.02,1.43,78096,0,049630,737,-78101,2,10,0.62,2,35,2.15,5,-45,-2.77,52576
184,20160216,1540,1830,1540,1625,2,80,5.18,3290341,591.41,106.47,0.78,10.33,5735,0,049630,5582,-5435,5,-5,-0.32,2,285,18.45,5,-5,-0.32,51780
185,20160215,1515,1610,1475,1545,2,30,1.98,475888,-76.45,74.85,0.76,1.49,54194,0,049630,731,-53794,3,0,0.00,2,95,6.27,5,-40,-2.64,49231
186,20160212,1535,1745,1400,1515,5,75,-4.72,2020559,39.40,79.50,0.59,6.34,30930,0,049630,3172,33370,5,-55,-3.46,2,155,9.75,5,-190,-11.95,48275
187,20160211,1665,1720,1530,1590,5,500,-23.92,1449519,1631.93,78.90,0.49,4.55,-720,0,049630,2383,36750,5,-425,-20.33,5,-370,-17.70,5,-560,-26.79,50664
188,20160205,2120,2120,2060,2090,5,30,-1.42,83694,-17.07,52.44,0.49,0.26,-10878,0,049630,174,10878,3,0,0.00,3,0,0.00,5,-60,-2.83,66597
189,20160204,2090,2120,2070,2120,5,5,-0.24,100916,-14.92,73.73,0.53,0.32,7436,0,049630,211,-2960,5,-35,-1.65,5,-5,-0.24,5,-55,-2.59,67553
190,20160203,2080,2130,2055,2125,2,55,2.66,118608,111.99,81.14,0.50,0.37,-11812,0,049630,249,11812,2,10,0.48,2,60,2.90,5,-15,-0.72,67712
191,20160202,2100,2110,2035,2070,5,20,-0.96,55949,-51.43,18.71,0.54,0.18,-2999,0,049630,116,2999,2,10,0.48,2,20,0.96,5,-55,-2.63,65959
192,20160201,2100,2110,2045,2090,2,45,2.20,115198,-19.80,77.05,0.55,0.36,-24821,0,049630,239,20819,2,55,2.69,2,65,3.18,3,0,0.00,66597
193,20160129,2045,2075,1980,2045,2,30,1.49,143647,7.61,114.76,0.63,0.45,-412,0,049630,290,412,2,30,1.49,2,60,2.98,5,-35,-1.74,65163
194,20160128,2015,2025,1965,2015,3,0,0.00,133494,-5.27,96.90,0.63,0.42,33786,0,049630,266,-33786,3,0,0.00,2,10,0.50,5,-50,-2.48,64207
195,20160127,2005,2050,1990,2015,2,15,0.75,140924,-34.62,45.96,0.52,0.44,20043,0,049630,284,-20517,2,5,0.25,2,50,2.50,5,-10,-0.50,64207
196,20160126,2130,2130,1960,2000,5,135,-6.32,215550,278.00,38.87,0.40,0.68,3169,0,049630,437,-3219,5,-5,-0.23,5,-5,-0.23,5,-175,-8.20,63729
197,20160125,2150,2150,2100,2135,2,40,1.91,57024,-60.84,83.15,0.45,0.18,3417,0,049630,121,-3417,2,55,2.63,2,55,2.63,2,5,0.24,68031
198,20160122,2170,2170,2005,2095,3,0,0.00,145630,-30.65,53.16,0.50,0.46,19288,0,049630,303,-19288,2,75,3.58,2,75,3.58,5,-90,-4.30,66756
199,20160121,2065,2190,2065,2095,3,0,0.00,209997,-41.65,66.79,0.45,0.66,22026,0,049630,445,-22026,5,-30,-1.43,2,95,4.53,5,-30,-1.43,66756
200,20160120,2175,2240,2065,2095,5,80,-3.68,359876,84.53,54.19,0.38,1.13,54619,0,049630,765,-44719,3,0,0.00,2,65,2.99,5,-110,-5.06,66756
201,20160119,2305,2305,2175,2175,5,130,-5.64,195027,51.50,52.51,0.21,0.61,9324,0,049630,432,-9424,3,0,0.00,3,0,0.00,5,-130,-5.64,69305
202,20160118,2310,2360,2265,2305,5,80,-3.35,128727,-38.83,52.11,0.18,0.40,15836,0,049630,297,-15836,5,-75,-3.14,5,-25,-1.05,5,-120,-5.03,73448
203,20160115,2470,2520,2365,2385,5,85,-3.44,210445,-45.26,32.42,0.13,0.66,-10715,0,049630,510,10715,3,0,0.00,2,50,2.02,5,-105,-4.25,75997
204,20160114,2415,2540,2380,2470,2,55,2.28,384448,-9.99,94.40,0.17,1.21,-30294,0,049630,944,30704,3,0,0.00,2,125,5.18,5,-35,-1.45,78705
205,20160113,2375,2475,2320,2415,2,55,2.33,427129,24.80,116.27,0.26,1.34,-14859,0,049630,1028,14449,2,15,0.64,2,115,4.87,5,-40,-1.69,76953
206,20160112,2440,2455,2315,2360,5,85,-3.48,342245,-84.80,48.19,0.31,1.07,20397,0,049630,815,-20397,5,-5,-0.20,2,10,0.41,5,-130,-5.32,75200
207,20160111,2270,2790,2155,2445,2,175,7.71,2251989,214.78,89.23,0.24,7.07,-103283,0,049630,5563,113283,3,0,0.00,2,520,22.91,5,-115,-5.07,77909
208,20160108,2095,2285,2050,2270,2,30,1.34,715421,43.93,109.30,0.57,2.25,56753,0,049630,1546,-121337,5,-145,-6.47,2,45,2.01,5,-190,-8.48,72332
209,20160107,2415,2415,2210,2240,5,200,-8.20,497074,-52.88,39.65,0.39,1.56,33685,0,049630,1147,-33685,5,-25,-1.02,5,-25,-1.02,5,-230,-9.43,71376
210,20160106,2635,2670,2325,2440,5,190,-7.22,1054910,290.13,49.46,0.28,3.31,10648,0,049630,2579,-11023,2,5,0.19,2,40,1.52,5,-305,-11.60,77749
211,20160105,2500,2630,2450,2630,2,70,2.73,270401,-40.22,85.64,0.25,0.85,33886,0,049630,687,-63886,5,-60,-2.34,2,70,2.73,5,-110,-4.30,83803
212,20160104,2740,2740,2540,2560,5,185,-6.74,452294,-20.88,35.68,0.09,1.42,-4153,0,049630,1193,14653,5,-5,-0.18,5,-5,-0.18,5,-205,-7.47,81573
213,20151230,2715,2815,2675,2745,3,0,0.00,571665,125.57,66.84,0.10,1.79,-61713,0,049630,1562,77713,5,-30,-1.09,2,70,2.55,5,-70,-2.55,87468
214,20151229,2685,2775,2635,2745,2,75,2.81,253431,-14.34,132.83,0.29,0.80,18018,0,049630,684,-21240,2,15,0.56,2,105,3.93,5,-35,-1.31,87468
215,20151228,2760,2760,2600,2670,5,60,-2.20,295841,-8.17,27.87,0.23,0.93,13217,0,049630,793,-12897,2,30,1.10,2,30,1.10,5,-130,-4.76,85078
216,20151224,2665,2735,2610,2730,2,65,2.44,322174,-54.26,68.36,0.19,1.01,21459,0,049630,865,-21459,3,0,0.00,2,70,2.63,5,-55,-2.06,86990
217,20151223,2595,2785,2560,2665,2,70,2.70,704389,134.94,83.29,0.12,2.21,-20137,0,049630,1889,22137,3,0,0.00,2,190,7.32,5,-35,-1.35,84919
218,20151222,2700,2700,2550,2595,5,105,-3.89,299817,-2.99,26.96,0.19,0.94,5455,0,049630,782,-5455,3,0,0.00,3,0,0.00,5,-150,-5.56,82688
219,20151221,2600,2720,2550,2700,2,50,1.89,309067,-47.07,88.58,0.15,0.97,-8580,0,049630,819,-9502,5,-50,-1.89,2,70,2.64,5,-100,-3.77,86034
220,20151218,2500,2690,2470,2650,2,80,3.11,583897,-44.99,92.25,0.18,1.83,2593,0,049630,1513,-5600,5,-70,-2.72,2,120,4.67,5,-100,-3.89,84441
221,20151217,2460,2600,2390,2570,2,185,7.76,1061446,86.47,127.73,0.17,3.33,-16425,0,049630,2650,20193,2,75,3.14,2,215,9.01,2,5,0.21,81892
222,20151216,2325,2410,2325,2385,2,50,2.14,569240,-37.33,75.26,0.22,1.79,15136,0,049630,1353,-20185,5,-10,-0.43,2,75,3.21,5,-10,-0.43,75997
223,20151215,2350,2425,2295,2335,2,15,0.65,908318,-63.67,68.73,0.17,2.85,48492,0,049630,2133,-55282,2,30,1.29,2,105,4.53,5,-25,-1.08,74403
224,20151214,2590,2645,2270,2320,5,830,-26.35,2500422,70.69,63.75,0.02,7.85,2801,0,049630,6213,-9507,5,-560,-17.78,5,-505,-16.03,5,-880,-27.94,73926
225,20151211,3560,3585,3030,3150,5,270,-7.89,1464894,1.24,47.71,0.01,4.60,6939,0,049630,4786,-7871,2,140,4.09,2,165,4.82,5,-390,-11.40,100373
226,20151210,3370,3465,3200,3420,5,50,-1.44,1446954,-49.82,64.77,0.00,4.54,0,0,049630,4849,-1713,5,-100,-2.88,5,-5,-0.14,5,-270,-7.78,108976
227,20151209,3380,3600,3225,3470,2,70,2.06,2883604,52.44,78.42,0.00,9.05,0,0,049630,9834,19164,5,-20,-0.59,2,200,5.88,5,-175,-5.15,110570
228,20151208,3275,3465,3170,3400,2,145,4.45,1891615,-32.05,82.77,0.00,5.94,0,0,049630,6258,-47883,2,20,0.61,2,210,6.45,5,-85,-2.61,108339
229,20151207,3115,3580,3030,3255,2,140,4.49,2783815,20.87,100.28,0.00,8.74,0,0,049630,9187,5097,3,0,0.00,2,465,14.93,5,-85,-2.73,103719
230,20151204,2890,3390,2880,3115,2,145,4.88,2303243,6.35,82.98,0.00,7.23,0,0,049630,7161,5138,5,-80,-2.69,2,420,14.14,5,-90,-3.03,99258
231,20151203,2900,3135,2845,2970,2,100,3.48,2165734,52.64,102.74,0.00,6.80,0,0,049630,6452,-4559,2,30,1.05,2,265,9.23,5,-25,-0.87,94637
232,20151202,2930,2950,2795,2870,5,110,-3.69,1418816,-55.18,40.03,0.00,4.45,-2340,0,049630,4054,3340,5,-50,-1.68,5,-30,-1.01,5,-185,-6.21,91451
233,20151201,3010,3230,2875,2980,2,25,0.85,3165288,19.74,92.28,0.00,9.93,0,0,049630,9579,1037,2,55,1.86,2,275,9.31,5,-80,-2.71,94956
234,20151130,3110,3175,2860,2955,5,345,-10.45,2643523,114.95,58.79,0.00,8.30,-670,0,049630,7935,-9020,5,-190,-5.76,5,-125,-3.79,5,-440,-13.33,94159
235,20151127,3250,3300,3045,3300,5,5,-0.15,1229819,29.38,59.16,0.00,3.86,670,0,049630,3876,2032,5,-55,-1.66,5,-5,-0.15,5,-260,-7.87,105153
236,20151126,3505,3510,3220,3305,5,195,-5.57,950538,-52.50,23.54,0.00,2.98,0,0,049630,3204,0,2,5,0.14,2,10,0.29,5,-280,-8.00,105312
237,20151125,3625,3990,3350,3500,2,115,3.40,2001299,0.00,178.72,0.00,6.28,0,0,049630,7384,-1815,2,240,7.09,2,605,17.87,5,-35,-1.03,111526
238,20151124,3385,3385,3385,3385,3,0,0.00,0,-100.00,0.00,0.00,0.00,0,0,049630,0,0,3,0,0.00,3,0,0.00,3,0,0.00,107861
239,20151123,3350,4080,3265,3385,2,220,6.95,14986418,266.68,91.80,0.00,47.03,-5911,0,049630,55035,2535,2,185,5.85,2,915,28.91,2,100,3.16,107861
240,20151120,2390,3165,2310,3165,1,730,29.98,4087024,-41.90,87.21,0.04,12.83,7419,0,049630,11009,-7248,5,-45,-1.85,2,730,29.98,5,-125,-5.13,100851
241,20151119,2850,2980,2265,2435,2,45,1.88,7034316,156.80,89.65,0.02,22.08,-20248,0,049630,17915,22364,2,460,19.25,2,590,24.69,5,-125,-5.23,77590
242,20151118,1895,2390,1870,2390,1,550,29.89,2739188,161.85,90.42,0.08,8.60,-18140,0,049630,6152,16036,2,55,2.99,2,550,29.89,2,30,1.63,76156
243,20151117,1875,1890,1760,1840,5,5,-0.27,1046097,-77.22,60.24,0.14,3.28,-6086,0,049630,1897,6322,2,30,1.63,2,45,2.44,5,-85,-4.61,58631
244,20151116,1700,2105,1695,1845,2,215,13.19,4591816,2110.69,108.21,0.16,14.41,7804,0,049630,8803,-8240,2,70,4.29,2,475,29.14,2,65,3.99,58790
245,20151113,1680,1690,1590,1630,5,30,-1.81,207710,276.22,66.40,0.14,0.65,-3023,0,049630,336,3023,2,20,1.20,2,30,1.81,5,-70,-4.22,51939
246,20151112,1655,1675,1610,1660,2,25,1.53,55209,-10.99,31.28,0.14,0.17,-1389,0,049630,91,1389,2,20,1.22,2,40,2.45,5,-25,-1.53,52895
247,20151111,1570,1655,1570,1635,5,10,-0.61,62029,-47.32,32.86,0.15,0.19,13446,0,049630,101,-13446,5,-75,-4.56,2,10,0.61,5,-75,-4.56,52098
248,20151110,1700,1705,1635,1645,5,55,-3.24,117752,-16.92,34.91,0.11,0.37,-13386,0,049630,196,13386,3,0,0.00,2,5,0.29,5,-65,-3.82,52417
249,20151109,1700,1755,1665,1700,3,0,0.00,141732,-22.74,62.98,0.15,0.44,-11378,0,049630,243,11378,3,0,0.00,2,55,3.24,5,-35,-2.06,54170
250,20151106,1695,1730,1640,1700,5,5,-0.29,183441,-38.23,23.00,0.18,0.58,9256,0,049630,311,-9256,5,-10,-0.59,2,25,1.47,5,-65,-3.81,54170
251,20151105,1650,1795,1640,1705,2,45,2.71,296971,348.06,106.13,0.16,0.93,-11740,0,049630,510,11740,5,-10,-0.60,2,135,8.13,5,-20,-1.20,54329
252,20151104,1635,1675,1625,1660,2,10,0.61,66279,52.56,41.27,0.19,0.21,6461,0,049630,109,-6461,5,-15,-0.91,2,25,1.52,5,-25,-1.52,52895
253,20151103,1625,1655,1625,1650,2,5,0.30,43444,-28.52,75.04,0.17,0.14,2262,0,049630,71,-2262,5,-20,-1.22,2,10,0.61,5,-20,-1.22,52576
254,20151102,1655,1655,1605,1645,5,10,-0.60,60781,-34.43,39.55,0.17,0.19,-6343,0,049630,99,6343,3,0,0.00,3,0,0.00,5,-50,-3.02,52417
255,20151030,1630,1670,1605,1655,2,10,0.61,92690,0.71,136.26,0.19,0.29,2427,0,049630,151,-2427,5,-15,-0.91,2,25,1.52,5,-40,-2.43,52736
256,20151029,1650,1675,1645,1645,5,25,-1.50,92038,19.15,31.20,0.18,0.29,3618,0,049630,152,-3618,5,-20,-1.20,2,5,0.30,5,-25,-1.50,52417
257,20151028,1685,1685,1650,1670,5,15,-0.89,77248,-7.81,14.82,0.17,0.24,-734,0,049630,128,734,3,0,0.00,3,0,0.00,5,-35,-2.08,53214
258,20151027,1695,1695,1655,1685,2,5,0.30,83796,-12.17,68.28,0.17,0.26,4699,0,049630,140,-6199,2,15,0.89,2,15,0.89,5,-25,-1.49,53692
259,20151026,1670,1685,1635,1680,2,10,0.60,95411,3.06,74.10,0.15,0.30,4262,0,049630,159,-1262,3,0,0.00,2,15,0.90,5,-35,-2.10,53532
260,20151023,1660,1685,1655,1670,3,0,0.00,92582,13.13,45.09,0.14,0.29,10143,0,049630,154,-10143,5,-10,-0.60,2,15,0.90,5,-15,-0.90,53214
261,20151022,1675,1680,1645,1670,2,15,0.91,81836,-72.77,47.16,0.11,0.26,5170,0,049630,136,-5170,2,20,1.21,2,25,1.51,5,-10,-0.60,53214
262,20151021,1725,1745,1655,1655,5,95,-5.43,300530,1.92,30.32,0.09,0.94,2177,0,049630,510,-2177,5,-25,-1.43,5,-5,-0.29,5,-95,-5.43,52736
263,20151020,1770,1835,1720,1750,5,10,-0.57,294880,-35.73,46.35,0.09,0.93,4102,0,049630,519,-2074,2,10,0.57,2,75,4.26,5,-40,-2.27,55763
264,20151019,1830,1910,1740,1760,5,10,-0.56,458844,35.36,64.29,0.07,1.44,-17513,0,049630,819,14513,2,60,3.39,2,140,7.91,5,-30,-1.69,56081
265,20151016,1700,1770,1700,1770,2,50,2.91,338978,31.93,81.89,0.13,1.06,10673,0,049630,589,-12673,5,-20,-1.16,2,50,2.91,5,-20,-1.16,56400
266,20151015,1715,1790,1695,1720,2,15,0.88,256946,-56.53,36.27,0.09,0.81,4741,0,049630,444,-4741,2,10,0.59,2,85,4.99,5,-10,-0.59,54807
267,20151014,1675,1800,1675,1705,2,5,0.29,591124,34.57,72.92,0.08,1.86,-1301,0,049630,1029,2036,5,-25,-1.47,2,100,5.88,5,-25,-1.47,54329
268,20151013,1720,1745,1670,1700,5,50,-2.86,439258,-82.36,30.57,0.08,1.38,14678,0,049630,747,-15200,5,-30,-1.71,5,-5,-0.29,5,-80,-4.57,54170
269,20151012,1750,1950,1675,1750,2,110,6.71,2489830,1167.34,118.33,0.04,7.81,-7888,0,049630,4533,7140,2,110,6.71,2,310,18.90,2,35,2.13,55763
270,20151008,1640,1640,1590,1640,2,30,1.86,196461,0.84,68.11,0.06,0.62,2405,0,049630,319,-2405,2,30,1.86,2,30,1.86,5,-20,-1.24,52258
271,20151007,1600,1625,1575,1610,2,15,0.94,194824,95.90,96.83,0.05,0.61,4514,0,049630,313,-4514,2,5,0.31,2,30,1.88,5,-20,-1.25,51302
272,20151006,1615,1615,1585,1595,5,10,-0.62,99450,-39.54,24.44,0.04,0.31,-7340,0,049630,158,7340,2,10,0.62,2,10,0.62,5,-20,-1.25,50824
273,20151005,1590,1610,1565,1605,2,50,3.22,164479,-44.79,147.63,0.06,0.52,2170,0,049630,261,-2170,2,35,2.25,2,55,3.54,2,10,0.64,51142
274,20151002,1520,1650,1515,1555,2,40,2.64,297890,451.35,96.60,0.06,0.93,-18792,0,049630,469,18792,2,5,0.33,2,135,8.91,3,0,0.00,49549
275,20151001,1500,1525,1485,1515,2,10,0.66,54029,61.96,162.64,0.12,0.17,-4821,0,049630,81,4821,5,-5,-0.33,2,20,1.33,5,-20,-1.33,48275
276,20150930,1480,1505,1475,1505,3,0,0.00,33360,-48.41,92.80,0.13,0.10,-6061,0,049630,50,6061,5,-25,-1.66,3,0,0.00,5,-30,-1.99,47956
277,20150925,1520,1520,1450,1505,5,5,-0.33,64662,-3.44,26.46,0.15,0.20,-2891,0,049630,96,2891,2,10,0.66,2,10,0.66,5,-60,-3.97,47956
278,20150924,1490,1520,1490,1510,2,10,0.67,66963,10.57,37.50,0.16,0.21,4223,0,049630,100,-4223,5,-10,-0.67,2,20,1.33,5,-10,-0.67,48115
279,20150923,1495,1520,1485,1500,5,35,-2.28,60559,-42.94,33.61,0.15,0.19,-7235,0,049630,91,7235,5,-40,-2.61,5,-15,-0.98,5,-50,-3.26,47797
280,20150922,1520,1545,1485,1535,2,20,1.32,106137,-13.23,76.37,0.16,0.33,3453,0,049630,160,-3453,2,5,0.33,2,30,1.98,5,-30,-1.98,48912
281,20150921,1510,1520,1485,1515,2,5,0.33,122326,-3.84,26.74,0.14,0.38,4243,0,049630,184,-4251,3,0,0.00,2,10,0.66,5,-25,-1.66,48275
282,20150918,1515,1560,1505,1510,5,5,-0.33,127209,7.69,37.18,0.13,0.40,10663,0,049630,193,-10663,3,0,0.00,2,45,2.97,5,-10,-0.66,48115
283,20150917,1535,1550,1500,1515,5,20,-1.30,118121,-5.76,25.81,0.10,0.37,7399,0,049630,179,-7399,3,0,0.00,2,15,0.98,5,-35,-2.28,48275
284,20150916,1525,1540,1505,1535,3,0,0.00,125343,-38.07,75.50,0.07,0.39,3875,0,049630,190,-3875,5,-10,-0.65,2,5,0.33,5,-30,-1.95,48912
285,20150915,1570,1570,1500,1535,5,40,-2.54,202402,59.17,88.23,0.06,0.64,1721,0,049630,308,-1721,5,-5,-0.32,5,-5,-0.32,5,-75,-4.76,48912
286,20150914,1600,1615,1550,1575,5,20,-1.25,127160,-30.23,39.98,0.06,0.40,8485,0,049630,199,-8485,2,5,0.31,2,20,1.25,5,-45,-2.82,50187
287,20150911,1585,1600,1560,1595,2,15,0.95,182249,-28.09,69.43,0.03,0.57,-10296,0,049630,287,10395,2,5,0.32,2,20,1.27,5,-20,-1.27,50824
288,20150910,1575,1585,1525,1580,3,0,0.00,253442,-19.86,37.44,0.06,0.80,7689,0,049630,394,-7689,5,-5,-0.32,2,5,0.32,5,-55,-3.48,50346
289,20150909,1580,1600,1530,1580,2,40,2.60,316232,-81.49,73.06,0.04,0.99,5457,0,049630,493,-5457,2,40,2.60,2,60,3.90,5,-10,-0.65,50346
290,20150908,1680,1800,1520,1540,5,70,-4.35,1708009,648.75,98.41,0.02,5.36,-27886,0,049630,2871,27787,2,70,4.35,2,190,11.80,5,-90,-5.59,49071
291,20150907,1700,1720,1570,1610,5,45,-2.72,228115,-32.46,37.73,0.11,0.72,23954,0,049630,374,-23954,2,45,2.72,2,65,3.93,5,-85,-5.14,51302
292,20150904,1750,1780,1610,1655,5,90,-5.16,337735,-1.76,27.01,0.03,1.06,10391,0,049630,567,-10391,2,5,0.29,2,35,2.01,5,-135,-7.74,52736
293,20150903,1750,1810,1735,1745,3,0,0.00,343772,-66.12,82.26,0.00,1.08,1445,0,049630,606,-1445,2,5,0.29,2,65,3.72,5,-10,-0.57,55603
294,20150902,1700,1930,1695,1745,5,5,-0.29,1014786,78.31,75.22,0.00,3.18,-6475,0,049630,1828,6475,5,-50,-2.86,2,180,10.29,5,-55,-3.14,55603
295,20150901,1830,1835,1710,1750,5,80,-4.37,569123,-46.19,62.65,0.00,1.79,5673,0,049630,1000,7327,3,0,0.00,2,5,0.27,5,-120,-6.56,55763
296,20150831,1965,2035,1830,1830,5,50,-2.66,1057650,-15.30,58.28,0.00,3.32,-3585,0,049630,2039,-8585,2,85,4.52,2,155,8.24,5,-50,-2.66,58312
297,20150828,1805,1930,1795,1880,2,35,1.90,1248646,-14.55,93.11,0.00,3.92,-8830,0,049630,2332,8032,5,-40,-2.17,2,85,4.61,5,-50,-2.71,59905
298,20150827,1870,1920,1745,1845,5,80,-4.16,1461174,-80.14,64.01,0.00,4.59,-6609,0,049630,2677,16659,5,-55,-2.86,5,-5,-0.26,5,-180,-9.35,58790
299,20150826,1755,2095,1645,1925,2,210,12.24,7358051,40.22,110.48,0.02,23.09,4445,0,049630,14024,-13571,2,40,2.33,2,380,22.16,5,-70,-4.08,61339
300,20150825,1990,2105,1675,1715,3,0,0.00,5247487,176.83,87.31,0.01,16.47,-76358,0,049630,9941,73345,2,275,16.03,2,390,22.74,5,-40,-2.33,54648
301,20150824,1580,1715,1500,1715,1,395,29.92,1895568,1444.10,141.98,0.25,5.95,-9027,0,049630,3174,9027,2,260,19.70,2,395,29.92,2,180,13.64,54648
302,20150821,1405,1430,1265,1320,5,150,-10.20,122762,347.66,33.75,0.28,0.39,-838,0,049630,165,838,5,-65,-4.42,5,-40,-2.72,5,-205,-13.95,42061
303,20150820,1400,1485,1400,1470,2,20,1.38,27423,-58.75,47.07,0.28,0.09,-5271,0,049630,40,5271,5,-50,-3.45,2,35,2.41,5,-50,-3.45,46841
304,20150819,1525,1530,1400,1450,5,70,-4.61,66473,-45.06,31.11,0.30,0.21,-4984,0,049630,97,4984,2,5,0.33,2,10,0.66,5,-120,-7.89,46203
305,20150818,1565,1600,1500,1520,5,45,-2.88,120993,-37.71,39.58,0.31,0.38,-406,0,049630,187,406,3,0,0.00,2,35,2.24,5,-65,-4.15,48434
